country,canonical_name,year,amount_total,amount_primary,n_acts,acts,additive_flag,currency,unit,category
UK,Aerospace R&D funding,1993,,,0,,gap,,,direct_rd
UK,Aerospace R&D funding,1998,,,0,,gap,,,direct_rd
UK,Aerospace R&D funding,1999,,,0,,gap,,,direct_rd
UK,Aerospace R&D funding,2003,,,0,,gap,,,direct_rd
UK,Aerospace R&D funding,2004,,,0,,gap,,,direct_rd
UK,Aerospace R&D funding,2005,,,0,,gap,,,direct_rd
UK,Aerospace R&D funding,2006,,,0,,gap,,,direct_rd
UK,Aerospace R&D funding,2007,,,0,,gap,,,direct_rd
UK,Aerospace R&D funding,2010,,,0,,gap,,,direct_rd
UK,Aerospace R&D funding,2011,,,0,,gap,,,direct_rd
UK,Aerospace R&D funding,2012,,,0,,gap,,,direct_rd
UK,Aerospace R&D funding,2013,,,0,,gap,,,direct_rd
UK,Aerospace R&D funding,2014,,,0,,gap,,,direct_rd
UK,Aerospace R&D funding,2015,,,0,,gap,,,direct_rd
UK,Aerospace R&D funding,2016,16000.0,16000.0,1,2016_UK.pdf,single,GBP,thousand,direct_rd
UK,Aerospace R&D funding,2017,,,0,,gap,,,direct_rd
UK,Aerospace R&D funding,2018,,,0,,gap,,,direct_rd
UK,Aerospace R&D funding,2020,,,0,,gap,,,direct_rd
UK,Aerospace R&D funding,2021,,,0,,gap,,,direct_rd
UK,Aerospace R&D funding,2023,,,0,,gap,,,direct_rd
UK,Aerospace R&D funding,2024,,,0,,gap,,,direct_rd
UK,Aerospace R&D funding,2025,,,0,,gap,,,direct_rd
UK,Alan Turing Institute,1993,,,0,,gap,,,innovation_instruments
UK,Alan Turing Institute,1998,,,0,,gap,,,innovation_instruments
UK,Alan Turing Institute,1999,,,0,,gap,,,innovation_instruments
UK,Alan Turing Institute,2003,,,0,,gap,,,innovation_instruments
UK,Alan Turing Institute,2004,,,0,,gap,,,innovation_instruments
UK,Alan Turing Institute,2005,,,0,,gap,,,innovation_instruments
UK,Alan Turing Institute,2006,,,0,,gap,,,innovation_instruments
UK,Alan Turing Institute,2007,,,0,,gap,,,innovation_instruments
UK,Alan Turing Institute,2010,,,0,,gap,,,innovation_instruments
UK,Alan Turing Institute,2011,,,0,,gap,,,innovation_instruments
UK,Alan Turing Institute,2012,,,0,,gap,,,innovation_instruments
UK,Alan Turing Institute,2013,2100.0,2100.0,1,2013_UK.pdf,single,GBP,thousand,innovation_instruments
UK,Alan Turing Institute,2014,,,0,,gap,,,innovation_instruments
UK,Alan Turing Institute,2015,,,0,,gap,,,innovation_instruments
UK,Alan Turing Institute,2016,,,0,,gap,,,innovation_instruments
UK,Alan Turing Institute,2017,,,0,,gap,,,innovation_instruments
UK,Alan Turing Institute,2018,,,0,,gap,,,innovation_instruments
UK,Alan Turing Institute,2020,,,0,,gap,,,innovation_instruments
UK,Alan Turing Institute,2021,,,0,,gap,,,innovation_instruments
UK,Alan Turing Institute,2023,,,0,,gap,,,innovation_instruments
UK,Alan Turing Institute,2024,,,0,,gap,,,innovation_instruments
UK,Alan Turing Institute,2025,,,0,,gap,,,innovation_instruments
UK,Artificial Intelligence and Data Grand Challenge,1993,,,0,,gap,,,innovation_instruments
UK,Artificial Intelligence and Data Grand Challenge,1998,,,0,,gap,,,innovation_instruments
UK,Artificial Intelligence and Data Grand Challenge,1999,,,0,,gap,,,innovation_instruments
UK,Artificial Intelligence and Data Grand Challenge,2003,,,0,,gap,,,innovation_instruments
UK,Artificial Intelligence and Data Grand Challenge,2004,,,0,,gap,,,innovation_instruments
UK,Artificial Intelligence and Data Grand Challenge,2005,,,0,,gap,,,innovation_instruments
UK,Artificial Intelligence and Data Grand Challenge,2006,,,0,,gap,,,innovation_instruments
UK,Artificial Intelligence and Data Grand Challenge,2007,,,0,,gap,,,innovation_instruments
UK,Artificial Intelligence and Data Grand Challenge,2010,,,0,,gap,,,innovation_instruments
UK,Artificial Intelligence and Data Grand Challenge,2011,,,0,,gap,,,innovation_instruments
UK,Artificial Intelligence and Data Grand Challenge,2012,,,0,,gap,,,innovation_instruments
UK,Artificial Intelligence and Data Grand Challenge,2013,,,0,,gap,,,innovation_instruments
UK,Artificial Intelligence and Data Grand Challenge,2014,,,0,,gap,,,innovation_instruments
UK,Artificial Intelligence and Data Grand Challenge,2015,,,0,,gap,,,innovation_instruments
UK,Artificial Intelligence and Data Grand Challenge,2016,,,0,,gap,,,innovation_instruments
UK,Artificial Intelligence and Data Grand Challenge,2017,,,0,,gap,,,innovation_instruments
UK,Artificial Intelligence and Data Grand Challenge,2018,,,0,,gap,,,innovation_instruments
UK,Artificial Intelligence and Data Grand Challenge,2020,,,0,,gap,,,innovation_instruments
UK,Artificial Intelligence and Data Grand Challenge,2021,,,0,,gap,,,innovation_instruments
UK,Artificial Intelligence and Data Grand Challenge,2023,,,0,,gap,,,innovation_instruments
UK,Artificial Intelligence and Data Grand Challenge,2024,,,0,,gap,,,innovation_instruments
UK,Artificial Intelligence and Data Grand Challenge,2025,,,0,,gap,,,innovation_instruments
UK,Arts and Humanities Research Council (AHRC),1998,,,0,,gap,,,science_agency
UK,Arts and Humanities Research Council (AHRC),1999,,,0,,gap,,,science_agency
UK,Arts and Humanities Research Council (AHRC),2003,,,0,,gap,,,science_agency
UK,Arts and Humanities Research Council (AHRC),2004,,,0,,gap,,,science_agency
UK,Arts and Humanities Research Council (AHRC),2005,,,0,,gap,,,science_agency
UK,Arts and Humanities Research Council (AHRC),2006,,,0,,gap,,,science_agency
UK,Arts and Humanities Research Council (AHRC),2007,,,0,,gap,,,science_agency
UK,Arts and Humanities Research Council (AHRC),2010,,,0,,gap,,,science_agency
UK,Arts and Humanities Research Council (AHRC),2011,,,0,,gap,,,science_agency
UK,Arts and Humanities Research Council (AHRC),2012,,,0,,gap,,,science_agency
UK,Arts and Humanities Research Council (AHRC),2013,,,0,,gap,,,science_agency
UK,Arts and Humanities Research Council (AHRC),2014,,,0,,gap,,,science_agency
UK,Arts and Humanities Research Council (AHRC),2015,,,0,,gap,,,science_agency
UK,Arts and Humanities Research Council (AHRC),2016,,,0,,gap,,,science_agency
UK,Arts and Humanities Research Council (AHRC),2017,,,0,,gap,,,science_agency
UK,Arts and Humanities Research Council (AHRC),2018,,,0,,gap,,,science_agency
UK,Arts and Humanities Research Council (AHRC),2020,,,0,,gap,,,science_agency
UK,Arts and Humanities Research Council (AHRC),2021,,,0,,gap,,,science_agency
UK,Arts and Humanities Research Council (AHRC),2023,,,0,,gap,,,science_agency
UK,Arts and Humanities Research Council (AHRC),2024,,,0,,gap,,,science_agency
UK,Arts and Humanities Research Council (AHRC),2025,,,0,,gap,,,science_agency
UK,Association to EU Research Programmes and Partnerships,1993,,,0,,gap,,,innovation_instruments
UK,Association to EU Research Programmes and Partnerships,1998,,,0,,gap,,,innovation_instruments
UK,Association to EU Research Programmes and Partnerships,1999,,,0,,gap,,,innovation_instruments
UK,Association to EU Research Programmes and Partnerships,2003,,,0,,gap,,,innovation_instruments
UK,Association to EU Research Programmes and Partnerships,2004,,,0,,gap,,,innovation_instruments
UK,Association to EU Research Programmes and Partnerships,2005,,,0,,gap,,,innovation_instruments
UK,Association to EU Research Programmes and Partnerships,2006,,,0,,gap,,,innovation_instruments
UK,Association to EU Research Programmes and Partnerships,2007,,,0,,gap,,,innovation_instruments
UK,Association to EU Research Programmes and Partnerships,2010,,,0,,gap,,,innovation_instruments
UK,Association to EU Research Programmes and Partnerships,2011,,,0,,gap,,,innovation_instruments
UK,Association to EU Research Programmes and Partnerships,2012,,,0,,gap,,,innovation_instruments
UK,Association to EU Research Programmes and Partnerships,2013,,,0,,gap,,,innovation_instruments
UK,Association to EU Research Programmes and Partnerships,2014,,,0,,gap,,,innovation_instruments
UK,Association to EU Research Programmes and Partnerships,2015,,,0,,gap,,,innovation_instruments
UK,Association to EU Research Programmes and Partnerships,2016,,,0,,gap,,,innovation_instruments
UK,Association to EU Research Programmes and Partnerships,2017,,,0,,gap,,,innovation_instruments
UK,Association to EU Research Programmes and Partnerships,2018,,,0,,gap,,,innovation_instruments
UK,Association to EU Research Programmes and Partnerships,2020,,,0,,gap,,,innovation_instruments
UK,Association to EU Research Programmes and Partnerships,2021,,,0,,gap,,,innovation_instruments
UK,Association to EU Research Programmes and Partnerships,2023,,,0,,gap,,,innovation_instruments
UK,Association to EU Research Programmes and Partnerships,2024,2700.0,2700.0,1,2024_10_UK.pdf,single,GBP,thousand,innovation_instruments
UK,Association to EU Research Programmes and Partnerships,2025,,,0,,gap,,,innovation_instruments
UK,Autumn Statement 2023 R&D Package,1993,,,0,,gap,,,direct_rd
UK,Autumn Statement 2023 R&D Package,1998,,,0,,gap,,,direct_rd
UK,Autumn Statement 2023 R&D Package,1999,,,0,,gap,,,direct_rd
UK,Autumn Statement 2023 R&D Package,2003,,,0,,gap,,,direct_rd
UK,Autumn Statement 2023 R&D Package,2004,,,0,,gap,,,direct_rd
UK,Autumn Statement 2023 R&D Package,2005,,,0,,gap,,,direct_rd
UK,Autumn Statement 2023 R&D Package,2006,,,0,,gap,,,direct_rd
UK,Autumn Statement 2023 R&D Package,2007,,,0,,gap,,,direct_rd
UK,Autumn Statement 2023 R&D Package,2010,,,0,,gap,,,direct_rd
UK,Autumn Statement 2023 R&D Package,2011,,,0,,gap,,,direct_rd
UK,Autumn Statement 2023 R&D Package,2012,,,0,,gap,,,direct_rd
UK,Autumn Statement 2023 R&D Package,2013,,,0,,gap,,,direct_rd
UK,Autumn Statement 2023 R&D Package,2014,,,0,,gap,,,direct_rd
UK,Autumn Statement 2023 R&D Package,2015,,,0,,gap,,,direct_rd
UK,Autumn Statement 2023 R&D Package,2016,,,0,,gap,,,direct_rd
UK,Autumn Statement 2023 R&D Package,2017,,,0,,gap,,,direct_rd
UK,Autumn Statement 2023 R&D Package,2018,,,0,,gap,,,direct_rd
UK,Autumn Statement 2023 R&D Package,2020,,,0,,gap,,,direct_rd
UK,Autumn Statement 2023 R&D Package,2021,,,0,,gap,,,direct_rd
UK,Autumn Statement 2023 R&D Package,2023,,,0,,gap,,,direct_rd
UK,Autumn Statement 2023 R&D Package,2024,,,0,,gap,,,direct_rd
UK,Autumn Statement 2023 R&D Package,2025,,,0,,gap,,,direct_rd
UK,Biotechnology and Biological Sciences Research Council (BBSRC),1998,,,0,,gap,,,science_agency
UK,Biotechnology and Biological Sciences Research Council (BBSRC),1999,,,0,,gap,,,science_agency
UK,Biotechnology and Biological Sciences Research Council (BBSRC),2003,,,0,,gap,,,science_agency
UK,Biotechnology and Biological Sciences Research Council (BBSRC),2004,,,0,,gap,,,science_agency
UK,Biotechnology and Biological Sciences Research Council (BBSRC),2005,,,0,,gap,,,science_agency
UK,Biotechnology and Biological Sciences Research Council (BBSRC),2006,,,0,,gap,,,science_agency
UK,Biotechnology and Biological Sciences Research Council (BBSRC),2007,,,0,,gap,,,science_agency
UK,Biotechnology and Biological Sciences Research Council (BBSRC),2010,,,0,,gap,,,science_agency
UK,Biotechnology and Biological Sciences Research Council (BBSRC),2011,,,0,,gap,,,science_agency
UK,Biotechnology and Biological Sciences Research Council (BBSRC),2012,,,0,,gap,,,science_agency
UK,Biotechnology and Biological Sciences Research Council (BBSRC),2013,,,0,,gap,,,science_agency
UK,Biotechnology and Biological Sciences Research Council (BBSRC),2014,,,0,,gap,,,science_agency
UK,Biotechnology and Biological Sciences Research Council (BBSRC),2015,,,0,,gap,,,science_agency
UK,Biotechnology and Biological Sciences Research Council (BBSRC),2016,,,0,,gap,,,science_agency
UK,Biotechnology and Biological Sciences Research Council (BBSRC),2017,,,0,,gap,,,science_agency
UK,Biotechnology and Biological Sciences Research Council (BBSRC),2018,,,0,,gap,,,science_agency
UK,Biotechnology and Biological Sciences Research Council (BBSRC),2020,,,0,,gap,,,science_agency
UK,Biotechnology and Biological Sciences Research Council (BBSRC),2021,,,0,,gap,,,science_agency
UK,Biotechnology and Biological Sciences Research Council (BBSRC),2023,,,0,,gap,,,science_agency
UK,Biotechnology and Biological Sciences Research Council (BBSRC),2024,,,0,,gap,,,science_agency
UK,Biotechnology and Biological Sciences Research Council (BBSRC),2025,,,0,,gap,,,science_agency
UK,Birmingham STEAMhouse,1993,,,0,,gap,,,innovation_instruments
UK,Birmingham STEAMhouse,1998,,,0,,gap,,,innovation_instruments
UK,Birmingham STEAMhouse,1999,,,0,,gap,,,innovation_instruments
UK,Birmingham STEAMhouse,2003,,,0,,gap,,,innovation_instruments
UK,Birmingham STEAMhouse,2004,,,0,,gap,,,innovation_instruments
UK,Birmingham STEAMhouse,2005,,,0,,gap,,,innovation_instruments
UK,Birmingham STEAMhouse,2006,,,0,,gap,,,innovation_instruments
UK,Birmingham STEAMhouse,2007,,,0,,gap,,,innovation_instruments
UK,Birmingham STEAMhouse,2010,,,0,,gap,,,innovation_instruments
UK,Birmingham STEAMhouse,2011,,,0,,gap,,,innovation_instruments
UK,Birmingham STEAMhouse,2012,,,0,,gap,,,innovation_instruments
UK,Birmingham STEAMhouse,2013,,,0,,gap,,,innovation_instruments
UK,Birmingham STEAMhouse,2014,,,0,,gap,,,innovation_instruments
UK,Birmingham STEAMhouse,2015,,,0,,gap,,,innovation_instruments
UK,Birmingham STEAMhouse,2016,14000.0,14000.0,1,2016_UK.pdf,single,GBP,thousand,innovation_instruments
UK,Birmingham STEAMhouse,2017,,,0,,gap,,,innovation_instruments
UK,Birmingham STEAMhouse,2018,,,0,,gap,,,innovation_instruments
UK,Birmingham STEAMhouse,2020,,,0,,gap,,,innovation_instruments
UK,Birmingham STEAMhouse,2021,,,0,,gap,,,innovation_instruments
UK,Birmingham STEAMhouse,2023,,,0,,gap,,,innovation_instruments
UK,Birmingham STEAMhouse,2024,,,0,,gap,,,innovation_instruments
UK,Birmingham STEAMhouse,2025,,,0,,gap,,,innovation_instruments
UK,Blue-skies funding agency,1993,,,0,,gap,,,innovation_instruments
UK,Blue-skies funding agency,1998,,,0,,gap,,,innovation_instruments
UK,Blue-skies funding agency,1999,,,0,,gap,,,innovation_instruments
UK,Blue-skies funding agency,2003,,,0,,gap,,,innovation_instruments
UK,Blue-skies funding agency,2004,,,0,,gap,,,innovation_instruments
UK,Blue-skies funding agency,2005,,,0,,gap,,,innovation_instruments
UK,Blue-skies funding agency,2006,,,0,,gap,,,innovation_instruments
UK,Blue-skies funding agency,2007,,,0,,gap,,,innovation_instruments
UK,Blue-skies funding agency,2010,,,0,,gap,,,innovation_instruments
UK,Blue-skies funding agency,2011,,,0,,gap,,,innovation_instruments
UK,Blue-skies funding agency,2012,,,0,,gap,,,innovation_instruments
UK,Blue-skies funding agency,2013,,,0,,gap,,,innovation_instruments
UK,Blue-skies funding agency,2014,,,0,,gap,,,innovation_instruments
UK,Blue-skies funding agency,2015,,,0,,gap,,,innovation_instruments
UK,Blue-skies funding agency,2016,,,0,,gap,,,innovation_instruments
UK,Blue-skies funding agency,2017,,,0,,gap,,,innovation_instruments
UK,Blue-skies funding agency,2018,,,0,,gap,,,innovation_instruments
UK,Blue-skies funding agency,2020,,,0,,gap,,,innovation_instruments
UK,Blue-skies funding agency,2021,,,0,,gap,,,innovation_instruments
UK,Blue-skies funding agency,2023,,,0,,gap,,,innovation_instruments
UK,Blue-skies funding agency,2024,,,0,,gap,,,innovation_instruments
UK,Blue-skies funding agency,2025,,,0,,gap,,,innovation_instruments
UK,COVID-19 Antiviral Treatments Funding,1993,,,0,,gap,,,direct_rd
UK,COVID-19 Antiviral Treatments Funding,1998,,,0,,gap,,,direct_rd
UK,COVID-19 Antiviral Treatments Funding,1999,,,0,,gap,,,direct_rd
UK,COVID-19 Antiviral Treatments Funding,2003,,,0,,gap,,,direct_rd
UK,COVID-19 Antiviral Treatments Funding,2004,,,0,,gap,,,direct_rd
UK,COVID-19 Antiviral Treatments Funding,2005,,,0,,gap,,,direct_rd
UK,COVID-19 Antiviral Treatments Funding,2006,,,0,,gap,,,direct_rd
UK,COVID-19 Antiviral Treatments Funding,2007,,,0,,gap,,,direct_rd
UK,COVID-19 Antiviral Treatments Funding,2010,,,0,,gap,,,direct_rd
UK,COVID-19 Antiviral Treatments Funding,2011,,,0,,gap,,,direct_rd
UK,COVID-19 Antiviral Treatments Funding,2012,,,0,,gap,,,direct_rd
UK,COVID-19 Antiviral Treatments Funding,2013,,,0,,gap,,,direct_rd
UK,COVID-19 Antiviral Treatments Funding,2014,,,0,,gap,,,direct_rd
UK,COVID-19 Antiviral Treatments Funding,2015,,,0,,gap,,,direct_rd
UK,COVID-19 Antiviral Treatments Funding,2016,,,0,,gap,,,direct_rd
UK,COVID-19 Antiviral Treatments Funding,2017,,,0,,gap,,,direct_rd
UK,COVID-19 Antiviral Treatments Funding,2018,,,0,,gap,,,direct_rd
UK,COVID-19 Antiviral Treatments Funding,2020,,,0,,gap,,,direct_rd
UK,COVID-19 Antiviral Treatments Funding,2021,33000.0,33000.0,1,2021_10_UK.pdf,single,GBP,thousand,direct_rd
UK,COVID-19 Antiviral Treatments Funding,2023,,,0,,gap,,,direct_rd
UK,COVID-19 Antiviral Treatments Funding,2024,,,0,,gap,,,direct_rd
UK,COVID-19 Antiviral Treatments Funding,2025,,,0,,gap,,,direct_rd
UK,Centre for Agricultural Informatics and Sustainability Metrics,1993,,,0,,gap,,,direct_rd
UK,Centre for Agricultural Informatics and Sustainability Metrics,1998,,,0,,gap,,,direct_rd
UK,Centre for Agricultural Informatics and Sustainability Metrics,1999,,,0,,gap,,,direct_rd
UK,Centre for Agricultural Informatics and Sustainability Metrics,2003,,,0,,gap,,,direct_rd
UK,Centre for Agricultural Informatics and Sustainability Metrics,2004,,,0,,gap,,,direct_rd
UK,Centre for Agricultural Informatics and Sustainability Metrics,2005,,,0,,gap,,,direct_rd
UK,Centre for Agricultural Informatics and Sustainability Metrics,2006,,,0,,gap,,,direct_rd
UK,Centre for Agricultural Informatics and Sustainability Metrics,2007,,,0,,gap,,,direct_rd
UK,Centre for Agricultural Informatics and Sustainability Metrics,2010,,,0,,gap,,,direct_rd
UK,Centre for Agricultural Informatics and Sustainability Metrics,2011,,,0,,gap,,,direct_rd
UK,Centre for Agricultural Informatics and Sustainability Metrics,2012,,,0,,gap,,,direct_rd
UK,Centre for Agricultural Informatics and Sustainability Metrics,2013,,,0,,gap,,,direct_rd
UK,Centre for Agricultural Informatics and Sustainability Metrics,2014,,,0,,gap,,,direct_rd
UK,Centre for Agricultural Informatics and Sustainability Metrics,2015,11800.0,11800.0,1,2015_03_UK.pdf,single,GBP,thousand,direct_rd
UK,Centre for Agricultural Informatics and Sustainability Metrics,2016,,,0,,gap,,,direct_rd
UK,Centre for Agricultural Informatics and Sustainability Metrics,2017,,,0,,gap,,,direct_rd
UK,Centre for Agricultural Informatics and Sustainability Metrics,2018,,,0,,gap,,,direct_rd
UK,Centre for Agricultural Informatics and Sustainability Metrics,2020,,,0,,gap,,,direct_rd
UK,Centre for Agricultural Informatics and Sustainability Metrics,2021,,,0,,gap,,,direct_rd
UK,Centre for Agricultural Informatics and Sustainability Metrics,2023,,,0,,gap,,,direct_rd
UK,Centre for Agricultural Informatics and Sustainability Metrics,2024,,,0,,gap,,,direct_rd
UK,Centre for Agricultural Informatics and Sustainability Metrics,2025,,,0,,gap,,,direct_rd
UK,Centre for Process Innovation,1993,,,0,,gap,,,innovation_instruments
UK,Centre for Process Innovation,1998,,,0,,gap,,,innovation_instruments
UK,Centre for Process Innovation,1999,,,0,,gap,,,innovation_instruments
UK,Centre for Process Innovation,2003,,,0,,gap,,,innovation_instruments
UK,Centre for Process Innovation,2004,,,0,,gap,,,innovation_instruments
UK,Centre for Process Innovation,2005,,,0,,gap,,,innovation_instruments
UK,Centre for Process Innovation,2006,,,0,,gap,,,innovation_instruments
UK,Centre for Process Innovation,2007,,,0,,gap,,,innovation_instruments
UK,Centre for Process Innovation,2010,,,0,,gap,,,innovation_instruments
UK,Centre for Process Innovation,2011,,,0,,gap,,,innovation_instruments
UK,Centre for Process Innovation,2012,,,0,,gap,,,innovation_instruments
UK,Centre for Process Innovation,2013,,,0,,gap,,,innovation_instruments
UK,Centre for Process Innovation,2014,,,0,,gap,,,innovation_instruments
UK,Centre for Process Innovation,2015,,,0,,gap,,,innovation_instruments
UK,Centre for Process Innovation,2016,,,0,,gap,,,innovation_instruments
UK,Centre for Process Innovation,2017,,,0,,gap,,,innovation_instruments
UK,Centre for Process Innovation,2018,,,0,,gap,,,innovation_instruments
UK,Centre for Process Innovation,2020,,,0,,gap,,,innovation_instruments
UK,Centre for Process Innovation,2021,5000.0,5000.0,1,2021_03_UK.pdf,single,GBP,thousand,innovation_instruments
UK,Centre for Process Innovation,2023,,,0,,gap,,,innovation_instruments
UK,Centre for Process Innovation,2024,,,0,,gap,,,innovation_instruments
UK,Centre for Process Innovation,2025,,,0,,gap,,,innovation_instruments
UK,Challenge Fund for Full-Fibre Networks,1993,,,0,,gap,,,innovation_instruments
UK,Challenge Fund for Full-Fibre Networks,1998,,,0,,gap,,,innovation_instruments
UK,Challenge Fund for Full-Fibre Networks,1999,,,0,,gap,,,innovation_instruments
UK,Challenge Fund for Full-Fibre Networks,2003,,,0,,gap,,,innovation_instruments
UK,Challenge Fund for Full-Fibre Networks,2004,,,0,,gap,,,innovation_instruments
UK,Challenge Fund for Full-Fibre Networks,2005,,,0,,gap,,,innovation_instruments
UK,Challenge Fund for Full-Fibre Networks,2006,,,0,,gap,,,innovation_instruments
UK,Challenge Fund for Full-Fibre Networks,2007,,,0,,gap,,,innovation_instruments
UK,Challenge Fund for Full-Fibre Networks,2010,,,0,,gap,,,innovation_instruments
UK,Challenge Fund for Full-Fibre Networks,2011,,,0,,gap,,,innovation_instruments
UK,Challenge Fund for Full-Fibre Networks,2012,,,0,,gap,,,innovation_instruments
UK,Challenge Fund for Full-Fibre Networks,2013,,,0,,gap,,,innovation_instruments
UK,Challenge Fund for Full-Fibre Networks,2014,,,0,,gap,,,innovation_instruments
UK,Challenge Fund for Full-Fibre Networks,2015,,,0,,gap,,,innovation_instruments
UK,Challenge Fund for Full-Fibre Networks,2016,,,0,,gap,,,innovation_instruments
UK,Challenge Fund for Full-Fibre Networks,2017,,,0,,gap,,,innovation_instruments
UK,Challenge Fund for Full-Fibre Networks,2018,,,0,,gap,,,innovation_instruments
UK,Challenge Fund for Full-Fibre Networks,2020,,,0,,gap,,,innovation_instruments
UK,Challenge Fund for Full-Fibre Networks,2021,,,0,,gap,,,innovation_instruments
UK,Challenge Fund for Full-Fibre Networks,2023,,,0,,gap,,,innovation_instruments
UK,Challenge Fund for Full-Fibre Networks,2024,,,0,,gap,,,innovation_instruments
UK,Challenge Fund for Full-Fibre Networks,2025,,,0,,gap,,,innovation_instruments
UK,Combined Government and Industry Investment into R&D Projects,1993,,,0,,gap,,,innovation_instruments
UK,Combined Government and Industry Investment into R&D Projects,1998,,,0,,gap,,,innovation_instruments
UK,Combined Government and Industry Investment into R&D Projects,1999,,,0,,gap,,,innovation_instruments
UK,Combined Government and Industry Investment into R&D Projects,2003,,,0,,gap,,,innovation_instruments
UK,Combined Government and Industry Investment into R&D Projects,2004,,,0,,gap,,,innovation_instruments
UK,Combined Government and Industry Investment into R&D Projects,2005,,,0,,gap,,,innovation_instruments
UK,Combined Government and Industry Investment into R&D Projects,2006,,,0,,gap,,,innovation_instruments
UK,Combined Government and Industry Investment into R&D Projects,2007,,,0,,gap,,,innovation_instruments
UK,Combined Government and Industry Investment into R&D Projects,2010,,,0,,gap,,,innovation_instruments
UK,Combined Government and Industry Investment into R&D Projects,2011,,,0,,gap,,,innovation_instruments
UK,Combined Government and Industry Investment into R&D Projects,2012,,,0,,gap,,,innovation_instruments
UK,Combined Government and Industry Investment into R&D Projects,2013,,,0,,gap,,,innovation_instruments
UK,Combined Government and Industry Investment into R&D Projects,2014,,,0,,gap,,,innovation_instruments
UK,Combined Government and Industry Investment into R&D Projects,2015,,,0,,gap,,,innovation_instruments
UK,Combined Government and Industry Investment into R&D Projects,2016,,,0,,gap,,,innovation_instruments
UK,Combined Government and Industry Investment into R&D Projects,2017,,,0,,gap,,,innovation_instruments
UK,Combined Government and Industry Investment into R&D Projects,2018,,,0,,gap,,,innovation_instruments
UK,Combined Government and Industry Investment into R&D Projects,2020,,,0,,gap,,,innovation_instruments
UK,Combined Government and Industry Investment into R&D Projects,2021,,,0,,gap,,,innovation_instruments
UK,Combined Government and Industry Investment into R&D Projects,2023,,,0,,gap,,,innovation_instruments
UK,Combined Government and Industry Investment into R&D Projects,2024,,,0,,gap,,,innovation_instruments
UK,Combined Government and Industry Investment into R&D Projects,2025,,,0,,gap,,,innovation_instruments
UK,Commitment to capital investment in science facilities,1993,,,0,,gap,,,innovation_instruments
UK,Commitment to capital investment in science facilities,1998,,,0,,gap,,,innovation_instruments
UK,Commitment to capital investment in science facilities,1999,,,0,,gap,,,innovation_instruments
UK,Commitment to capital investment in science facilities,2003,,,0,,gap,,,innovation_instruments
UK,Commitment to capital investment in science facilities,2004,,,0,,gap,,,innovation_instruments
UK,Commitment to capital investment in science facilities,2005,,,0,,gap,,,innovation_instruments
UK,Commitment to capital investment in science facilities,2006,,,0,,gap,,,innovation_instruments
UK,Commitment to capital investment in science facilities,2007,,,0,,gap,,,innovation_instruments
UK,Commitment to capital investment in science facilities,2010,,,0,,gap,,,innovation_instruments
UK,Commitment to capital investment in science facilities,2011,,,0,,gap,,,innovation_instruments
UK,Commitment to capital investment in science facilities,2012,,,0,,gap,,,innovation_instruments
UK,Commitment to capital investment in science facilities,2013,,,0,,gap,,,innovation_instruments
UK,Commitment to capital investment in science facilities,2014,,,0,,gap,,,innovation_instruments
UK,Commitment to capital investment in science facilities,2015,1100.0,1100.0,1,2015_03_UK.pdf,single,GBP,thousand,innovation_instruments
UK,Commitment to capital investment in science facilities,2016,,,0,,gap,,,innovation_instruments
UK,Commitment to capital investment in science facilities,2017,,,0,,gap,,,innovation_instruments
UK,Commitment to capital investment in science facilities,2018,,,0,,gap,,,innovation_instruments
UK,Commitment to capital investment in science facilities,2020,,,0,,gap,,,innovation_instruments
UK,Commitment to capital investment in science facilities,2021,,,0,,gap,,,innovation_instruments
UK,Commitment to capital investment in science facilities,2023,,,0,,gap,,,innovation_instruments
UK,Commitment to capital investment in science facilities,2024,,,0,,gap,,,innovation_instruments
UK,Commitment to capital investment in science facilities,2025,,,0,,gap,,,innovation_instruments
UK,Compound Semiconductor Catapult,1993,,,0,,gap,,,innovation_instruments
UK,Compound Semiconductor Catapult,1998,,,0,,gap,,,innovation_instruments
UK,Compound Semiconductor Catapult,1999,,,0,,gap,,,innovation_instruments
UK,Compound Semiconductor Catapult,2003,,,0,,gap,,,innovation_instruments
UK,Compound Semiconductor Catapult,2004,,,0,,gap,,,innovation_instruments
UK,Compound Semiconductor Catapult,2005,,,0,,gap,,,innovation_instruments
UK,Compound Semiconductor Catapult,2006,,,0,,gap,,,innovation_instruments
UK,Compound Semiconductor Catapult,2007,,,0,,gap,,,innovation_instruments
UK,Compound Semiconductor Catapult,2010,,,0,,gap,,,innovation_instruments
UK,Compound Semiconductor Catapult,2011,,,0,,gap,,,innovation_instruments
UK,Compound Semiconductor Catapult,2012,,,0,,gap,,,innovation_instruments
UK,Compound Semiconductor Catapult,2013,,,0,,gap,,,innovation_instruments
UK,Compound Semiconductor Catapult,2014,,,0,,gap,,,innovation_instruments
UK,Compound Semiconductor Catapult,2015,,,0,,gap,,,innovation_instruments
UK,Compound Semiconductor Catapult,2016,50000.0,50000.0,1,2016_UK.pdf,single,GBP,thousand,innovation_instruments
UK,Compound Semiconductor Catapult,2017,,,0,,gap,,,innovation_instruments
UK,Compound Semiconductor Catapult,2018,,,0,,gap,,,innovation_instruments
UK,Compound Semiconductor Catapult,2020,,,0,,gap,,,innovation_instruments
