country,canonical_name,year,amount_total,amount_primary,n_acts,acts,additive_flag,currency,unit,category
Denmark,Research and University Education,1986,,,0,,gap,,,higher_education
Denmark,Research and University Education,1987,,,0,,gap,,,higher_education
Denmark,Research and University Education,1988,,,0,,gap,,,higher_education
Denmark,Research and University Education,1989,,,0,,gap,,,higher_education
Denmark,Research and University Education,1990,,,0,,gap,,,higher_education
Denmark,Research and University Education,1991,,,0,,gap,,,higher_education
Denmark,Research and University Education,1992,,,0,,gap,,,higher_education
Denmark,Research and University Education,1993,,,0,,gap,,,higher_education
Denmark,Research and University Education,1994,,,0,,gap,,,higher_education
Denmark,Research and University Education,1995,,,0,,gap,,,higher_education
Denmark,Research and University Education,1996,,,0,,gap,,,higher_education
Denmark,Research and University Education,1997,,,0,,gap,,,higher_education
Denmark,Research and University Education,1998,,,0,,gap,,,higher_education
Denmark,Research and University Education,1999,,,0,,gap,,,higher_education
Denmark,Research and University Education,2000,,,0,,gap,,,higher_education
Denmark,Research and University Education,2001,,,0,,gap,,,higher_education
Denmark,Research and University Education,2003,,,0,,gap,,,higher_education
Denmark,Research and University Education,2004,,,0,,gap,,,higher_education
Denmark,Research and University Education,2005,,,0,,gap,,,higher_education
Denmark,Research and University Education,2006,,,0,,gap,,,higher_education
Denmark,Research and University Education,2007,,,0,,gap,,,higher_education
Denmark,Research and University Education,2008,,,0,,gap,,,higher_education
Denmark,Research and University Education,2009,,,0,,gap,,,higher_education
Denmark,Research and University Education,2010,,,0,,gap,,,higher_education
Denmark,Research and University Education,2011,,,0,,gap,,,higher_education
Denmark,Research and University Education,2012,,,0,,gap,,,higher_education
Denmark,Research and University Education,2013,,,0,,gap,,,higher_education
Denmark,Research and University Education,2014,,,0,,gap,,,higher_education
Denmark,Research and University Education,2015,,,0,,gap,,,higher_education
Denmark,Research and University Education,2016,,,0,,gap,,,higher_education
Denmark,Research and University Education,2017,,,0,,gap,,,higher_education
Denmark,Research and University Education,2019,,,0,,gap,,,higher_education
Denmark,Research and University Education,2020,,,0,,gap,,,higher_education
Denmark,Research and University Education,2021,,,0,,gap,,,higher_education
Denmark,Research and University Education,2022,,,0,,gap,,,higher_education
Denmark,Research and University Education,2023,,,0,,gap,,,higher_education
Denmark,Research and University Education,2024,,,0,,gap,,,higher_education
Denmark,Research and University Education,2025,,,0,,gap,,,higher_education
Denmark,Research in General Practice,1975,,,0,,gap,,,science_agency
Denmark,Research in General Practice,1976,,,0,,gap,,,science_agency
Denmark,Research in General Practice,1977,,,0,,gap,,,science_agency
Denmark,Research in General Practice,1978,,,0,,gap,,,science_agency
Denmark,Research in General Practice,1979,,,0,,gap,,,science_agency
Denmark,Research in General Practice,1980,,,0,,gap,,,science_agency
Denmark,Research in General Practice,1981,,,0,,gap,,,science_agency
Denmark,Research in General Practice,1982,,,0,,gap,,,science_agency
Denmark,Research in General Practice,1983,,,0,,gap,,,science_agency
Denmark,Research in General Practice,1984,,,0,,gap,,,science_agency
Denmark,Research in General Practice,1985,,,0,,gap,,,science_agency
Denmark,Research in General Practice,1986,,,0,,gap,,,science_agency
Denmark,Research in General Practice,1987,,,0,,gap,,,science_agency
Denmark,Research in General Practice,1988,,,0,,gap,,,science_agency
Denmark,Research in General Practice,1989,,,0,,gap,,,science_agency
Denmark,Research in General Practice,1990,,,0,,gap,,,science_agency
Denmark,Research in General Practice,1991,,,0,,gap,,,science_agency
Denmark,Research in General Practice,1992,,,0,,gap,,,science_agency
Denmark,Research in General Practice,1993,,,0,,gap,,,science_agency
Denmark,Research in General Practice,1994,,,0,,gap,,,science_agency
Denmark,Research in General Practice,1995,,,0,,gap,,,science_agency
Denmark,Research in General Practice,1996,,,0,,gap,,,science_agency
Denmark,Research in General Practice,1997,,,0,,gap,,,science_agency
Denmark,Research in General Practice,1998,,,0,,gap,,,science_agency
Denmark,Research in General Practice,1999,,,0,,gap,,,science_agency
Denmark,Research in General Practice,2000,,,0,,gap,,,science_agency
Denmark,Research in General Practice,2001,,,0,,gap,,,science_agency
Denmark,Research in General Practice,2003,,,0,,gap,,,science_agency
Denmark,Research in General Practice,2004,,,0,,gap,,,science_agency
Denmark,Research in General Practice,2005,,,0,,gap,,,science_agency
Denmark,Research in General Practice,2006,,,0,,gap,,,science_agency
Denmark,Research in General Practice,2007,,,0,,gap,,,science_agency
Denmark,Research in General Practice,2008,,,0,,gap,,,science_agency
Denmark,Research in General Practice,2009,,,0,,gap,,,science_agency
Denmark,Research in General Practice,2010,,,0,,gap,,,science_agency
Denmark,Research in General Practice,2011,,,0,,gap,,,science_agency
Denmark,Research in General Practice,2012,,,0,,gap,,,science_agency
Denmark,Research in General Practice,2013,,,0,,gap,,,science_agency
Denmark,Research in General Practice,2014,,,0,,gap,,,science_agency
Denmark,Research in General Practice,2015,,,0,,gap,,,science_agency
Denmark,Research in General Practice,2016,,,0,,gap,,,science_agency
Denmark,Research in General Practice,2017,,,0,,gap,,,science_agency
Denmark,Research in General Practice,2019,,,0,,gap,,,science_agency
Denmark,Research in General Practice,2020,,,0,,gap,,,science_agency
Denmark,Research in General Practice,2021,,,0,,gap,,,science_agency
Denmark,Research in General Practice,2022,,,0,,gap,,,science_agency
Denmark,Research in General Practice,2023,,,0,,gap,,,science_agency
Denmark,Research in General Practice,2024,,,0,,gap,,,science_agency
Denmark,Research in General Practice,2025,,,0,,gap,,,science_agency
Denmark,Research in the Food Area,1975,,,0,,gap,,,direct_rd
Denmark,Research in the Food Area,1976,,,0,,gap,,,direct_rd
Denmark,Research in the Food Area,1977,,,0,,gap,,,direct_rd
Denmark,Research in the Food Area,1978,,,0,,gap,,,direct_rd
Denmark,Research in the Food Area,1979,,,0,,gap,,,direct_rd
Denmark,Research in the Food Area,1980,,,0,,gap,,,direct_rd
Denmark,Research in the Food Area,1981,,,0,,gap,,,direct_rd
Denmark,Research in the Food Area,1982,,,0,,gap,,,direct_rd
Denmark,Research in the Food Area,1983,,,0,,gap,,,direct_rd
Denmark,Research in the Food Area,1984,,,0,,gap,,,direct_rd
Denmark,Research in the Food Area,1985,,,0,,gap,,,direct_rd
Denmark,Research in the Food Area,1986,,,0,,gap,,,direct_rd
Denmark,Research in the Food Area,1987,,,0,,gap,,,direct_rd
Denmark,Research in the Food Area,1988,,,0,,gap,,,direct_rd
Denmark,Research in the Food Area,1989,,,0,,gap,,,direct_rd
Denmark,Research in the Food Area,1990,,,0,,gap,,,direct_rd
Denmark,Research in the Food Area,1991,,,0,,gap,,,direct_rd
Denmark,Research in the Food Area,1992,,,0,,gap,,,direct_rd
Denmark,Research in the Food Area,1993,,,0,,gap,,,direct_rd
Denmark,Research in the Food Area,1994,,,0,,gap,,,direct_rd
Denmark,Research in the Food Area,1995,,,0,,gap,,,direct_rd
Denmark,Research in the Food Area,1996,,,0,,gap,,,direct_rd
Denmark,Research in the Food Area,1997,,,0,,gap,,,direct_rd
Denmark,Research in the Food Area,1998,,,0,,gap,,,direct_rd
Denmark,Research in the Food Area,1999,,,0,,gap,,,direct_rd
Denmark,Research in the Food Area,2000,,,0,,gap,,,direct_rd
Denmark,Research in the Food Area,2001,,,0,,gap,,,direct_rd
Denmark,Research in the Food Area,2003,,,0,,gap,,,direct_rd
Denmark,Research in the Food Area,2004,,,0,,gap,,,direct_rd
Denmark,Research in the Food Area,2005,,,0,,gap,,,direct_rd
Denmark,Research in the Food Area,2006,,,0,,gap,,,direct_rd
Denmark,Research in the Food Area,2007,,,0,,gap,,,direct_rd
Denmark,Research in the Food Area,2008,,,0,,gap,,,direct_rd
Denmark,Research in the Food Area,2009,,,0,,gap,,,direct_rd
Denmark,Research in the Food Area,2010,,,0,,gap,,,direct_rd
Denmark,Research in the Food Area,2011,,,0,,gap,,,direct_rd
Denmark,Research in the Food Area,2012,,,0,,gap,,,direct_rd
Denmark,Research in the Food Area,2013,,,0,,gap,,,direct_rd
Denmark,Research in the Food Area,2014,,,0,,gap,,,direct_rd
Denmark,Research in the Food Area,2015,,,0,,gap,,,direct_rd
Denmark,Research in the Food Area,2016,,,0,,gap,,,direct_rd
Denmark,Research in the Food Area,2017,,,0,,gap,,,direct_rd
Denmark,Research in the Food Area,2019,,,0,,gap,,,direct_rd
Denmark,Research in the Food Area,2020,,,0,,gap,,,direct_rd
Denmark,Research in the Food Area,2021,,,0,,gap,,,direct_rd
Denmark,Research in the Food Area,2022,,,0,,gap,,,direct_rd
Denmark,Research in the Food Area,2023,,,0,,gap,,,direct_rd
Denmark,Research in the Food Area,2024,,,0,,gap,,,direct_rd
Denmark,Research in the Food Area,2025,,,0,,gap,,,direct_rd
Denmark,Research into Possible Side Effects of HPV Vaccination,1975,,,0,,gap,,,science_agency
Denmark,Research into Possible Side Effects of HPV Vaccination,1976,,,0,,gap,,,science_agency
Denmark,Research into Possible Side Effects of HPV Vaccination,1977,,,0,,gap,,,science_agency
Denmark,Research into Possible Side Effects of HPV Vaccination,1978,,,0,,gap,,,science_agency
Denmark,Research into Possible Side Effects of HPV Vaccination,1979,,,0,,gap,,,science_agency
Denmark,Research into Possible Side Effects of HPV Vaccination,1980,,,0,,gap,,,science_agency
Denmark,Research into Possible Side Effects of HPV Vaccination,1981,,,0,,gap,,,science_agency
Denmark,Research into Possible Side Effects of HPV Vaccination,1982,,,0,,gap,,,science_agency
Denmark,Research into Possible Side Effects of HPV Vaccination,1983,,,0,,gap,,,science_agency
Denmark,Research into Possible Side Effects of HPV Vaccination,1984,,,0,,gap,,,science_agency
Denmark,Research into Possible Side Effects of HPV Vaccination,1985,,,0,,gap,,,science_agency
Denmark,Research into Possible Side Effects of HPV Vaccination,1986,,,0,,gap,,,science_agency
Denmark,Research into Possible Side Effects of HPV Vaccination,1987,,,0,,gap,,,science_agency
Denmark,Research into Possible Side Effects of HPV Vaccination,1988,,,0,,gap,,,science_agency
Denmark,Research into Possible Side Effects of HPV Vaccination,1989,,,0,,gap,,,science_agency
Denmark,Research into Possible Side Effects of HPV Vaccination,1990,,,0,,gap,,,science_agency
Denmark,Research into Possible Side Effects of HPV Vaccination,1991,,,0,,gap,,,science_agency
Denmark,Research into Possible Side Effects of HPV Vaccination,1992,,,0,,gap,,,science_agency
Denmark,Research into Possible Side Effects of HPV Vaccination,1993,,,0,,gap,,,science_agency
Denmark,Research into Possible Side Effects of HPV Vaccination,1994,,,0,,gap,,,science_agency
Denmark,Research into Possible Side Effects of HPV Vaccination,1995,,,0,,gap,,,science_agency
Denmark,Research into Possible Side Effects of HPV Vaccination,1996,,,0,,gap,,,science_agency
Denmark,Research into Possible Side Effects of HPV Vaccination,1997,,,0,,gap,,,science_agency
Denmark,Research into Possible Side Effects of HPV Vaccination,1998,,,0,,gap,,,science_agency
Denmark,Research into Possible Side Effects of HPV Vaccination,1999,,,0,,gap,,,science_agency
Denmark,Research into Possible Side Effects of HPV Vaccination,2000,,,0,,gap,,,science_agency
Denmark,Research into Possible Side Effects of HPV Vaccination,2001,,,0,,gap,,,science_agency
Denmark,Research into Possible Side Effects of HPV Vaccination,2003,,,0,,gap,,,science_agency
Denmark,Research into Possible Side Effects of HPV Vaccination,2004,,,0,,gap,,,science_agency
Denmark,Research into Possible Side Effects of HPV Vaccination,2005,,,0,,gap,,,science_agency
Denmark,Research into Possible Side Effects of HPV Vaccination,2006,,,0,,gap,,,science_agency
Denmark,Research into Possible Side Effects of HPV Vaccination,2007,,,0,,gap,,,science_agency
Denmark,Research into Possible Side Effects of HPV Vaccination,2008,,,0,,gap,,,science_agency
Denmark,Research into Possible Side Effects of HPV Vaccination,2009,,,0,,gap,,,science_agency
Denmark,Research into Possible Side Effects of HPV Vaccination,2010,,,0,,gap,,,science_agency
Denmark,Research into Possible Side Effects of HPV Vaccination,2011,,,0,,gap,,,science_agency
Denmark,Research into Possible Side Effects of HPV Vaccination,2012,,,0,,gap,,,science_agency
Denmark,Research into Possible Side Effects of HPV Vaccination,2013,,,0,,gap,,,science_agency
Denmark,Research into Possible Side Effects of HPV Vaccination,2014,,,0,,gap,,,science_agency
Denmark,Research into Possible Side Effects of HPV Vaccination,2015,,,0,,gap,,,science_agency
Denmark,Research into Possible Side Effects of HPV Vaccination,2016,,,0,,gap,,,science_agency
Denmark,Research into Possible Side Effects of HPV Vaccination,2017,,,0,,gap,,,science_agency
Denmark,Research into Possible Side Effects of HPV Vaccination,2019,,,0,,gap,,,science_agency
Denmark,Research into Possible Side Effects of HPV Vaccination,2020,,,0,,gap,,,science_agency
Denmark,Research into Possible Side Effects of HPV Vaccination,2021,,,0,,gap,,,science_agency
Denmark,Research into Possible Side Effects of HPV Vaccination,2022,,,0,,gap,,,science_agency
Denmark,Research into Possible Side Effects of HPV Vaccination,2023,,,0,,gap,,,science_agency
Denmark,Research into Possible Side Effects of HPV Vaccination,2024,,,0,,gap,,,science_agency
Denmark,Research into Possible Side Effects of HPV Vaccination,2025,,,0,,gap,,,science_agency
Denmark,Research professorships,1975,,,0,,gap,,,higher_education
Denmark,Research professorships,1976,,,0,,gap,,,higher_education
Denmark,Research professorships,1977,,,0,,gap,,,higher_education
Denmark,Research professorships,1978,,,0,,gap,,,higher_education
Denmark,Research professorships,1979,,,0,,gap,,,higher_education
Denmark,Research professorships,1980,,,0,,gap,,,higher_education
Denmark,Research professorships,1981,,,0,,gap,,,higher_education
Denmark,Research professorships,1982,,,0,,gap,,,higher_education
Denmark,Research professorships,1983,,,0,,gap,,,higher_education
Denmark,Research professorships,1984,,,0,,gap,,,higher_education
Denmark,Research professorships,1985,,,0,,gap,,,higher_education
Denmark,Research professorships,1986,,,0,,gap,,,higher_education
Denmark,Research professorships,1987,,,0,,gap,,,higher_education
Denmark,Research professorships,1988,,,0,,gap,,,higher_education
Denmark,Research professorships,1989,,,0,,gap,,,higher_education
Denmark,Research professorships,1990,,,0,,gap,,,higher_education
Denmark,Research professorships,1991,,,0,,gap,,,higher_education
Denmark,Research professorships,1992,,,0,,gap,,,higher_education
Denmark,Research professorships,1993,,,0,,gap,,,higher_education
Denmark,Research professorships,1994,,,0,,gap,,,higher_education
Denmark,Research professorships,1995,,,0,,gap,,,higher_education
Denmark,Research professorships,1996,,,0,,gap,,,higher_education
Denmark,Research professorships,1997,,,0,,gap,,,higher_education
Denmark,Research professorships,1998,,,0,,gap,,,higher_education
Denmark,Research professorships,1999,,,0,,gap,,,higher_education
Denmark,Research professorships,2000,,,0,,gap,,,higher_education
Denmark,Research professorships,2001,,,0,,gap,,,higher_education
Denmark,Research professorships,2003,,,0,,gap,,,higher_education
Denmark,Research professorships,2004,,,0,,gap,,,higher_education
Denmark,Research professorships,2005,,,0,,gap,,,higher_education
Denmark,Research professorships,2006,,,0,,gap,,,higher_education
Denmark,Research professorships,2007,,,0,,gap,,,higher_education
Denmark,Research professorships,2008,,,0,,gap,,,higher_education
Denmark,Research professorships,2009,,,0,,gap,,,higher_education
Denmark,Research professorships,2010,,,0,,gap,,,higher_education
Denmark,Research professorships,2011,,,0,,gap,,,higher_education
Denmark,Research professorships,2012,,,0,,gap,,,higher_education
Denmark,Research professorships,2013,,,0,,gap,,,higher_education
Denmark,Research professorships,2014,,,0,,gap,,,higher_education
Denmark,Research professorships,2015,,,0,,gap,,,higher_education
Denmark,Research professorships,2016,,,0,,gap,,,higher_education
Denmark,Research professorships,2017,,,0,,gap,,,higher_education
Denmark,Research professorships,2019,,,0,,gap,,,higher_education
Denmark,Research professorships,2020,,,0,,gap,,,higher_education
Denmark,Research professorships,2021,,,0,,gap,,,higher_education
Denmark,Research professorships,2022,,,0,,gap,,,higher_education
Denmark,Research professorships,2023,,,0,,gap,,,higher_education
Denmark,Research professorships,2024,,,0,,gap,,,higher_education
Denmark,Research professorships,2025,,,0,,gap,,,higher_education
Denmark,"Research, Trials, and Analysis Activities",1975,,,0,,gap,,,direct_rd
Denmark,"Research, Trials, and Analysis Activities",1976,,,0,,gap,,,direct_rd
Denmark,"Research, Trials, and Analysis Activities",1977,,,0,,gap,,,direct_rd
Denmark,"Research, Trials, and Analysis Activities",1978,,,0,,gap,,,direct_rd
Denmark,"Research, Trials, and Analysis Activities",1979,,,0,,gap,,,direct_rd
Denmark,"Research, Trials, and Analysis Activities",1980,,,0,,gap,,,direct_rd
Denmark,"Research, Trials, and Analysis Activities",1981,,,0,,gap,,,direct_rd
Denmark,"Research, Trials, and Analysis Activities",1982,,,0,,gap,,,direct_rd
Denmark,"Research, Trials, and Analysis Activities",1983,,,0,,gap,,,direct_rd
Denmark,"Research, Trials, and Analysis Activities",1984,,,0,,gap,,,direct_rd
Denmark,"Research, Trials, and Analysis Activities",1985,,,0,,gap,,,direct_rd
Denmark,"Research, Trials, and Analysis Activities",1986,,,0,,gap,,,direct_rd
Denmark,"Research, Trials, and Analysis Activities",1987,,,0,,gap,,,direct_rd
Denmark,"Research, Trials, and Analysis Activities",1988,,,0,,gap,,,direct_rd
Denmark,"Research, Trials, and Analysis Activities",1989,,,0,,gap,,,direct_rd
Denmark,"Research, Trials, and Analysis Activities",1990,,,0,,gap,,,direct_rd
Denmark,"Research, Trials, and Analysis Activities",1991,,,0,,gap,,,direct_rd
Denmark,"Research, Trials, and Analysis Activities",1992,,,0,,gap,,,direct_rd
Denmark,"Research, Trials, and Analysis Activities",1993,,,0,,gap,,,direct_rd
Denmark,"Research, Trials, and Analysis Activities",1994,,,0,,gap,,,direct_rd
Denmark,"Research, Trials, and Analysis Activities",1995,,,0,,gap,,,direct_rd
Denmark,"Research, Trials, and Analysis Activities",1996,,,0,,gap,,,direct_rd
Denmark,"Research, Trials, and Analysis Activities",1997,,,0,,gap,,,direct_rd
Denmark,"Research, Trials, and Analysis Activities",1998,,,0,,gap,,,direct_rd
Denmark,"Research, Trials, and Analysis Activities",1999,,,0,,gap,,,direct_rd
Denmark,"Research, Trials, and Analysis Activities",2000,,,0,,gap,,,direct_rd
Denmark,"Research, Trials, and Analysis Activities",2001,,,0,,gap,,,direct_rd
Denmark,"Research, Trials, and Analysis Activities",2003,,,0,,gap,,,direct_rd
Denmark,"Research, Trials, and Analysis Activities",2004,,,0,,gap,,,direct_rd
Denmark,"Research, Trials, and Analysis Activities",2005,,,0,,gap,,,direct_rd
Denmark,"Research, Trials, and Analysis Activities",2006,,,0,,gap,,,direct_rd
Denmark,"Research, Trials, and Analysis Activities",2007,,,0,,gap,,,direct_rd
Denmark,"Research, Trials, and Analysis Activities",2008,,,0,,gap,,,direct_rd
Denmark,"Research, Trials, and Analysis Activities",2009,,,0,,gap,,,direct_rd
Denmark,"Research, Trials, and Analysis Activities",2010,,,0,,gap,,,direct_rd
Denmark,"Research, Trials, and Analysis Activities",2011,,,0,,gap,,,direct_rd
Denmark,"Research, Trials, and Analysis Activities",2012,,,0,,gap,,,direct_rd
Denmark,"Research, Trials, and Analysis Activities",2013,,,0,,gap,,,direct_rd
Denmark,"Research, Trials, and Analysis Activities",2014,,,0,,gap,,,direct_rd
Denmark,"Research, Trials, and Analysis Activities",2015,,,0,,gap,,,direct_rd
Denmark,"Research, Trials, and Analysis Activities",2016,,,0,,gap,,,direct_rd
Denmark,"Research, Trials, and Analysis Activities",2017,,,0,,gap,,,direct_rd
Denmark,"Research, Trials, and Analysis Activities",2019,,,0,,gap,,,direct_rd
Denmark,"Research, Trials, and Analysis Activities",2020,,,0,,gap,,,direct_rd
Denmark,"Research, Trials, and Analysis Activities",2021,,,0,,gap,,,direct_rd
Denmark,"Research, Trials, and Analysis Activities",2022,,,0,,gap,,,direct_rd
Denmark,"Research, Trials, and Analysis Activities",2023,,,0,,gap,,,direct_rd
Denmark,"Research, Trials, and Analysis Activities",2024,,,0,,gap,,,direct_rd
Denmark,"Research, Trials, and Analysis Activities",2025,,,0,,gap,,,direct_rd
Denmark,Riso Nationallaboratorium,1975,,,0,,gap,,,science_agency
Denmark,Riso Nationallaboratorium,1976,,,0,,gap,,,science_agency
Denmark,Riso Nationallaboratorium,1977,,,0,,gap,,,science_agency
Denmark,Riso Nationallaboratorium,1978,952500.0,952500.0,1,1978 19771_L101_som_vedtaget.pdf,single,DKK,krone,science_agency
Denmark,Riso Nationallaboratorium,1979,2780000.0,2780000.0,1,1979 9781_L1_som_vedtaget.pdf,single,DKK,krone,science_agency
Denmark,Riso Nationallaboratorium,1980,,,0,,gap,,,science_agency
Denmark,Riso Nationallaboratorium,1981,,,0,,gap,,,science_agency
Denmark,Riso Nationallaboratorium,1982,20400000.0,20400000.0,1,1982 19812_L1_som_vedtaget.pdf,single,DKK,krone,science_agency
Denmark,Riso Nationallaboratorium,1983,,,0,,gap,,,science_agency
Denmark,Riso Nationallaboratorium,1984,,,0,,gap,,,science_agency
Denmark,Riso Nationallaboratorium,1985,,,0,,gap,,,science_agency
Denmark,Riso Nationallaboratorium,1986,,,0,,gap,,,science_agency
Denmark,Riso Nationallaboratorium,1987,,,0,,gap,,,science_agency
Denmark,Riso Nationallaboratorium,1988,237120000.0,237120000.0,1,1988 19871_L1_som_vedtaget.pdf,single,DKK,krone,science_agency
Denmark,Riso Nationallaboratorium,1989,235710000.0,235710000.0,1,1989 19881_L1_som_vedtaget.pdf,single,DKK,krone,science_agency
Denmark,Riso Nationallaboratorium,1990,234740000.0,234740000.0,1,1990 19891_L1_som_vedtaget.pdf,single,DKK,krone,science_agency
Denmark,Riso Nationallaboratorium,1991,232700000.0,232700000.0,1,1991 19902_L1_som_vedtaget.pdf,single,DKK,krone,science_agency
Denmark,Riso Nationallaboratorium,1992,,,0,,gap,,,science_agency
Denmark,Riso Nationallaboratorium,1993,,,0,,gap,,,science_agency
Denmark,Riso Nationallaboratorium,1994,,,0,,gap,,,science_agency
Denmark,Riso Nationallaboratorium,1995,,,0,,gap,,,science_agency
Denmark,Riso Nationallaboratorium,1996,233400000.0,233400000.0,1,1996 19951_L1_som_vedtaget.pdf,single,DKK,krone,science_agency
Denmark,Riso Nationallaboratorium,1997,235800000.0,235800000.0,1,1997 19961_L1_som_vedtaget.pdf,single,DKK,krone,science_agency
Denmark,Riso Nationallaboratorium,1998,223900000.0,223900000.0,1,1998 19971_L1_som_vedtaget.pdf,single,DKK,krone,science_agency
Denmark,Riso Nationallaboratorium,1999,221400000.0,221400000.0,1,1999 19981_L1_som_vedtaget.pdf,single,DKK,krone,science_agency
Denmark,Riso Nationallaboratorium,2000,221500000.0,221500000.0,1,2000 19991_L1_som_vedtaget.pdf,single,DKK,krone,science_agency
Denmark,Riso Nationallaboratorium,2001,224000000.0,224000000.0,1,2001 20001_L1_som_vedtaget.pdf,single,DKK,krone,science_agency
Denmark,Riso Nationallaboratorium,2003,288400000.0,288400000.0,1,2003 20021_L1_som_vedtaget.pdf,single,DKK,krone,science_agency
Denmark,Riso Nationallaboratorium,2004,219300000.0,219300000.0,1,2004 20031_L1_som_vedtaget.pdf,single,DKK,krone,science_agency
Denmark,Riso Nationallaboratorium,2005,328100000.0,328100000.0,1,2005 20041_L1_som_vedtaget.pdf,single,DKK,krone,science_agency
Denmark,Riso Nationallaboratorium,2006,321700000.0,321700000.0,1,2006 20051_L2_som_vedtaget.pdf,single,DKK,krone,science_agency
Denmark,Riso Nationallaboratorium,2007,626800000.0,626800000.0,1,2007 20061_L1_som_vedtaget.pdf,single,DKK,krone,science_agency
Denmark,Riso Nationallaboratorium,2008,,,0,,gap,,,science_agency
Denmark,Riso Nationallaboratorium,2009,,,0,,gap,,,science_agency
Denmark,Riso Nationallaboratorium,2010,,,0,,gap,,,science_agency
Denmark,Riso Nationallaboratorium,2011,,,0,,gap,,,science_agency
Denmark,Riso Nationallaboratorium,2012,,,0,,gap,,,science_agency
Denmark,Roskilde Universitetscenter (RUC),1975,44970000.0,44970000.0,1,1975 19742_L1_som_vedtaget.pdf,single,DKK,krone,higher_education
Denmark,Roskilde Universitetscenter (RUC),1976,55823700.0,55823700.0,1,1976 19751_L100_som_vedtaget.pdf,single,DKK,krone,higher_education
Denmark,Roskilde Universitetscenter (RUC),1977,59816000.0,59816000.0,1,1977 19762_L1_som_vedtaget.pdf,single,DKK,krone,higher_education
Denmark,Roskilde Universitetscenter (RUC),1978,47827000.0,47827000.0,1,1978 19771_L101_som_vedtaget.pdf,single,DKK,krone,higher_education
Denmark,Roskilde Universitetscenter (RUC),1979,65170000.0,65170000.0,1,1979 9781_L1_som_vedtaget.pdf,single,DKK,krone,higher_education
Denmark,Roskilde Universitetscenter (RUC),1980,70037000.0,70037000.0,1,1980 19792_L1_som_vedtaget.pdf,single,DKK,krone,higher_education
Denmark,Roskilde Universitetscenter (RUC),1981,75670300.0,75670300.0,1,1981 19801_L1_som_vedtaget.pdf,single,DKK,krone,higher_education
Denmark,Roskilde Universitetscenter (RUC),1982,82215000.0,82215000.0,1,1982 19812_L1_som_vedtaget.pdf,single,DKK,krone,higher_education
Denmark,Roskilde Universitetscenter (RUC),1983,94502800.0,94502800.0,1,1983 19821_L1_som_vedtaget.pdf,single,DKK,krone,higher_education
Denmark,Roskilde Universitetscenter (RUC),1984,102756000.0,102756000.0,1,1984 19832_L1_som_vedtaget.pdf,single,DKK,krone,higher_education
Denmark,Roskilde Universitetscenter (RUC),1985,106845800.0,106845800.0,1,1985 19841_L1_som_vedtaget.pdf,single,DKK,krone,higher_education
Denmark,Roskilde Universitetscenter (RUC),1986,102491000.0,102491000.0,1,1986 19851_L1_som_vedtaget.pdf,single,DKK,krone,higher_education
Denmark,Roskilde Universitetscenter (RUC),1987,111135000.0,111135000.0,1,1987 19861_L1_som_vedtaget.pdf,single,DKK,krone,higher_education
Denmark,Roskilde Universitetscenter (RUC),1988,117211500.0,117211500.0,1,1988 19871_L1_som_vedtaget.pdf,single,DKK,krone,higher_education
Denmark,Roskilde Universitetscenter (RUC),1989,134721000.0,134721000.0,1,1989 19881_L1_som_vedtaget.pdf,single,DKK,krone,higher_education
Denmark,Roskilde Universitetscenter (RUC),1990,146155000.0,146155000.0,1,1990 19891_L1_som_vedtaget.pdf,single,DKK,krone,higher_education
Denmark,Roskilde Universitetscenter (RUC),1991,160700000.0,160700000.0,1,1991 19902_L1_som_vedtaget.pdf,single,DKK,krone,higher_education
Denmark,Roskilde Universitetscenter (RUC),1992,166300000.0,166300000.0,1,1992 19911_L1_som_vedtaget.pdf,single,DKK,krone,higher_education
Denmark,Roskilde Universitetscenter (RUC),1993,187300000.0,187300000.0,1,1993 19921_L1_som_vedtaget.pdf,single,DKK,krone,higher_education
Denmark,Roskilde Universitetscenter (RUC),1994,90200000.0,90200000.0,1,1994 19931_L1_som_vedtaget.pdf,single,DKK,krone,higher_education
Denmark,Roskilde Universitetscenter (RUC),1995,113900000.0,113900000.0,1,1995 19941_L1_som_vedtaget.pdf,single,DKK,krone,higher_education
Denmark,Roskilde Universitetscenter (RUC),1996,,,0,,gap,,,higher_education
Denmark,Roskilde Universitetscenter (RUC),1997,,,0,,gap,,,higher_education
Denmark,Roskilde Universitetscenter (RUC),1998,,,0,,gap,,,higher_education
Denmark,Roskilde Universitetscenter (RUC),1999,,,0,,gap,,,higher_education
Denmark,Roskilde Universitetscenter (RUC),2000,156900000.0,156900000.0,1,2000 19991_L1_som_vedtaget.pdf,single,DKK,krone,higher_education
Denmark,Roskilde Universitetscenter (RUC),2001,157700000.0,157700000.0,1,2001 20001_L1_som_vedtaget.pdf,single,DKK,krone,higher_education
Denmark,Roskilde Universitetscenter (RUC),2003,407600000.0,407600000.0,1,2003 20021_L1_som_vedtaget.pdf,single,DKK,krone,higher_education
Denmark,Roskilde Universitetscenter (RUC),2004,436500000.0,436500000.0,1,2004 20031_L1_som_vedtaget.pdf,single,DKK,krone,higher_education
Denmark,Roskilde Universitetscenter (RUC),2005,457000000.0,457000000.0,1,20041_L1_som_vedtaget.pdf,single,DKK,krone,higher_education
