country,year,canonical_name,category,gap_type,gap_subtype,diagnosis,raw_row_match,raw_row_amount,raw_row_file,action,series_amount,series_currency,prev_amount,next_amount
France,2014,ANR (Agence Nationale de la Recherche),science_agency,missing,,"Year has 1 parsed files but agency not found, including under a fuzzy/broader-category match. May be in a non-table section or a different companion document.",no,,,reextract,,,826320000.0,
France,2015,ANR (Agence Nationale de la Recherche),science_agency,missing,,"Year has 1 parsed files but agency not found, including under a fuzzy/broader-category match. May be in a non-table section or a different companion document.",no,,,reextract,,,826320000.0,
France,2016,ANR (Agence Nationale de la Recherche),science_agency,missing,,"Year has 1 parsed files but agency not found, including under a fuzzy/broader-category match. May be in a non-table section or a different companion document.",no,,,reextract,,,826320000.0,
France,2017,ANR (Agence Nationale de la Recherche),science_agency,missing,,"Year has 1 parsed files but agency not found, including under a fuzzy/broader-category match. May be in a non-table section or a different companion document.",no,,,reextract,,,826320000.0,
France,2018,ANR (Agence Nationale de la Recherche),science_agency,missing,,"Year has 1 parsed files but agency not found, including under a fuzzy/broader-category match. May be in a non-table section or a different companion document.",no,,,reextract,,,826320000.0,
France,2019,ANR (Agence Nationale de la Recherche),science_agency,missing,,Year not in raw_rows — agency absent from extracted results; documents may not be parsed yet or this agency does not appear in the available source file for this year,no,,,reextract,,,826320000.0,
France,2020,ANR (Agence Nationale de la Recherche),science_agency,missing,,"Year has 1 parsed files but agency not found, including under a fuzzy/broader-category match. May be in a non-table section or a different companion document.",no,,,reextract,,,826320000.0,
France,2021,ANR (Agence Nationale de la Recherche),science_agency,missing,,"Year has 1 parsed files but agency not found, including under a fuzzy/broader-category match. May be in a non-table section or a different companion document.",no,,,reextract,,,826320000.0,
France,2022,ANR (Agence Nationale de la Recherche),science_agency,missing,,"Year has 1 parsed files but agency not found, including under a fuzzy/broader-category match. May be in a non-table section or a different companion document.",no,,,reextract,,,826320000.0,
France,2023,ANR (Agence Nationale de la Recherche),science_agency,missing,,"Year has 1 parsed files but agency not found, including under a fuzzy/broader-category match. May be in a non-table section or a different companion document.",no,,,reextract,,,826320000.0,
France,2024,ANR (Agence Nationale de la Recherche),science_agency,missing,,"Year has 1 parsed files but agency not found, including under a fuzzy/broader-category match. May be in a non-table section or a different companion document.",no,,,reextract,,,826320000.0,
France,2025,ANR (Agence Nationale de la Recherche),science_agency,missing,,"Year has 1 parsed files but agency not found, including under a fuzzy/broader-category match. May be in a non-table section or a different companion document.",no,,,reextract,,,826320000.0,
France,2018,CNRS (Centre National de la Recherche Scientifique),science_agency,missing,,"Year has 1 parsed files but agency not found, including under a fuzzy/broader-category match. May be in a non-table section or a different companion document.",no,,,reextract,,,,
France,2019,CNRS (Centre National de la Recherche Scientifique),science_agency,missing,,Year not in raw_rows — agency absent from extracted results; documents may not be parsed yet or this agency does not appear in the available source file for this year,no,,,reextract,,,,
France,2020,CNRS (Centre National de la Recherche Scientifique),science_agency,missing,,"Year has 1 parsed files but agency not found, including under a fuzzy/broader-category match. May be in a non-table section or a different companion document.",no,,,reextract,,,,
France,2021,CNRS (Centre National de la Recherche Scientifique),science_agency,missing,,"Year has 1 parsed files but agency not found, including under a fuzzy/broader-category match. May be in a non-table section or a different companion document.",no,,,reextract,,,,
France,2022,CNRS (Centre National de la Recherche Scientifique),science_agency,missing,,"Year has 1 parsed files but agency not found, including under a fuzzy/broader-category match. May be in a non-table section or a different companion document.",no,,,reextract,,,,
France,2023,CNRS (Centre National de la Recherche Scientifique),science_agency,missing,,"Year has 1 parsed files but agency not found, including under a fuzzy/broader-category match. May be in a non-table section or a different companion document.",no,,,reextract,,,,
France,2024,CNRS (Centre National de la Recherche Scientifique),science_agency,missing,,"Year has 1 parsed files but agency not found, including under a fuzzy/broader-category match. May be in a non-table section or a different companion document.",no,,,reextract,,,,
France,2025,CNRS (Centre National de la Recherche Scientifique),science_agency,missing,,"Year has 1 parsed files but agency not found, including under a fuzzy/broader-category match. May be in a non-table section or a different companion document.",no,,,reextract,,,,
France,1970,CEA (Commissariat à l'Énergie Atomique),science_agency,ok,,,,,,none,30000000.0,FRF,,4000000.0
France,1972,CEA (Commissariat à l'Énergie Atomique),science_agency,missing,,"Year has 1 parsed files but agency not found, including under a fuzzy/broader-category match. May be in a non-table section or a different companion document.",no,,,reextract,,,30000000.0,4000000.0
France,1973,CEA (Commissariat à l'Énergie Atomique),science_agency,missing,,"Year has 1 parsed files but agency not found, including under a fuzzy/broader-category match. May be in a non-table section or a different companion document.",no,,,reextract,,,30000000.0,4000000.0
France,1974,CEA (Commissariat à l'Énergie Atomique),science_agency,missing,,"Year has 1 parsed files but agency not found, including under a fuzzy/broader-category match. May be in a non-table section or a different companion document.",no,,,reextract,,,30000000.0,4000000.0
France,1977,CEA (Commissariat à l'Énergie Atomique),science_agency,missing,,"Year has 1 parsed files but agency not found, including under a fuzzy/broader-category match. May be in a non-table section or a different companion document.",no,,,reextract,,,30000000.0,4000000.0
France,1978,CEA (Commissariat à l'Énergie Atomique),science_agency,missing,,"Year has 1 parsed files but agency not found, including under a fuzzy/broader-category match. May be in a non-table section or a different companion document.",no,,,reextract,,,30000000.0,4000000.0
France,1979,CEA (Commissariat à l'Énergie Atomique),science_agency,missing,,"Year has 1 parsed files but agency not found, including under a fuzzy/broader-category match. May be in a non-table section or a different companion document.",no,,,reextract,,,30000000.0,4000000.0
France,1981,CEA (Commissariat à l'Énergie Atomique),science_agency,missing,,"Year has 1 parsed files but agency not found, including under a fuzzy/broader-category match. May be in a non-table section or a different companion document.",no,,,reextract,,,30000000.0,4000000.0
France,1982,CEA (Commissariat à l'Énergie Atomique),science_agency,missing,,"Year has 1 parsed files but agency not found, including under a fuzzy/broader-category match. May be in a non-table section or a different companion document.",no,,,reextract,,,30000000.0,4000000.0
France,1983,CEA (Commissariat à l'Énergie Atomique),science_agency,missing,,"Year has 1 parsed files but agency not found, including under a fuzzy/broader-category match. May be in a non-table section or a different companion document.",no,,,reextract,,,30000000.0,4000000.0
France,1984,CEA (Commissariat à l'Énergie Atomique),science_agency,ok,,,,,,none,4000000.0,FRF,30000000.0,4773044000.0
France,1985,CEA (Commissariat à l'Énergie Atomique),science_agency,missing,,"Year has 1 parsed files but agency not found, including under a fuzzy/broader-category match. May be in a non-table section or a different companion document.",no,,,reextract,,,4000000.0,4773044000.0
France,1986,CEA (Commissariat à l'Énergie Atomique),science_agency,ok,,,,,,none,4773044000.0,FRF,4000000.0,1628000000.0
France,1987,CEA (Commissariat à l'Énergie Atomique),science_agency,ok,,,,,,none,1628000000.0,FRF,4773044000.0,1633780000.0
France,1988,CEA (Commissariat à l'Énergie Atomique),science_agency,ok,,,,,,none,1633780000.0,FRF,1628000000.0,3477513600.0
France,1990,CEA (Commissariat à l'Énergie Atomique),science_agency,missing,,"Year has 1 parsed files but agency not found, including under a fuzzy/broader-category match. May be in a non-table section or a different companion document.",no,,,reextract,,,1633780000.0,3477513600.0
France,1994,CEA (Commissariat à l'Énergie Atomique),science_agency,ok,,,,,,none,3477513600.0,FRF,1633780000.0,
France,2005,CEA (Commissariat à l'Énergie Atomique),science_agency,missing,,"Year has 1 parsed files but agency not found, including under a fuzzy/broader-category match. May be in a non-table section or a different companion document.",no,,,reextract,,,3477513600.0,
France,2007,CEA (Commissariat à l'Énergie Atomique),science_agency,missing,,"Year has 1 parsed files but agency not found, including under a fuzzy/broader-category match. May be in a non-table section or a different companion document.",no,,,reextract,,,3477513600.0,
France,2008,CEA (Commissariat à l'Énergie Atomique),science_agency,missing,,"Year has 1 parsed files but agency not found, including under a fuzzy/broader-category match. May be in a non-table section or a different companion document.",no,,,reextract,,,3477513600.0,
France,2009,CEA (Commissariat à l'Énergie Atomique),science_agency,missing,,"Year has 1 parsed files but agency not found, including under a fuzzy/broader-category match. May be in a non-table section or a different companion document.",no,,,reextract,,,3477513600.0,
France,2010,CEA (Commissariat à l'Énergie Atomique),science_agency,missing,,"Year has 1 parsed files but agency not found, including under a fuzzy/broader-category match. May be in a non-table section or a different companion document.",no,,,reextract,,,3477513600.0,
France,2011,CEA (Commissariat à l'Énergie Atomique),science_agency,missing,,"Year has 1 parsed files but agency not found, including under a fuzzy/broader-category match. May be in a non-table section or a different companion document.",no,,,reextract,,,3477513600.0,
France,2012,CEA (Commissariat à l'Énergie Atomique),science_agency,missing,,"Year has 1 parsed files but agency not found, including under a fuzzy/broader-category match. May be in a non-table section or a different companion document.",no,,,reextract,,,3477513600.0,
France,2013,CEA (Commissariat à l'Énergie Atomique),science_agency,missing,,"Year has 1 parsed files but agency not found, including under a fuzzy/broader-category match. May be in a non-table section or a different companion document.",no,,,reextract,,,3477513600.0,
France,2014,CEA (Commissariat à l'Énergie Atomique),science_agency,missing,,"Year has 1 parsed files but agency not found, including under a fuzzy/broader-category match. May be in a non-table section or a different companion document.",no,,,reextract,,,3477513600.0,
France,2015,CEA (Commissariat à l'Énergie Atomique),science_agency,missing,,"Year has 1 parsed files but agency not found, including under a fuzzy/broader-category match. May be in a non-table section or a different companion document.",no,,,reextract,,,3477513600.0,
France,2016,CEA (Commissariat à l'Énergie Atomique),science_agency,missing,,"Year has 1 parsed files but agency not found, including under a fuzzy/broader-category match. May be in a non-table section or a different companion document.",no,,,reextract,,,3477513600.0,
France,2017,CEA (Commissariat à l'Énergie Atomique),science_agency,missing,,"Year has 1 parsed files but agency not found, including under a fuzzy/broader-category match. May be in a non-table section or a different companion document.",no,,,reextract,,,3477513600.0,
France,2018,CEA (Commissariat à l'Énergie Atomique),science_agency,missing,,"Year has 1 parsed files but agency not found, including under a fuzzy/broader-category match. May be in a non-table section or a different companion document.",no,,,reextract,,,3477513600.0,
France,2019,CEA (Commissariat à l'Énergie Atomique),science_agency,missing,,Year not in raw_rows — agency absent from extracted results; documents may not be parsed yet or this agency does not appear in the available source file for this year,no,,,reextract,,,3477513600.0,
France,2020,CEA (Commissariat à l'Énergie Atomique),science_agency,missing,,"Year has 1 parsed files but agency not found, including under a fuzzy/broader-category match. May be in a non-table section or a different companion document.",no,,,reextract,,,3477513600.0,
