country,year,source_file,page_number,item_type,section_code,section_name,section_name_en,line_code,line_description,line_description_en,amount_local,amount_prior,unit,currency,rd_category,decision,confidence,llm_model,extraction_pass,notes
Colombia,2002,pdf_85625e3f7481__2002_1455638231019_44655.txt,0,section_total,,PROFESIONAL DE CIENAGA A- INGRESOS CORRIENTES,PROFESIONAL DE CIENAGA A- INGRESOS CORRIENTES,,PROFESIONAL DE CIENAGA A- INGRESOS CORRIENTES,PROFESIONAL DE CIENAGA A- INGRESOS CORRIENTES,195300000.0,,unit,COP,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Colombia,2002,pdf_85625e3f7481__2002_1455638231019_44655.txt,0,section_total,,PROFESIONAL DE SAN JUAN DEL,PROFESIONAL DE SAN JUAN DEL,,PROFESIONAL DE SAN JUAN DEL,PROFESIONAL DE SAN JUAN DEL,1326030304.0,,unit,COP,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Colombia,2002,pdf_85625e3f7481__2002_1455638231019_44655.txt,0,section_total,,RAMA JUDIC IAL,RAMA JUDIC IAL,,RAMA JUDIC IAL,RAMA JUDIC IAL,723200801905.0,,unit,COP,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Colombia,2002,pdf_85625e3f7481__2002_1455638231019_44655.txt,0,section_total,,"REC REACION, EDUC ACION FISICA Y","REC REACION, EDUC ACION FISICA Y",,"REC REACION, EDUC ACION FISICA Y","REC REACION, EDUC ACION FISICA Y",20000000000.0,,unit,COP,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Colombia,2002,pdf_85625e3f7481__2002_1455638231019_44655.txt,0,section_total,,REC URSO HUMANO,REC URSO HUMANO,,REC URSO HUMANO,REC URSO HUMANO,350847900000.0,,unit,COP,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Colombia,2002,pdf_85625e3f7481__2002_1455638231019_44655.txt,0,section_total,,RED DE SOLIDARIDAD,RED DE SOLIDARIDAD,,RED DE SOLIDARIDAD,RED DE SOLIDARIDAD,15980193180.0,,unit,COP,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Colombia,2002,pdf_85625e3f7481__2002_1455638231019_44655.txt,0,section_total,,RED SEC UNDARIA,RED SEC UNDARIA,,RED SEC UNDARIA,RED SEC UNDARIA,114894220000.0,,unit,COP,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Colombia,2002,pdf_85625e3f7481__2002_1455638231019_44655.txt,0,section_total,,RED TRONCAL NAC IONAL,RED TRONCAL NAC IONAL,,RED TRONCAL NAC IONAL,RED TRONCAL NAC IONAL,429862938930.0,,unit,COP,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Colombia,2002,pdf_85625e3f7481__2002_1455638231019_44655.txt,0,section_total,,RED URBANA,RED URBANA,,RED URBANA,RED URBANA,20000000000.0,,unit,COP,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Colombia,2002,pdf_85625e3f7481__2002_1455638231019_44655.txt,0,section_total,,RELACIONES EXTERIORES,RELACIONES EXTERIORES,,RELACIONES EXTERIORES,RELACIONES EXTERIORES,2860949000.0,,unit,COP,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Colombia,2002,pdf_85625e3f7481__2002_1455638231019_44655.txt,0,section_total,,RENTAS DEL PRESUPUESTO GENERAL DE LA NACION I - INGRESOS DEL PRESUPUESTO NACIONAL,RENTAS DEL PRESUPUESTO GENERAL DE LA NACION I - INGRESOS DEL PRESUPUESTO NACIONAL,,RENTAS DEL PRESUPUESTO GENERAL DE LA NACION I - INGRESOS DEL PRESUPUESTO NACIONAL,RENTAS DEL PRESUPUESTO GENERAL DE LA NACION I - INGRESOS DEL PRESUPUESTO NACIONAL,87319594752812.0,,unit,COP,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Colombia,2002,pdf_85625e3f7481__2002_1455638231019_44655.txt,0,section_total,,RODRIGUEZ” DE CALI A- INGRESOS CORRIENTES,RODRIGUEZ” DE CALI A- INGRESOS CORRIENTES,,RODRIGUEZ” DE CALI A- INGRESOS CORRIENTES,RODRIGUEZ” DE CALI A- INGRESOS CORRIENTES,331000000.0,,unit,COP,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Colombia,2002,pdf_85625e3f7481__2002_1455638231019_44655.txt,0,section_total,,SALDARRIAGA,SALDARRIAGA,,SALDARRIAGA,SALDARRIAGA,8.686,,unit,COP,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Colombia,2002,pdf_85625e3f7481__2002_1455638231019_44655.txt,0,section_total,,SEC C ION:      1601,SEC C ION:      1601,,SEC C ION:      1601,SEC C ION:      1601,2086078081883.0,,unit,COP,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Colombia,2002,pdf_85625e3f7481__2002_1455638231019_44655.txt,0,section_total,,SEC C ION:      2402,SEC C ION:      2402,,SEC C ION:      2402,SEC C ION:      2402,55006066000.0,,unit,COP,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Colombia,2002,pdf_85625e3f7481__2002_1455638231019_44655.txt,0,section_total,,SECUESTRE (4),SECUESTRE (4),,SECUESTRE (4),SECUESTRE (4),8.686,,unit,COP,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Colombia,2002,pdf_85625e3f7481__2002_1455638231019_44655.txt,0,section_total,,SERVIC IOS DE VALOR AG REGADO EN C OMUNIC AC IONES,SERVIC IOS DE VALOR AG REGADO EN C OMUNIC AC IONES,,SERVIC IOS DE VALOR AG REGADO EN C OMUNIC AC IONES,SERVIC IOS DE VALOR AG REGADO EN C OMUNIC AC IONES,751153000.0,,unit,COP,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Colombia,2002,pdf_85625e3f7481__2002_1455638231019_44655.txt,0,section_total,,SERVIC IOS INTEGRALES DE SALUD,SERVIC IOS INTEGRALES DE SALUD,,SERVIC IOS INTEGRALES DE SALUD,SERVIC IOS INTEGRALES DE SALUD,801777889672.0,,unit,COP,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Colombia,2002,pdf_85625e3f7481__2002_1455638231019_44655.txt,0,section_total,,SERVICIOS PROPIOS DEL SEC TOR,SERVICIOS PROPIOS DEL SEC TOR,,SERVICIOS PROPIOS DEL SEC TOR,SERVICIOS PROPIOS DEL SEC TOR,500000000.0,,unit,COP,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Colombia,2002,pdf_85625e3f7481__2002_1455638231019_44655.txt,0,section_total,,SOLUC IONES DE VIVIENDA RURAL,SOLUC IONES DE VIVIENDA RURAL,,SOLUC IONES DE VIVIENDA RURAL,SOLUC IONES DE VIVIENDA RURAL,40000000000.0,,unit,COP,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Colombia,2002,pdf_85625e3f7481__2002_1455638231019_44655.txt,0,section_total,,SOLUC IONES DE VIVIENDA URBANA,SOLUC IONES DE VIVIENDA URBANA,,SOLUC IONES DE VIVIENDA URBANA,SOLUC IONES DE VIVIENDA URBANA,157000000000.0,,unit,COP,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Colombia,2002,pdf_85625e3f7481__2002_1455638231019_44655.txt,0,section_total,,SUBSIDIOS DIRECTOS,SUBSIDIOS DIRECTOS,,SUBSIDIOS DIRECTOS,SUBSIDIOS DIRECTOS,129600000000.0,,unit,COP,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Colombia,2002,pdf_85625e3f7481__2002_1455638231019_44655.txt,0,section_total,,SUBTRANSMISION ELECTRICA,SUBTRANSMISION ELECTRICA,,SUBTRANSMISION ELECTRICA,SUBTRANSMISION ELECTRICA,7945461000.0,,unit,COP,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Colombia,2002,pdf_85625e3f7481__2002_1455638231019_44655.txt,0,section_total,,SUPERINTENDENC IA DE NOTARIADO Y REGISTRO,SUPERINTENDENC IA DE NOTARIADO Y REGISTRO,,SUPERINTENDENC IA DE NOTARIADO Y REGISTRO,SUPERINTENDENC IA DE NOTARIADO Y REGISTRO,101045638259.0,,unit,COP,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Colombia,2002,pdf_85625e3f7481__2002_1455638231019_44655.txt,0,section_total,,SUPERINTENDENC IA DE SOC IEDADES,SUPERINTENDENC IA DE SOC IEDADES,,SUPERINTENDENC IA DE SOC IEDADES,SUPERINTENDENC IA DE SOC IEDADES,41889000000.0,,unit,COP,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Colombia,2002,pdf_85625e3f7481__2002_1455638231019_44655.txt,0,section_total,,TECNIC O AG RIC OLA,TECNIC O AG RIC OLA,,TECNIC O AG RIC OLA,TECNIC O AG RIC OLA,1610290397.0,,unit,COP,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Colombia,2002,pdf_85625e3f7481__2002_1455638231019_44655.txt,0,section_total,,"TECNIC O NAC IONAL DE C OMERC IO ""SIMO N RODRIGUEZ""","TECNIC O NAC IONAL DE C OMERC IO ""SIMO N RODRIGUEZ""",,"TECNIC O NAC IONAL DE C OMERC IO ""SIMO N RODRIGUEZ""","TECNIC O NAC IONAL DE C OMERC IO ""SIMO N RODRIGUEZ""",1870783247.0,,unit,COP,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Colombia,2002,pdf_85625e3f7481__2002_1455638231019_44655.txt,0,section_total,,TECNICO  CENTRAL,TECNICO  CENTRAL,,TECNICO  CENTRAL,TECNICO  CENTRAL,5011950347.0,,unit,COP,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Colombia,2002,pdf_85625e3f7481__2002_1455638231019_44655.txt,0,section_total,,TECNOLOG ICO DE SOLEDAD,TECNOLOG ICO DE SOLEDAD,,TECNOLOG ICO DE SOLEDAD,TECNOLOG ICO DE SOLEDAD,2108399860.0,,unit,COP,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Colombia,2002,pdf_85625e3f7481__2002_1455638231019_44655.txt,0,section_total,,TECNOLOG ICO DEL PUTUMAYO,TECNOLOG ICO DEL PUTUMAYO,,TECNOLOG ICO DEL PUTUMAYO,TECNOLOG ICO DEL PUTUMAYO,1225963250.0,,unit,COP,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Colombia,2002,pdf_85625e3f7481__2002_1455638231019_44655.txt,0,section_total,,TENENC IA DE LA TIERRA,TENENC IA DE LA TIERRA,,TENENC IA DE LA TIERRA,TENENC IA DE LA TIERRA,11724000000.0,,unit,COP,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Colombia,2002,pdf_85625e3f7481__2002_1455638231019_44655.txt,0,section_total,,TERRITORIAL,TERRITORIAL,,TERRITORIAL,TERRITORIAL,8264384000.0,,unit,COP,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Colombia,2002,pdf_85625e3f7481__2002_1455638231019_44655.txt,0,section_total,,TRABAJADORES,TRABAJADORES,,TRABAJADORES,TRABAJADORES,178207300000.0,,unit,COP,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Colombia,2002,pdf_85625e3f7481__2002_1455638231019_44655.txt,0,section_total,,TRANSFERENC IAS,TRANSFERENC IAS,,TRANSFERENC IAS,TRANSFERENC IAS,801777889672.0,,unit,COP,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Colombia,2002,pdf_85625e3f7481__2002_1455638231019_44655.txt,0,section_total,,TRANSPORTE AEREO,TRANSPORTE AEREO,,TRANSPORTE AEREO,TRANSPORTE AEREO,39681108000.0,,unit,COP,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Colombia,2002,pdf_85625e3f7481__2002_1455638231019_44655.txt,0,section_total,,TRANSPORTE FERREO,TRANSPORTE FERREO,,TRANSPORTE FERREO,TRANSPORTE FERREO,87223610000.0,,unit,COP,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Colombia,2002,pdf_85625e3f7481__2002_1455638231019_44655.txt,0,section_total,,TRANSPORTE FLUVIAL,TRANSPORTE FLUVIAL,,TRANSPORTE FLUVIAL,TRANSPORTE FLUVIAL,3200000000.0,,unit,COP,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Colombia,2002,pdf_85625e3f7481__2002_1455638231019_44655.txt,0,section_total,,TRANSPORTE MARITIMO,TRANSPORTE MARITIMO,,TRANSPORTE MARITIMO,TRANSPORTE MARITIMO,9200000000.0,,unit,COP,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Colombia,2002,pdf_85625e3f7481__2002_1455638231019_44655.txt,0,section_total,,UNIDAD DE PLANEAC ION MINERO ENERGETICA,UNIDAD DE PLANEAC ION MINERO ENERGETICA,,UNIDAD DE PLANEAC ION MINERO ENERGETICA,UNIDAD DE PLANEAC ION MINERO ENERGETICA,3048158950.0,,unit,COP,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Colombia,2002,pdf_85625e3f7481__2002_1455638231019_44655.txt,0,section_total,,UNIVERSIDAD DEL PACIFICO,UNIVERSIDAD DEL PACIFICO,,UNIVERSIDAD DEL PACIFICO,UNIVERSIDAD DEL PACIFICO,2776624892.0,,unit,COP,science_agency,include,0.9,docx_parser,docx_table,"Parsed from table 0, row 0"
Colombia,2002,pdf_85625e3f7481__2002_1455638231019_44655.txt,0,section_total,,VILLAMIZAR,VILLAMIZAR,,VILLAMIZAR,VILLAMIZAR,91.776,,unit,COP,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Colombia,2002,pdf_85625e3f7481__2002_1455638231019_44655.txt,0,section_total,,Y ALIMENTOS - INVIMA A- INGRESOS CORRIENTES,Y ALIMENTOS - INVIMA A- INGRESOS CORRIENTES,,Y ALIMENTOS - INVIMA A- INGRESOS CORRIENTES,Y ALIMENTOS - INVIMA A- INGRESOS CORRIENTES,9593532202.0,,unit,COP,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Colombia,2002,pdf_85625e3f7481__2002_1455638231019_44655.txt,0,section_total,,Y C IENC IAS,Y C IENC IAS,,Y C IENC IAS,Y C IENC IAS,39357734739.0,,unit,COP,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Colombia,2002,pdf_85625e3f7481__2002_1455638231019_44655.txt,0,section_total,,Y CIENCIAS FORENSES A- INGRESOS CORRIENTES,Y CIENCIAS FORENSES A- INGRESOS CORRIENTES,,Y CIENCIAS FORENSES A- INGRESOS CORRIENTES,Y CIENCIAS FORENSES A- INGRESOS CORRIENTES,194420000.0,,unit,COP,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Colombia,2002,pdf_85625e3f7481__2002_1455638231019_44655.txt,0,section_total,,Y ESTUDIOS TECNICO S EN EL,Y ESTUDIOS TECNICO S EN EL,,Y ESTUDIOS TECNICO S EN EL,Y ESTUDIOS TECNICO S EN EL,15623329140.0,,unit,COP,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Colombia,2002,pdf_85625e3f7481__2002_1455638231019_44655.txt,0,section_total,,Y ESTUDIOS TECNICOS EN EL EXTERIOR (ICETEX) A- INGRESOS CORRIENTES,Y ESTUDIOS TECNICOS EN EL EXTERIOR (ICETEX) A- INGRESOS CORRIENTES,,Y ESTUDIOS TECNICOS EN EL EXTERIOR (ICETEX) A- INGRESOS CORRIENTES,Y ESTUDIOS TECNICOS EN EL EXTERIOR (ICETEX) A- INGRESOS CORRIENTES,88843478140.0,,unit,COP,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Colombia,2002,pdf_85625e3f7481__2002_1455638231019_44655.txt,0,section_total,,Y NUC LEAR,Y NUC LEAR,,Y NUC LEAR,Y NUC LEAR,15155060000.0,,unit,COP,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Colombia,2002,pdf_85625e3f7481__2002_1455638231019_44655.txt,0,section_total,,Y REFORMA URBANA -INURBE- A- INGRESOS CORRIENTES,Y REFORMA URBANA -INURBE- A- INGRESOS CORRIENTES,,Y REFORMA URBANA -INURBE- A- INGRESOS CORRIENTES,Y REFORMA URBANA -INURBE- A- INGRESOS CORRIENTES,167700000.0,,unit,COP,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Colombia,2003,pdf_bfb4ab12a6cd__2003_LEY_780_DE_2002.txt,0,section_total,,LEY 780 DE 2002,LEY 780 DE 2002,,LEY 780 DE 2002,LEY 780 DE 2002,100.0,,unit,COP,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Colombia,2004,pdf_70cd4b33da92__2004_Ley_848_de_2003.txt,0,section_total,,A - INGRESOS CORRI ENTES,A - INGRESOS CORRI ENTES,,A - INGRESOS CORRI ENTES,A - INGRESOS CORRI ENTES,199105362.0,,unit,COP,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Colombia,2004,pdf_70cd4b33da92__2004_Ley_848_de_2003.txt,0,section_total,,A - INGRESOS CORRIENTES,A - INGRESOS CORRIENTES,,A - INGRESOS CORRIENTES,A - INGRESOS CORRIENTES,1821258855000.0,,unit,COP,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Colombia,2004,pdf_70cd4b33da92__2004_Ley_848_de_2003.txt,0,section_total,,A. PRESUPUESTO DE FUNCIONAMIENTO,A. PRESUPUESTO DE FUNCIONAMIENTO,,A. PRESUPUESTO DE FUNCIONAMIENTO,A. PRESUPUESTO DE FUNCIONAMIENTO,4251331218786.0,,unit,COP,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Colombia,2004,pdf_70cd4b33da92__2004_Ley_848_de_2003.txt,0,section_total,,"A. PRESUPUESTO DE, FUNCIONAMIENTO","A. PRESUPUESTO DE, FUNCIONAMIENTO",,"A. PRESUPUESTO DE, FUNCIONAMIENTO","A. PRESUPUESTO DE, FUNCIONAMIENTO",1304731647.0,,unit,COP,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Colombia,2004,pdf_70cd4b33da92__2004_Ley_848_de_2003.txt,0,section_total,,ACTUALIZACION DE INFORMACION PARA PROCESAMIENTO,ACTUALIZACION DE INFORMACION PARA PROCESAMIENTO,,ACTUALIZACION DE INFORMACION PARA PROCESAMIENTO,ACTUALIZACION DE INFORMACION PARA PROCESAMIENTO,9056000000.0,,unit,COP,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Colombia,2004,pdf_70cd4b33da92__2004_Ley_848_de_2003.txt,0,section_total,,ACTUALIZACIONME INFORMACION PARA PROCESAMIENTO,ACTUALIZACIONME INFORMACION PARA PROCESAMIENTO,,ACTUALIZACIONME INFORMACION PARA PROCESAMIENTO,ACTUALIZACIONME INFORMACION PARA PROCESAMIENTO,83160000.0,,unit,COP,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Colombia,2004,pdf_70cd4b33da92__2004_Ley_848_de_2003.txt,0,section_total,,ACTUALIZACIOPI DE INFORMACION PARA PROCESAMIENTO,ACTUALIZACIOPI DE INFORMACION PARA PROCESAMIENTO,,ACTUALIZACIOPI DE INFORMACION PARA PROCESAMIENTO,ACTUALIZACIOPI DE INFORMACION PARA PROCESAMIENTO,350000000.0,,unit,COP,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Colombia,2004,pdf_70cd4b33da92__2004_Ley_848_de_2003.txt,0,section_total,,ACUEDUCTO Y ALCANTARILLADO,ACUEDUCTO Y ALCANTARILLADO,,ACUEDUCTO Y ALCANTARILLADO,ACUEDUCTO Y ALCANTARILLADO,14000000000.0,,unit,COP,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Colombia,2004,pdf_70cd4b33da92__2004_Ley_848_de_2003.txt,0,section_total,,ADMINISTRACION CONTROL Y ORGANIZACION INSTITUCIONAL PARA APOYOA LA ADMINISTRACIÓN DEL,ADMINISTRACION CONTROL Y ORGANIZACION INSTITUCIONAL PARA APOYOA LA ADMINISTRACIÓN DEL,,ADMINISTRACION CONTROL Y ORGANIZACION INSTITUCIONAL PARA APOYOA LA ADMINISTRACIÓN DEL,ADMINISTRACION CONTROL Y ORGANIZACION INSTITUCIONAL PARA APOYOA LA ADMINISTRACIÓN DEL,5000000000.0,,unit,COP,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Colombia,2004,pdf_70cd4b33da92__2004_Ley_848_de_2003.txt,0,section_total,,ADMINISTRACION CONTROL YORGANIZACION INSTITUCIONAL PARA APOYO A LA ADMINISTRACIÓN DEL,ADMINISTRACION CONTROL YORGANIZACION INSTITUCIONAL PARA APOYO A LA ADMINISTRACIÓN DEL,,ADMINISTRACION CONTROL YORGANIZACION INSTITUCIONAL PARA APOYO A LA ADMINISTRACIÓN DEL,ADMINISTRACION CONTROL YORGANIZACION INSTITUCIONAL PARA APOYO A LA ADMINISTRACIÓN DEL,70000000.0,,unit,COP,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Colombia,2004,pdf_70cd4b33da92__2004_Ley_848_de_2003.txt,0,section_total,,ADMINISTRACION DE JUSTICIA,ADMINISTRACION DE JUSTICIA,,ADMINISTRACION DE JUSTICIA,ADMINISTRACION DE JUSTICIA,77000000000.0,,unit,COP,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Colombia,2004,pdf_70cd4b33da92__2004_Ley_848_de_2003.txt,0,section_total,,ADMINISTRACION DEL ESTADO,ADMINISTRACION DEL ESTADO,,ADMINISTRACION DEL ESTADO,ADMINISTRACION DEL ESTADO,2500000000.0,,unit,COP,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Colombia,2004,pdf_70cd4b33da92__2004_Ley_848_de_2003.txt,0,section_total,,"ADMINISTRACION, CONTROL Y ORGANIZACION INSTITUCIONAL PAPA APOYO A LA ADMINISTRACION DEL","ADMINISTRACION, CONTROL Y ORGANIZACION INSTITUCIONAL PAPA APOYO A LA ADMINISTRACION DEL",,"ADMINISTRACION, CONTROL Y ORGANIZACION INSTITUCIONAL PAPA APOYO A LA ADMINISTRACION DEL","ADMINISTRACION, CONTROL Y ORGANIZACION INSTITUCIONAL PAPA APOYO A LA ADMINISTRACION DEL",1892000000.0,,unit,COP,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Colombia,2004,pdf_70cd4b33da92__2004_Ley_848_de_2003.txt,0,section_total,,"ADMINISTRACION, CONTROL Y ORGANIZACION INSTITUCIONAL PARA APOYO A LA ADMINISTRACION DEL","ADMINISTRACION, CONTROL Y ORGANIZACION INSTITUCIONAL PARA APOYO A LA ADMINISTRACION DEL",,"ADMINISTRACION, CONTROL Y ORGANIZACION INSTITUCIONAL PARA APOYO A LA ADMINISTRACION DEL","ADMINISTRACION, CONTROL Y ORGANIZACION INSTITUCIONAL PARA APOYO A LA ADMINISTRACION DEL",87050000000.0,,unit,COP,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Colombia,2004,pdf_70cd4b33da92__2004_Ley_848_de_2003.txt,0,section_total,,"ADMINISTRACION, CONTROL Y ORGANIZACION INSTITUCIONAL PARA APOYO A LA ADMINISTRACIONDEL","ADMINISTRACION, CONTROL Y ORGANIZACION INSTITUCIONAL PARA APOYO A LA ADMINISTRACIONDEL",,"ADMINISTRACION, CONTROL Y ORGANIZACION INSTITUCIONAL PARA APOYO A LA ADMINISTRACIONDEL","ADMINISTRACION, CONTROL Y ORGANIZACION INSTITUCIONAL PARA APOYO A LA ADMINISTRACIONDEL",14267360000.0,,unit,COP,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Colombia,2004,pdf_70cd4b33da92__2004_Ley_848_de_2003.txt,0,section_total,,"ADMINISTRACION, CONTROL Y ORGANIZACION INSTITUCIONAL PARA APOYO A LA ADMINISTRACIÓN","ADMINISTRACION, CONTROL Y ORGANIZACION INSTITUCIONAL PARA APOYO A LA ADMINISTRACIÓN",,"ADMINISTRACION, CONTROL Y ORGANIZACION INSTITUCIONAL PARA APOYO A LA ADMINISTRACIÓN","ADMINISTRACION, CONTROL Y ORGANIZACION INSTITUCIONAL PARA APOYO A LA ADMINISTRACIÓN",26000000000.0,,unit,COP,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Colombia,2004,pdf_70cd4b33da92__2004_Ley_848_de_2003.txt,0,section_total,,"ADMINISTRACION, CONTROL Y ORGANIZACION INSTITUCIONAL PARA APOYO A LA ADMINISTRACIÓN DEL","ADMINISTRACION, CONTROL Y ORGANIZACION INSTITUCIONAL PARA APOYO A LA ADMINISTRACIÓN DEL",,"ADMINISTRACION, CONTROL Y ORGANIZACION INSTITUCIONAL PARA APOYO A LA ADMINISTRACIÓN DEL","ADMINISTRACION, CONTROL Y ORGANIZACION INSTITUCIONAL PARA APOYO A LA ADMINISTRACIÓN DEL",25000000000.0,,unit,COP,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Colombia,2004,pdf_70cd4b33da92__2004_Ley_848_de_2003.txt,0,section_total,,"ADMINISTRACION, CONTROL Y ORGANIZACION INSTITUCIONAL PARA APOYO A LA ADMINSSTRACVON","ADMINISTRACION, CONTROL Y ORGANIZACION INSTITUCIONAL PARA APOYO A LA ADMINSSTRACVON",,"ADMINISTRACION, CONTROL Y ORGANIZACION INSTITUCIONAL PARA APOYO A LA ADMINSSTRACVON","ADMINISTRACION, CONTROL Y ORGANIZACION INSTITUCIONAL PARA APOYO A LA ADMINSSTRACVON",2301500000.0,,unit,COP,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Colombia,2004,pdf_70cd4b33da92__2004_Ley_848_de_2003.txt,0,section_total,,"ADMINISTRACION, CONTROL Y ORGANIZACION INSTITUCIONAL PARA APOYOA LA ADMINISTRACIÓN DEL","ADMINISTRACION, CONTROL Y ORGANIZACION INSTITUCIONAL PARA APOYOA LA ADMINISTRACIÓN DEL",,"ADMINISTRACION, CONTROL Y ORGANIZACION INSTITUCIONAL PARA APOYOA LA ADMINISTRACIÓN DEL","ADMINISTRACION, CONTROL Y ORGANIZACION INSTITUCIONAL PARA APOYOA LA ADMINISTRACIÓN DEL",2281243148.0,,unit,COP,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Colombia,2004,pdf_70cd4b33da92__2004_Ley_848_de_2003.txt,0,section_total,,"ADMINISTRACION, CONTROL Y ORGANIZACION INSTITUCIONAL PARAAPOYO A LA ADMINISTRACIÓN DEL","ADMINISTRACION, CONTROL Y ORGANIZACION INSTITUCIONAL PARAAPOYO A LA ADMINISTRACIÓN DEL",,"ADMINISTRACION, CONTROL Y ORGANIZACION INSTITUCIONAL PARAAPOYO A LA ADMINISTRACIÓN DEL","ADMINISTRACION, CONTROL Y ORGANIZACION INSTITUCIONAL PARAAPOYO A LA ADMINISTRACIÓN DEL",147140000.0,,unit,COP,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
