country,canonical_name,year,amount_total,amount_primary,n_acts,acts,additive_flag,currency,unit,category
Netherlands,Energy Supply Research,1995,,,0,,gap,,,direct_rd
Netherlands,Energy Supply Research,1996,,,0,,gap,,,direct_rd
Netherlands,Energy Supply Research,1997,,,0,,gap,,,direct_rd
Netherlands,Energy Supply Research,1998,,,0,,gap,,,direct_rd
Netherlands,Energy Supply Research,1999,,,0,,gap,,,direct_rd
Netherlands,Energy Supply Research,2000,,,0,,gap,,,direct_rd
Netherlands,Energy Supply Research,2001,,,0,,gap,,,direct_rd
Netherlands,Energy Supply Research,2002,,,0,,gap,,,direct_rd
Netherlands,Energy Supply Research,2003,,,0,,gap,,,direct_rd
Netherlands,Energy Supply Research,2004,,,0,,gap,,,direct_rd
Netherlands,Energy Supply Research,2005,,,0,,gap,,,direct_rd
Netherlands,Energy Supply Research,2006,,,0,,gap,,,direct_rd
Netherlands,Energy Supply Research,2007,,,0,,gap,,,direct_rd
Netherlands,Energy Supply Research,2008,,,0,,gap,,,direct_rd
Netherlands,Energy Supply Research,2009,,,0,,gap,,,direct_rd
Netherlands,Energy Supply Research,2010,,,0,,gap,,,direct_rd
Netherlands,Energy Supply Research,2011,,,0,,gap,,,direct_rd
Netherlands,Energy Supply Research,2012,,,0,,gap,,,direct_rd
Netherlands,Energy Supply Research,2013,,,0,,gap,,,direct_rd
Netherlands,Energy Supply Research,2014,,,0,,gap,,,direct_rd
Netherlands,Energy Supply Research,2015,,,0,,gap,,,direct_rd
Netherlands,Energy Supply Research,2016,,,0,,gap,,,direct_rd
Netherlands,Energy Supply Research,2017,,,0,,gap,,,direct_rd
Netherlands,Energy Supply Research,2018,,,0,,gap,,,direct_rd
Netherlands,Energy Supply Research,2019,,,0,,gap,,,direct_rd
Netherlands,Energy Supply Research,2020,,,0,,gap,,,direct_rd
Netherlands,Energy Supply Research,2021,,,0,,gap,,,direct_rd
Netherlands,Energy Supply Research,2022,,,0,,gap,,,direct_rd
Netherlands,Energy Supply Research,2023,,,0,,gap,,,direct_rd
Netherlands,Energy Supply Research,2024,,,0,,gap,,,direct_rd
Netherlands,Energy Supply Research,2025,,,0,,gap,,,direct_rd
Netherlands,Erasmus Universiteit Rotterdam (EUR),1975,,,0,,gap,,,higher_education
Netherlands,Erasmus Universiteit Rotterdam (EUR),1976,,,0,,gap,,,higher_education
Netherlands,Erasmus Universiteit Rotterdam (EUR),1977,,,0,,gap,,,higher_education
Netherlands,Erasmus Universiteit Rotterdam (EUR),1978,,,0,,gap,,,higher_education
Netherlands,Erasmus Universiteit Rotterdam (EUR),1979,,,0,,gap,,,higher_education
Netherlands,Erasmus Universiteit Rotterdam (EUR),1980,,,0,,gap,,,higher_education
Netherlands,Erasmus Universiteit Rotterdam (EUR),1981,,,0,,gap,,,higher_education
Netherlands,Erasmus Universiteit Rotterdam (EUR),1982,,,0,,gap,,,higher_education
Netherlands,Erasmus Universiteit Rotterdam (EUR),1983,,,0,,gap,,,higher_education
Netherlands,Erasmus Universiteit Rotterdam (EUR),1984,,,0,,gap,,,higher_education
Netherlands,Erasmus Universiteit Rotterdam (EUR),1985,,,0,,gap,,,higher_education
Netherlands,Erasmus Universiteit Rotterdam (EUR),1986,,,0,,gap,,,higher_education
Netherlands,Erasmus Universiteit Rotterdam (EUR),1987,,,0,,gap,,,higher_education
Netherlands,Erasmus Universiteit Rotterdam (EUR),1988,,,0,,gap,,,higher_education
Netherlands,Erasmus Universiteit Rotterdam (EUR),1989,,,0,,gap,,,higher_education
Netherlands,Erasmus Universiteit Rotterdam (EUR),1990,,,0,,gap,,,higher_education
Netherlands,Erasmus Universiteit Rotterdam (EUR),1991,,,0,,gap,,,higher_education
Netherlands,Erasmus Universiteit Rotterdam (EUR),1992,,,0,,gap,,,higher_education
Netherlands,Erasmus Universiteit Rotterdam (EUR),1993,,,0,,gap,,,higher_education
Netherlands,Erasmus Universiteit Rotterdam (EUR),1994,,,0,,gap,,,higher_education
Netherlands,Erasmus Universiteit Rotterdam (EUR),1995,,,0,,gap,,,higher_education
Netherlands,Erasmus Universiteit Rotterdam (EUR),1996,,,0,,gap,,,higher_education
Netherlands,Erasmus Universiteit Rotterdam (EUR),1997,,,0,,gap,,,higher_education
Netherlands,Erasmus Universiteit Rotterdam (EUR),1998,,,0,,gap,,,higher_education
Netherlands,Erasmus Universiteit Rotterdam (EUR),1999,,,0,,gap,,,higher_education
Netherlands,Erasmus Universiteit Rotterdam (EUR),2000,,,0,,gap,,,higher_education
Netherlands,Erasmus Universiteit Rotterdam (EUR),2001,,,0,,gap,,,higher_education
Netherlands,Erasmus Universiteit Rotterdam (EUR),2002,,,0,,gap,,,higher_education
Netherlands,Erasmus Universiteit Rotterdam (EUR),2003,,,0,,gap,,,higher_education
Netherlands,Erasmus Universiteit Rotterdam (EUR),2004,,,0,,gap,,,higher_education
Netherlands,Erasmus Universiteit Rotterdam (EUR),2005,,,0,,gap,,,higher_education
Netherlands,Erasmus Universiteit Rotterdam (EUR),2006,,,0,,gap,,,higher_education
Netherlands,Erasmus Universiteit Rotterdam (EUR),2007,,,0,,gap,,,higher_education
Netherlands,Erasmus Universiteit Rotterdam (EUR),2008,,,0,,gap,,,higher_education
Netherlands,Erasmus Universiteit Rotterdam (EUR),2009,,,0,,gap,,,higher_education
Netherlands,Erasmus Universiteit Rotterdam (EUR),2010,,,0,,gap,,,higher_education
Netherlands,Erasmus Universiteit Rotterdam (EUR),2011,,,0,,gap,,,higher_education
Netherlands,Erasmus Universiteit Rotterdam (EUR),2012,,,0,,gap,,,higher_education
Netherlands,Erasmus Universiteit Rotterdam (EUR),2013,,,0,,gap,,,higher_education
Netherlands,Erasmus Universiteit Rotterdam (EUR),2014,,,0,,gap,,,higher_education
Netherlands,Erasmus Universiteit Rotterdam (EUR),2015,,,0,,gap,,,higher_education
Netherlands,Erasmus Universiteit Rotterdam (EUR),2016,,,0,,gap,,,higher_education
Netherlands,Erasmus Universiteit Rotterdam (EUR),2017,,,0,,gap,,,higher_education
Netherlands,Erasmus Universiteit Rotterdam (EUR),2018,,,0,,gap,,,higher_education
Netherlands,Erasmus Universiteit Rotterdam (EUR),2019,,,0,,gap,,,higher_education
Netherlands,Erasmus Universiteit Rotterdam (EUR),2020,,,0,,gap,,,higher_education
Netherlands,Erasmus Universiteit Rotterdam (EUR),2021,,,0,,gap,,,higher_education
Netherlands,Erasmus Universiteit Rotterdam (EUR),2022,,,0,,gap,,,higher_education
Netherlands,Erasmus Universiteit Rotterdam (EUR),2023,,,0,,gap,,,higher_education
Netherlands,Erasmus Universiteit Rotterdam (EUR),2024,,,0,,gap,,,higher_education
Netherlands,Erasmus Universiteit Rotterdam (EUR),2025,,,0,,gap,,,higher_education
Netherlands,Expenditures for Fast Breeder Reactor Prototype,1975,61000000.0,61000000.0,1,1975 budget memorandum.pdf,single,NLG,thousand,direct_rd
Netherlands,Expenditures for Fast Breeder Reactor Prototype,1976,71000000.0,71000000.0,1,1976 budget memorandum.pdf,single,NLG,thousand,direct_rd
Netherlands,Expenditures for Fast Breeder Reactor Prototype,1977,,,0,,gap,,,direct_rd
Netherlands,Expenditures for Fast Breeder Reactor Prototype,1978,,,0,,gap,,,direct_rd
Netherlands,Expenditures for Fast Breeder Reactor Prototype,1979,,,0,,gap,,,direct_rd
Netherlands,Expenditures for Fast Breeder Reactor Prototype,1980,,,0,,gap,,,direct_rd
Netherlands,Expenditures for Fast Breeder Reactor Prototype,1981,,,0,,gap,,,direct_rd
Netherlands,Expenditures for Fast Breeder Reactor Prototype,1982,,,0,,gap,,,direct_rd
Netherlands,Expenditures for Fast Breeder Reactor Prototype,1983,,,0,,gap,,,direct_rd
Netherlands,Expenditures for Fast Breeder Reactor Prototype,1984,,,0,,gap,,,direct_rd
Netherlands,Expenditures for Fast Breeder Reactor Prototype,1985,,,0,,gap,,,direct_rd
Netherlands,Expenditures for Fast Breeder Reactor Prototype,1986,,,0,,gap,,,direct_rd
Netherlands,Expenditures for Fast Breeder Reactor Prototype,1987,,,0,,gap,,,direct_rd
Netherlands,Expenditures for Fast Breeder Reactor Prototype,1988,,,0,,gap,,,direct_rd
Netherlands,Expenditures for Fast Breeder Reactor Prototype,1989,,,0,,gap,,,direct_rd
Netherlands,Expenditures for Fast Breeder Reactor Prototype,1990,,,0,,gap,,,direct_rd
Netherlands,Expenditures for Fast Breeder Reactor Prototype,1991,,,0,,gap,,,direct_rd
Netherlands,Expenditures for Fast Breeder Reactor Prototype,1992,,,0,,gap,,,direct_rd
Netherlands,Expenditures for Fast Breeder Reactor Prototype,1993,,,0,,gap,,,direct_rd
Netherlands,Expenditures for Fast Breeder Reactor Prototype,1994,,,0,,gap,,,direct_rd
Netherlands,Expenditures for Fast Breeder Reactor Prototype,1995,,,0,,gap,,,direct_rd
Netherlands,Expenditures for Fast Breeder Reactor Prototype,1996,,,0,,gap,,,direct_rd
Netherlands,Expenditures for Fast Breeder Reactor Prototype,1997,,,0,,gap,,,direct_rd
Netherlands,Expenditures for Fast Breeder Reactor Prototype,1998,,,0,,gap,,,direct_rd
Netherlands,Expenditures for Fast Breeder Reactor Prototype,1999,,,0,,gap,,,direct_rd
Netherlands,Expenditures for Fast Breeder Reactor Prototype,2000,,,0,,gap,,,direct_rd
Netherlands,Expenditures for Fast Breeder Reactor Prototype,2001,,,0,,gap,,,direct_rd
Netherlands,Expenditures for Fast Breeder Reactor Prototype,2002,,,0,,gap,,,direct_rd
Netherlands,Expenditures for Fast Breeder Reactor Prototype,2003,,,0,,gap,,,direct_rd
Netherlands,Expenditures for Fast Breeder Reactor Prototype,2004,,,0,,gap,,,direct_rd
Netherlands,Expenditures for Fast Breeder Reactor Prototype,2005,,,0,,gap,,,direct_rd
Netherlands,Expenditures for Fast Breeder Reactor Prototype,2006,,,0,,gap,,,direct_rd
Netherlands,Expenditures for Fast Breeder Reactor Prototype,2007,,,0,,gap,,,direct_rd
Netherlands,Expenditures for Fast Breeder Reactor Prototype,2008,,,0,,gap,,,direct_rd
Netherlands,Expenditures for Fast Breeder Reactor Prototype,2009,,,0,,gap,,,direct_rd
Netherlands,Expenditures for Fast Breeder Reactor Prototype,2010,,,0,,gap,,,direct_rd
Netherlands,Expenditures for Fast Breeder Reactor Prototype,2011,,,0,,gap,,,direct_rd
Netherlands,Expenditures for Fast Breeder Reactor Prototype,2012,,,0,,gap,,,direct_rd
Netherlands,Expenditures for Fast Breeder Reactor Prototype,2013,,,0,,gap,,,direct_rd
Netherlands,Expenditures for Fast Breeder Reactor Prototype,2014,,,0,,gap,,,direct_rd
Netherlands,Expenditures for Fast Breeder Reactor Prototype,2015,,,0,,gap,,,direct_rd
Netherlands,Expenditures for Fast Breeder Reactor Prototype,2016,,,0,,gap,,,direct_rd
Netherlands,Expenditures for Fast Breeder Reactor Prototype,2017,,,0,,gap,,,direct_rd
Netherlands,Expenditures for Fast Breeder Reactor Prototype,2018,,,0,,gap,,,direct_rd
Netherlands,Expenditures for Fast Breeder Reactor Prototype,2019,,,0,,gap,,,direct_rd
Netherlands,Expenditures for Fast Breeder Reactor Prototype,2020,,,0,,gap,,,direct_rd
Netherlands,Expenditures for Fast Breeder Reactor Prototype,2021,,,0,,gap,,,direct_rd
Netherlands,Expenditures for Fast Breeder Reactor Prototype,2022,,,0,,gap,,,direct_rd
Netherlands,Expenditures for Fast Breeder Reactor Prototype,2023,,,0,,gap,,,direct_rd
Netherlands,Expenditures for Fast Breeder Reactor Prototype,2024,,,0,,gap,,,direct_rd
Netherlands,Expenditures for Fast Breeder Reactor Prototype,2025,,,0,,gap,,,direct_rd
Netherlands,Expenditures for Research and Information,1975,,,0,,gap,,,direct_rd
Netherlands,Expenditures for Research and Information,1976,,,0,,gap,,,direct_rd
Netherlands,Expenditures for Research and Information,1977,,,0,,gap,,,direct_rd
Netherlands,Expenditures for Research and Information,1978,,,0,,gap,,,direct_rd
Netherlands,Expenditures for Research and Information,1979,,,0,,gap,,,direct_rd
Netherlands,Expenditures for Research and Information,1980,,,0,,gap,,,direct_rd
Netherlands,Expenditures for Research and Information,1981,,,0,,gap,,,direct_rd
Netherlands,Expenditures for Research and Information,1982,,,0,,gap,,,direct_rd
Netherlands,Expenditures for Research and Information,1983,,,0,,gap,,,direct_rd
Netherlands,Expenditures for Research and Information,1984,,,0,,gap,,,direct_rd
Netherlands,Expenditures for Research and Information,1985,522000000.0,522000000.0,1,1985 budget memorandum.pdf,single,NLG,thousand,direct_rd
Netherlands,Expenditures for Research and Information,1986,,,0,,gap,,,direct_rd
Netherlands,Expenditures for Research and Information,1987,,,0,,gap,,,direct_rd
Netherlands,Expenditures for Research and Information,1988,,,0,,gap,,,direct_rd
Netherlands,Expenditures for Research and Information,1989,,,0,,gap,,,direct_rd
Netherlands,Expenditures for Research and Information,1990,,,0,,gap,,,direct_rd
Netherlands,Expenditures for Research and Information,1991,,,0,,gap,,,direct_rd
Netherlands,Expenditures for Research and Information,1992,,,0,,gap,,,direct_rd
Netherlands,Expenditures for Research and Information,1993,,,0,,gap,,,direct_rd
Netherlands,Expenditures for Research and Information,1994,,,0,,gap,,,direct_rd
Netherlands,Expenditures for Research and Information,1995,,,0,,gap,,,direct_rd
Netherlands,Expenditures for Research and Information,1996,,,0,,gap,,,direct_rd
Netherlands,Expenditures for Research and Information,1997,,,0,,gap,,,direct_rd
Netherlands,Expenditures for Research and Information,1998,,,0,,gap,,,direct_rd
Netherlands,Expenditures for Research and Information,1999,,,0,,gap,,,direct_rd
Netherlands,Expenditures for Research and Information,2000,,,0,,gap,,,direct_rd
Netherlands,Expenditures for Research and Information,2001,,,0,,gap,,,direct_rd
Netherlands,Expenditures for Research and Information,2002,,,0,,gap,,,direct_rd
Netherlands,Expenditures for Research and Information,2003,,,0,,gap,,,direct_rd
Netherlands,Expenditures for Research and Information,2004,,,0,,gap,,,direct_rd
Netherlands,Expenditures for Research and Information,2005,,,0,,gap,,,direct_rd
Netherlands,Expenditures for Research and Information,2006,,,0,,gap,,,direct_rd
Netherlands,Expenditures for Research and Information,2007,,,0,,gap,,,direct_rd
Netherlands,Expenditures for Research and Information,2008,,,0,,gap,,,direct_rd
Netherlands,Expenditures for Research and Information,2009,,,0,,gap,,,direct_rd
Netherlands,Expenditures for Research and Information,2010,,,0,,gap,,,direct_rd
Netherlands,Expenditures for Research and Information,2011,,,0,,gap,,,direct_rd
Netherlands,Expenditures for Research and Information,2012,,,0,,gap,,,direct_rd
Netherlands,Expenditures for Research and Information,2013,,,0,,gap,,,direct_rd
Netherlands,Expenditures for Research and Information,2014,,,0,,gap,,,direct_rd
Netherlands,Expenditures for Research and Information,2015,,,0,,gap,,,direct_rd
Netherlands,Expenditures for Research and Information,2016,,,0,,gap,,,direct_rd
Netherlands,Expenditures for Research and Information,2017,,,0,,gap,,,direct_rd
Netherlands,Expenditures for Research and Information,2018,,,0,,gap,,,direct_rd
Netherlands,Expenditures for Research and Information,2019,,,0,,gap,,,direct_rd
Netherlands,Expenditures for Research and Information,2020,,,0,,gap,,,direct_rd
Netherlands,Expenditures for Research and Information,2021,,,0,,gap,,,direct_rd
Netherlands,Expenditures for Research and Information,2022,,,0,,gap,,,direct_rd
Netherlands,Expenditures for Research and Information,2023,,,0,,gap,,,direct_rd
Netherlands,Expenditures for Research and Information,2024,,,0,,gap,,,direct_rd
Netherlands,Expenditures for Research and Information,2025,,,0,,gap,,,direct_rd
Netherlands,Fiscal R&D Wage Cost Facility,1975,,,0,,gap,,,direct_rd
Netherlands,Fiscal R&D Wage Cost Facility,1976,,,0,,gap,,,direct_rd
Netherlands,Fiscal R&D Wage Cost Facility,1977,,,0,,gap,,,direct_rd
Netherlands,Fiscal R&D Wage Cost Facility,1978,,,0,,gap,,,direct_rd
Netherlands,Fiscal R&D Wage Cost Facility,1979,,,0,,gap,,,direct_rd
Netherlands,Fiscal R&D Wage Cost Facility,1980,,,0,,gap,,,direct_rd
Netherlands,Fiscal R&D Wage Cost Facility,1981,,,0,,gap,,,direct_rd
Netherlands,Fiscal R&D Wage Cost Facility,1982,,,0,,gap,,,direct_rd
Netherlands,Fiscal R&D Wage Cost Facility,1983,,,0,,gap,,,direct_rd
Netherlands,Fiscal R&D Wage Cost Facility,1984,,,0,,gap,,,direct_rd
Netherlands,Fiscal R&D Wage Cost Facility,1985,,,0,,gap,,,direct_rd
Netherlands,Fiscal R&D Wage Cost Facility,1986,,,0,,gap,,,direct_rd
Netherlands,Fiscal R&D Wage Cost Facility,1987,,,0,,gap,,,direct_rd
Netherlands,Fiscal R&D Wage Cost Facility,1988,,,0,,gap,,,direct_rd
Netherlands,Fiscal R&D Wage Cost Facility,1989,,,0,,gap,,,direct_rd
Netherlands,Fiscal R&D Wage Cost Facility,1990,,,0,,gap,,,direct_rd
Netherlands,Fiscal R&D Wage Cost Facility,1991,,,0,,gap,,,direct_rd
Netherlands,Fiscal R&D Wage Cost Facility,1992,,,0,,gap,,,direct_rd
Netherlands,Fiscal R&D Wage Cost Facility,1993,,,0,,gap,,,direct_rd
Netherlands,Fiscal R&D Wage Cost Facility,1994,350000000.0,350000000.0,1,1994 budget memorandum.pdf,single,NLG,thousand,direct_rd
Netherlands,Fiscal R&D Wage Cost Facility,1995,,,0,,gap,,,direct_rd
Netherlands,Fiscal R&D Wage Cost Facility,1996,,,0,,gap,,,direct_rd
Netherlands,Fiscal R&D Wage Cost Facility,1997,,,0,,gap,,,direct_rd
Netherlands,Fiscal R&D Wage Cost Facility,1998,,,0,,gap,,,direct_rd
Netherlands,Fiscal R&D Wage Cost Facility,1999,,,0,,gap,,,direct_rd
Netherlands,Fiscal R&D Wage Cost Facility,2000,,,0,,gap,,,direct_rd
Netherlands,Fiscal R&D Wage Cost Facility,2001,,,0,,gap,,,direct_rd
Netherlands,Fiscal R&D Wage Cost Facility,2002,,,0,,gap,,,direct_rd
Netherlands,Fiscal R&D Wage Cost Facility,2003,,,0,,gap,,,direct_rd
Netherlands,Fiscal R&D Wage Cost Facility,2004,,,0,,gap,,,direct_rd
Netherlands,Fiscal R&D Wage Cost Facility,2005,,,0,,gap,,,direct_rd
Netherlands,Fiscal R&D Wage Cost Facility,2006,,,0,,gap,,,direct_rd
