country,year,source_file,page_number,item_type,section_code,section_name,section_name_en,line_code,line_description,line_description_en,amount_local,amount_prior,unit,currency,rd_category,decision,confidence,llm_model,extraction_pass,notes
Canada,2013,pdf_77330f9bc214__Appropriation_Act_2013-14_C63.txt,0,section_total,,COURTS ADMINISTRATION SERVICE,COURTS ADMINISTRATION SERVICE,,COURTS ADMINISTRATION SERVICE,COURTS ADMINISTRATION SERVICE,61325.338,,thousand,CAD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,2013,pdf_77330f9bc214__Appropriation_Act_2013-14_C63.txt,0,section_total,,DEPARTMENT,DEPARTMENT,,DEPARTMENT,DEPARTMENT,3169202.649,,thousand,CAD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,2013,pdf_77330f9bc214__Appropriation_Act_2013-14_C63.txt,0,section_total,,DIVERSIFICATION DE L'ÉCONOMIE DE L'OUEST CANADIEN,DIVERSIFICATION DE L'ÉCONOMIE DE L'OUEST CANADIEN,,DIVERSIFICATION DE L'ÉCONOMIE DE L'OUEST CANADIEN,DIVERSIFICATION DE L'ÉCONOMIE DE L'OUEST CANADIEN,214207.796,,thousand,CAD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,2013,pdf_77330f9bc214__Appropriation_Act_2013-14_C63.txt,0,section_total,,DÉFENSE NATIONALE DEPARTMENT,DÉFENSE NATIONALE DEPARTMENT,,DÉFENSE NATIONALE DEPARTMENT,DÉFENSE NATIONALE DEPARTMENT,16647330.618,,thousand,CAD,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,2013,pdf_77330f9bc214__Appropriation_Act_2013-14_C63.txt,0,section_total,,ENTERPRISE CAPE BRETON CORPORATION,ENTERPRISE CAPE BRETON CORPORATION,,ENTERPRISE CAPE BRETON CORPORATION,ENTERPRISE CAPE BRETON CORPORATION,51763.0,,thousand,CAD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,2013,pdf_77330f9bc214__Appropriation_Act_2013-14_C63.txt,0,section_total,,ENVIRONMENT ENVIRONNEMENT DEPARTMENT,ENVIRONMENT ENVIRONNEMENT DEPARTMENT,,ENVIRONMENT ENVIRONNEMENT DEPARTMENT,ENVIRONMENT ENVIRONNEMENT DEPARTMENT,701254.526,,thousand,CAD,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,2013,pdf_77330f9bc214__Appropriation_Act_2013-14_C63.txt,0,section_total,,ENVIRONMENT ENVIRONNEMENT PARKS CANADA AGENCY,ENVIRONMENT ENVIRONNEMENT PARKS CANADA AGENCY,,ENVIRONMENT ENVIRONNEMENT PARKS CANADA AGENCY,ENVIRONMENT ENVIRONNEMENT PARKS CANADA AGENCY,437442.756,,thousand,CAD,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,2013,pdf_77330f9bc214__Appropriation_Act_2013-14_C63.txt,0,section_total,,FEDERAL ECONOMIC DEVELOPMENT AGENCY FOR SOUTHERN ONTARIO,FEDERAL ECONOMIC DEVELOPMENT AGENCY FOR SOUTHERN ONTARIO,,FEDERAL ECONOMIC DEVELOPMENT AGENCY FOR SOUTHERN ONTARIO,FEDERAL ECONOMIC DEVELOPMENT AGENCY FOR SOUTHERN ONTARIO,219662.97,,thousand,CAD,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,2013,pdf_77330f9bc214__Appropriation_Act_2013-14_C63.txt,0,section_total,,FINANCIAL TRANSACTIONS AND REPORTS ANALYSIS CENTRE OF CANADA,FINANCIAL TRANSACTIONS AND REPORTS ANALYSIS CENTRE OF CANADA,,FINANCIAL TRANSACTIONS AND REPORTS ANALYSIS CENTRE OF CANADA,FINANCIAL TRANSACTIONS AND REPORTS ANALYSIS CENTRE OF CANADA,45744.322,,thousand,CAD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,2013,pdf_77330f9bc214__Appropriation_Act_2013-14_C63.txt,0,section_total,,GOUVERNEUR GÉNÉRAL,GOUVERNEUR GÉNÉRAL,,GOUVERNEUR GÉNÉRAL,GOUVERNEUR GÉNÉRAL,17126.153,,thousand,CAD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,2013,pdf_77330f9bc214__Appropriation_Act_2013-14_C63.txt,0,section_total,,HOUSE OF COMMONS,HOUSE OF COMMONS,,HOUSE OF COMMONS,HOUSE OF COMMONS,280785.349,,thousand,CAD,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,2013,pdf_77330f9bc214__Appropriation_Act_2013-14_C63.txt,0,section_total,,IMMIGRATION AND REFUGEE BOARD,IMMIGRATION AND REFUGEE BOARD,,IMMIGRATION AND REFUGEE BOARD,IMMIGRATION AND REFUGEE BOARD,108427.292,,thousand,CAD,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,2013,pdf_77330f9bc214__Appropriation_Act_2013-14_C63.txt,0,section_total,,INDIAN AFFAIRS AND NORTHERN DEVELOPMENT AFFAIRES INDIENNES ET DU NORD CANADIEN DEPARTMENT,INDIAN AFFAIRS AND NORTHERN DEVELOPMENT AFFAIRES INDIENNES ET DU NORD CANADIEN DEPARTMENT,,INDIAN AFFAIRS AND NORTHERN DEVELOPMENT AFFAIRES INDIENNES ET DU NORD CANADIEN DEPARTMENT,INDIAN AFFAIRS AND NORTHERN DEVELOPMENT AFFAIRES INDIENNES ET DU NORD CANADIEN DEPARTMENT,1415528.466,,thousand,CAD,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,2013,pdf_77330f9bc214__Appropriation_Act_2013-14_C63.txt,0,section_total,,INDIAN RESIDENTIAL SCHOOLS TRUTH AND RECONCILIATION COMMISSION,INDIAN RESIDENTIAL SCHOOLS TRUTH AND RECONCILIATION COMMISSION,,INDIAN RESIDENTIAL SCHOOLS TRUTH AND RECONCILIATION COMMISSION,INDIAN RESIDENTIAL SCHOOLS TRUTH AND RECONCILIATION COMMISSION,9594.766,,thousand,CAD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,2013,pdf_77330f9bc214__Appropriation_Act_2013-14_C63.txt,0,section_total,,INTERNATIONAL DEVELOPMENT RESEARCH CENTRE,INTERNATIONAL DEVELOPMENT RESEARCH CENTRE,,INTERNATIONAL DEVELOPMENT RESEARCH CENTRE,INTERNATIONAL DEVELOPMENT RESEARCH CENTRE,225390.066,,thousand,CAD,science_agency,include,0.9,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,2013,pdf_77330f9bc214__Appropriation_Act_2013-14_C63.txt,0,section_total,,INTERNATIONAL JOINT COMMISSION (CANADIAN SECTION),INTERNATIONAL JOINT COMMISSION (CANADIAN SECTION),,INTERNATIONAL JOINT COMMISSION (CANADIAN SECTION),INTERNATIONAL JOINT COMMISSION (CANADIAN SECTION),6106.452,,thousand,CAD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,2013,pdf_77330f9bc214__Appropriation_Act_2013-14_C63.txt,0,section_total,,LIBRARY AND ARCHIVES OF CANADA,LIBRARY AND ARCHIVES OF CANADA,,LIBRARY AND ARCHIVES OF CANADA,LIBRARY AND ARCHIVES OF CANADA,88169.018,,thousand,CAD,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,2013,pdf_77330f9bc214__Appropriation_Act_2013-14_C63.txt,0,section_total,,LIBRARY OF PARLIAMENT,LIBRARY OF PARLIAMENT,,LIBRARY OF PARLIAMENT,LIBRARY OF PARLIAMENT,37817.08,,thousand,CAD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,2013,pdf_77330f9bc214__Appropriation_Act_2013-14_C63.txt,0,section_total,,MARINE ATLANTIC INC.,MARINE ATLANTIC INC.,,MARINE ATLANTIC INC.,MARINE ATLANTIC INC.,154430.0,,thousand,CAD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,2013,pdf_77330f9bc214__Appropriation_Act_2013-14_C63.txt,0,section_total,,MILITARY POLICE COMPLAINTS COMMISSION,MILITARY POLICE COMPLAINTS COMMISSION,,MILITARY POLICE COMPLAINTS COMMISSION,MILITARY POLICE COMPLAINTS COMMISSION,5270.441,,thousand,CAD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,2013,pdf_77330f9bc214__Appropriation_Act_2013-14_C63.txt,0,section_total,,NATIONAL ARTS CENTRE CORPORATION,NATIONAL ARTS CENTRE CORPORATION,,NATIONAL ARTS CENTRE CORPORATION,NATIONAL ARTS CENTRE CORPORATION,33796.174,,thousand,CAD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,2013,pdf_77330f9bc214__Appropriation_Act_2013-14_C63.txt,0,section_total,,NATIONAL BATTLEFIELDS COMMISSION,NATIONAL BATTLEFIELDS COMMISSION,,NATIONAL BATTLEFIELDS COMMISSION,NATIONAL BATTLEFIELDS COMMISSION,6417.451,,thousand,CAD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,2013,pdf_77330f9bc214__Appropriation_Act_2013-14_C63.txt,0,section_total,,NATIONAL CAPITAL COMMISSION,NATIONAL CAPITAL COMMISSION,,NATIONAL CAPITAL COMMISSION,NATIONAL CAPITAL COMMISSION,116457.834,,thousand,CAD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,2013,pdf_77330f9bc214__Appropriation_Act_2013-14_C63.txt,0,section_total,,NATIONAL ENERGY BOARD,NATIONAL ENERGY BOARD,,NATIONAL ENERGY BOARD,NATIONAL ENERGY BOARD,55241.279,,thousand,CAD,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,2013,pdf_77330f9bc214__Appropriation_Act_2013-14_C63.txt,0,section_total,,NATIONAL FILM BOARD,NATIONAL FILM BOARD,,NATIONAL FILM BOARD,NATIONAL FILM BOARD,62890.037,,thousand,CAD,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,2013,pdf_77330f9bc214__Appropriation_Act_2013-14_C63.txt,0,section_total,,NATIONAL GALLERY OF CANADA,NATIONAL GALLERY OF CANADA,,NATIONAL GALLERY OF CANADA,NATIONAL GALLERY OF CANADA,43426.12,,thousand,CAD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,2013,pdf_77330f9bc214__Appropriation_Act_2013-14_C63.txt,0,section_total,,NATIONAL MUSEUM OF SCIENCE AND TECHNOLOGY,NATIONAL MUSEUM OF SCIENCE AND TECHNOLOGY,,NATIONAL MUSEUM OF SCIENCE AND TECHNOLOGY,NATIONAL MUSEUM OF SCIENCE AND TECHNOLOGY,26491.34,,thousand,CAD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,2013,pdf_77330f9bc214__Appropriation_Act_2013-14_C63.txt,0,section_total,,NATIONAL PAROLE BOARD,NATIONAL PAROLE BOARD,,NATIONAL PAROLE BOARD,NATIONAL PAROLE BOARD,42438.753,,thousand,CAD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,2013,pdf_77330f9bc214__Appropriation_Act_2013-14_C63.txt,0,section_total,,NATIONAL RESEARCH COUNCIL OF CANADA,NATIONAL RESEARCH COUNCIL OF CANADA,,NATIONAL RESEARCH COUNCIL OF CANADA,NATIONAL RESEARCH COUNCIL OF CANADA,637771.197,,thousand,CAD,science_agency,include,0.9,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,2013,pdf_77330f9bc214__Appropriation_Act_2013-14_C63.txt,0,section_total,,NATURAL RESOURCES RESSOURCES NATURELLES DEPARTMENT,NATURAL RESOURCES RESSOURCES NATURELLES DEPARTMENT,,NATURAL RESOURCES RESSOURCES NATURELLES DEPARTMENT,NATURAL RESOURCES RESSOURCES NATURELLES DEPARTMENT,1452061.939,,thousand,CAD,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,2013,pdf_77330f9bc214__Appropriation_Act_2013-14_C63.txt,0,section_total,,NATURAL SCIENCES AND ENGINEERING RESEARCH COUNCIL,NATURAL SCIENCES AND ENGINEERING RESEARCH COUNCIL,,NATURAL SCIENCES AND ENGINEERING RESEARCH COUNCIL,NATURAL SCIENCES AND ENGINEERING RESEARCH COUNCIL,1039938.385,,thousand,CAD,science_agency,include,0.9,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,2013,pdf_77330f9bc214__Appropriation_Act_2013-14_C63.txt,0,section_total,,NORTHERN PIPELINE AGENCY,NORTHERN PIPELINE AGENCY,,NORTHERN PIPELINE AGENCY,NORTHERN PIPELINE AGENCY,3003.0,,thousand,CAD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,2013,pdf_77330f9bc214__Appropriation_Act_2013-14_C63.txt,0,section_total,,OFFICE OF INFRASTRUCTURE OF CANADA,OFFICE OF INFRASTRUCTURE OF CANADA,,OFFICE OF INFRASTRUCTURE OF CANADA,OFFICE OF INFRASTRUCTURE OF CANADA,3919719.729,,thousand,CAD,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,2013,pdf_77330f9bc214__Appropriation_Act_2013-14_C63.txt,0,section_total,,OFFICE OF THE COMMISSIONER OF LOBBYING,OFFICE OF THE COMMISSIONER OF LOBBYING,,OFFICE OF THE COMMISSIONER OF LOBBYING,OFFICE OF THE COMMISSIONER OF LOBBYING,3988.757,,thousand,CAD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,2013,pdf_77330f9bc214__Appropriation_Act_2013-14_C63.txt,0,section_total,,OFFICE OF THE COMMISSIONER OF OFFICIAL LANGUAGES,OFFICE OF THE COMMISSIONER OF OFFICIAL LANGUAGES,,OFFICE OF THE COMMISSIONER OF OFFICIAL LANGUAGES,OFFICE OF THE COMMISSIONER OF OFFICIAL LANGUAGES,21621.488,,thousand,CAD,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,2013,pdf_77330f9bc214__Appropriation_Act_2013-14_C63.txt,0,section_total,,OFFICE OF THE COMMUNICATIONS SECURITY ESTABLISHMENT COMMISSIONER,OFFICE OF THE COMMUNICATIONS SECURITY ESTABLISHMENT COMMISSIONER,,OFFICE OF THE COMMUNICATIONS SECURITY ESTABLISHMENT COMMISSIONER,OFFICE OF THE COMMUNICATIONS SECURITY ESTABLISHMENT COMMISSIONER,1978.878,,thousand,CAD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,2013,pdf_77330f9bc214__Appropriation_Act_2013-14_C63.txt,0,section_total,,OFFICE OF THE CONFLICT OF INTEREST AND ETHICS COMMISSIONER,OFFICE OF THE CONFLICT OF INTEREST AND ETHICS COMMISSIONER,,OFFICE OF THE CONFLICT OF INTEREST AND ETHICS COMMISSIONER,OFFICE OF THE CONFLICT OF INTEREST AND ETHICS COMMISSIONER,6234.98,,thousand,CAD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,2013,pdf_77330f9bc214__Appropriation_Act_2013-14_C63.txt,0,section_total,,"OFFICE OF THE CO‑ORDINATOR, STATUS OF WOMEN","OFFICE OF THE CO‑ORDINATOR, STATUS OF WOMEN",,"OFFICE OF THE CO‑ORDINATOR, STATUS OF WOMEN","OFFICE OF THE CO‑ORDINATOR, STATUS OF WOMEN",28372.481,,thousand,CAD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,2013,pdf_77330f9bc214__Appropriation_Act_2013-14_C63.txt,0,section_total,,OFFICE OF THE DIRECTOR OF PUBLIC PROSECUTIONS,OFFICE OF THE DIRECTOR OF PUBLIC PROSECUTIONS,,OFFICE OF THE DIRECTOR OF PUBLIC PROSECUTIONS,OFFICE OF THE DIRECTOR OF PUBLIC PROSECUTIONS,144181.252,,thousand,CAD,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,2013,pdf_77330f9bc214__Appropriation_Act_2013-14_C63.txt,0,section_total,,OFFICE OF THE PUBLIC SECTOR INTEGRITY COMMISSIONER,OFFICE OF THE PUBLIC SECTOR INTEGRITY COMMISSIONER,,OFFICE OF THE PUBLIC SECTOR INTEGRITY COMMISSIONER,OFFICE OF THE PUBLIC SECTOR INTEGRITY COMMISSIONER,5154.1,,thousand,CAD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,2013,pdf_77330f9bc214__Appropriation_Act_2013-14_C63.txt,0,section_total,,OFFICE OF THE SUPERINTENDENT OF FINANCIAL INSTITUTIONS,OFFICE OF THE SUPERINTENDENT OF FINANCIAL INSTITUTIONS,,OFFICE OF THE SUPERINTENDENT OF FINANCIAL INSTITUTIONS,OFFICE OF THE SUPERINTENDENT OF FINANCIAL INSTITUTIONS,909.369,,thousand,CAD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,2013,pdf_77330f9bc214__Appropriation_Act_2013-14_C63.txt,0,section_total,,OFFICES OF THE INFORMATION AND PRIVACY COMMISSIONERS OF CANADA,OFFICES OF THE INFORMATION AND PRIVACY COMMISSIONERS OF CANADA,,OFFICES OF THE INFORMATION AND PRIVACY COMMISSIONERS OF CANADA,OFFICES OF THE INFORMATION AND PRIVACY COMMISSIONERS OF CANADA,39799.433,,thousand,CAD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,2013,pdf_77330f9bc214__Appropriation_Act_2013-14_C63.txt,0,section_total,,OLD PORT OF MONTREAL CORPORATION INC.,OLD PORT OF MONTREAL CORPORATION INC.,,OLD PORT OF MONTREAL CORPORATION INC.,OLD PORT OF MONTREAL CORPORATION INC.,24472.0,,thousand,CAD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,2013,pdf_77330f9bc214__Appropriation_Act_2013-14_C63.txt,0,section_total,,PATRIMOINE CANADIEN (fin) PUBLIC SERVICE LABOUR RELATIONS BOARD,PATRIMOINE CANADIEN (fin) PUBLIC SERVICE LABOUR RELATIONS BOARD,,PATRIMOINE CANADIEN (fin) PUBLIC SERVICE LABOUR RELATIONS BOARD,PATRIMOINE CANADIEN (fin) PUBLIC SERVICE LABOUR RELATIONS BOARD,12470.076,,thousand,CAD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,2013,pdf_77330f9bc214__Appropriation_Act_2013-14_C63.txt,0,section_total,,POUR LES RÉGIONS DU QUÉBEC,POUR LES RÉGIONS DU QUÉBEC,,POUR LES RÉGIONS DU QUÉBEC,POUR LES RÉGIONS DU QUÉBEC,250002.083,,thousand,CAD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,2013,pdf_77330f9bc214__Appropriation_Act_2013-14_C63.txt,0,section_total,,POUR LES RÉGIONS DU QUÉBEC ECONOMIC DEVELOPMENT AGENCY OF CANADA FOR THE REGIONS OF QUEBEC,POUR LES RÉGIONS DU QUÉBEC ECONOMIC DEVELOPMENT AGENCY OF CANADA FOR THE REGIONS OF QUEBEC,,POUR LES RÉGIONS DU QUÉBEC ECONOMIC DEVELOPMENT AGENCY OF CANADA FOR THE REGIONS OF QUEBEC,POUR LES RÉGIONS DU QUÉBEC ECONOMIC DEVELOPMENT AGENCY OF CANADA FOR THE REGIONS OF QUEBEC,922452.794,,thousand,CAD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,2013,pdf_77330f9bc214__Appropriation_Act_2013-14_C63.txt,0,section_total,,PPP CANADA INC.,PPP CANADA INC.,,PPP CANADA INC.,PPP CANADA INC.,265200.0,,thousand,CAD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,2013,pdf_77330f9bc214__Appropriation_Act_2013-14_C63.txt,0,section_total,,PUBLIC HEALTH AGENCY OF CANADA,PUBLIC HEALTH AGENCY OF CANADA,,PUBLIC HEALTH AGENCY OF CANADA,PUBLIC HEALTH AGENCY OF CANADA,547115.684,,thousand,CAD,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,2013,pdf_77330f9bc214__Appropriation_Act_2013-14_C63.txt,0,section_total,,PUBLIC SERVICE COMMISSION,PUBLIC SERVICE COMMISSION,,PUBLIC SERVICE COMMISSION,PUBLIC SERVICE COMMISSION,76778.69,,thousand,CAD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,2013,pdf_77330f9bc214__Appropriation_Act_2013-14_C63.txt,0,section_total,,PUBLIC SERVICE STAFFING TRIBUNAL,PUBLIC SERVICE STAFFING TRIBUNAL,,PUBLIC SERVICE STAFFING TRIBUNAL,PUBLIC SERVICE STAFFING TRIBUNAL,4832.445,,thousand,CAD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,2013,pdf_77330f9bc214__Appropriation_Act_2013-14_C63.txt,0,section_total,,PUBLIC WORKS AND GOVERNMENT SERVICES TRAVAUX PUBLICS ET SERVICES GOUVERNEMENTAUX DEPARTMENT,PUBLIC WORKS AND GOVERNMENT SERVICES TRAVAUX PUBLICS ET SERVICES GOUVERNEMENTAUX DEPARTMENT,,PUBLIC WORKS AND GOVERNMENT SERVICES TRAVAUX PUBLICS ET SERVICES GOUVERNEMENTAUX DEPARTMENT,PUBLIC WORKS AND GOVERNMENT SERVICES TRAVAUX PUBLICS ET SERVICES GOUVERNEMENTAUX DEPARTMENT,2477651.207,,thousand,CAD,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,2013,pdf_77330f9bc214__Appropriation_Act_2013-14_C63.txt,0,section_total,,PÊCHES ET OCÉANS,PÊCHES ET OCÉANS,,PÊCHES ET OCÉANS,PÊCHES ET OCÉANS,1538912.501,,thousand,CAD,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,2013,pdf_77330f9bc214__Appropriation_Act_2013-14_C63.txt,0,section_total,,REGISTRY OF THE COMPETITION TRIBUNAL,REGISTRY OF THE COMPETITION TRIBUNAL,,REGISTRY OF THE COMPETITION TRIBUNAL,REGISTRY OF THE COMPETITION TRIBUNAL,2166.909,,thousand,CAD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,2013,pdf_77330f9bc214__Appropriation_Act_2013-14_C63.txt,0,section_total,,REGISTRY OF THE PUBLIC SERVANTS DISCLOSURE PROTECTION TRIBUNAL,REGISTRY OF THE PUBLIC SERVANTS DISCLOSURE PROTECTION TRIBUNAL,,REGISTRY OF THE PUBLIC SERVANTS DISCLOSURE PROTECTION TRIBUNAL,REGISTRY OF THE PUBLIC SERVANTS DISCLOSURE PROTECTION TRIBUNAL,1646.091,,thousand,CAD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,2013,pdf_77330f9bc214__Appropriation_Act_2013-14_C63.txt,0,section_total,,REGISTRY OF THE SPECIFIC CLAIMS TRIBUNAL,REGISTRY OF THE SPECIFIC CLAIMS TRIBUNAL,,REGISTRY OF THE SPECIFIC CLAIMS TRIBUNAL,REGISTRY OF THE SPECIFIC CLAIMS TRIBUNAL,1004.735,,thousand,CAD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,2013,pdf_77330f9bc214__Appropriation_Act_2013-14_C63.txt,0,section_total,,RESSOURCES HUMAINES ET DÉVELOPPEMENT DES COMPÉTENCES DEPARTMENT,RESSOURCES HUMAINES ET DÉVELOPPEMENT DES COMPÉTENCES DEPARTMENT,,RESSOURCES HUMAINES ET DÉVELOPPEMENT DES COMPÉTENCES DEPARTMENT,RESSOURCES HUMAINES ET DÉVELOPPEMENT DES COMPÉTENCES DEPARTMENT,2388429.98,,thousand,CAD,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,2013,pdf_77330f9bc214__Appropriation_Act_2013-14_C63.txt,0,section_total,,ROYAL CANADIAN MOUNTED POLICE,ROYAL CANADIAN MOUNTED POLICE,,ROYAL CANADIAN MOUNTED POLICE,ROYAL CANADIAN MOUNTED POLICE,2279675.957,,thousand,CAD,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,2013,pdf_77330f9bc214__Appropriation_Act_2013-14_C63.txt,0,section_total,,SECURITY INTELLIGENCE REVIEW COMMITTEE,SECURITY INTELLIGENCE REVIEW COMMITTEE,,SECURITY INTELLIGENCE REVIEW COMMITTEE,SECURITY INTELLIGENCE REVIEW COMMITTEE,2446.007,,thousand,CAD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,2013,pdf_77330f9bc214__Appropriation_Act_2013-14_C63.txt,0,section_total,,SENATE ETHICS OFFICER,SENATE ETHICS OFFICER,,SENATE ETHICS OFFICER,SENATE ETHICS OFFICER,683.894,,thousand,CAD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,2013,pdf_77330f9bc214__Appropriation_Act_2013-14_C63.txt,0,section_total,,SHARED SERVICES CANADA,SHARED SERVICES CANADA,,SHARED SERVICES CANADA,SHARED SERVICES CANADA,1298153.085,,thousand,CAD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,2013,pdf_77330f9bc214__Appropriation_Act_2013-14_C63.txt,0,section_total,,SOCIAL SCIENCES AND HUMANITIES RESEARCH COUNCIL,SOCIAL SCIENCES AND HUMANITIES RESEARCH COUNCIL,,SOCIAL SCIENCES AND HUMANITIES RESEARCH COUNCIL,SOCIAL SCIENCES AND HUMANITIES RESEARCH COUNCIL,680139.85,,thousand,CAD,science_agency,include,0.9,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,2013,pdf_77330f9bc214__Appropriation_Act_2013-14_C63.txt,0,section_total,,STANDARDS COUNCIL OF CANADA,STANDARDS COUNCIL OF CANADA,,STANDARDS COUNCIL OF CANADA,STANDARDS COUNCIL OF CANADA,9729.0,,thousand,CAD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,2013,pdf_77330f9bc214__Appropriation_Act_2013-14_C63.txt,0,section_total,,STATISTICS CANADA,STATISTICS CANADA,,STATISTICS CANADA,STATISTICS CANADA,338453.316,,thousand,CAD,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,2013,pdf_77330f9bc214__Appropriation_Act_2013-14_C63.txt,0,section_total,,SUPREME COURT OF CANADA,SUPREME COURT OF CANADA,,SUPREME COURT OF CANADA,SUPREME COURT OF CANADA,21902.736,,thousand,CAD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,2013,pdf_77330f9bc214__Appropriation_Act_2013-14_C63.txt,0,section_total,,SÉCURITÉ PUBLIQUE ET PROTECTION CIVILE (fin) ROYAL CANADIAN MOUNTED POLICE PUBLIC COMPLAINTS COMMISSION,SÉCURITÉ PUBLIQUE ET PROTECTION CIVILE (fin) ROYAL CANADIAN MOUNTED POLICE PUBLIC COMPLAINTS COMMISSION,,SÉCURITÉ PUBLIQUE ET PROTECTION CIVILE (fin) ROYAL CANADIAN MOUNTED POLICE PUBLIC COMPLAINTS COMMISSION,SÉCURITÉ PUBLIQUE ET PROTECTION CIVILE (fin) ROYAL CANADIAN MOUNTED POLICE PUBLIC COMPLAINTS COMMISSION,4850.334,,thousand,CAD,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
