country,canonical_name,year,amount_total,amount_primary,n_acts,acts,additive_flag,currency,unit,category
Canada,Canadian Forestry Service Program,2021,,,0,,gap,,,direct_rd
Canada,Canadian Forestry Service Program,2022,,,0,,gap,,,direct_rd
Canada,Canadian Forestry Service Program,2023,,,0,,gap,,,direct_rd
Canada,Canadian Forestry Service Program,2024,,,0,,gap,,,direct_rd
Canada,Canadian High Arctic Research Station,1987,,,0,,gap,,,direct_rd
Canada,Canadian High Arctic Research Station,1988,,,0,,gap,,,direct_rd
Canada,Canadian High Arctic Research Station,1989,,,0,,gap,,,direct_rd
Canada,Canadian High Arctic Research Station,1990,,,0,,gap,,,direct_rd
Canada,Canadian High Arctic Research Station,1991,,,0,,gap,,,direct_rd
Canada,Canadian High Arctic Research Station,1992,,,0,,gap,,,direct_rd
Canada,Canadian High Arctic Research Station,1993,,,0,,gap,,,direct_rd
Canada,Canadian High Arctic Research Station,1994,,,0,,gap,,,direct_rd
Canada,Canadian High Arctic Research Station,1995,,,0,,gap,,,direct_rd
Canada,Canadian High Arctic Research Station,1996,,,0,,gap,,,direct_rd
Canada,Canadian High Arctic Research Station,1997,,,0,,gap,,,direct_rd
Canada,Canadian High Arctic Research Station,1998,,,0,,gap,,,direct_rd
Canada,Canadian High Arctic Research Station,1999,,,0,,gap,,,direct_rd
Canada,Canadian High Arctic Research Station,2000,,,0,,gap,,,direct_rd
Canada,Canadian High Arctic Research Station,2001,,,0,,gap,,,direct_rd
Canada,Canadian High Arctic Research Station,2002,,,0,,gap,,,direct_rd
Canada,Canadian High Arctic Research Station,2003,,,0,,gap,,,direct_rd
Canada,Canadian High Arctic Research Station,2006,,,0,,gap,,,direct_rd
Canada,Canadian High Arctic Research Station,2007,,,0,,gap,,,direct_rd
Canada,Canadian High Arctic Research Station,2008,,,0,,gap,,,direct_rd
Canada,Canadian High Arctic Research Station,2009,,,0,,gap,,,direct_rd
Canada,Canadian High Arctic Research Station,2010,,,0,,gap,,,direct_rd
Canada,Canadian High Arctic Research Station,2011,,,0,,gap,,,direct_rd
Canada,Canadian High Arctic Research Station,2012,,,0,,gap,,,direct_rd
Canada,Canadian High Arctic Research Station,2013,,,0,,gap,,,direct_rd
Canada,Canadian High Arctic Research Station,2014,,,0,,gap,,,direct_rd
Canada,Canadian High Arctic Research Station,2015,263077.0,263077.0,1,pdf_bd3fcee037af__Appropriation_Act_2015-16_C8.txt,single,CAD,dollar,direct_rd
Canada,Canadian High Arctic Research Station,2016,18853197.0,18853197.0,1,pdf_e53c6bee56bb__Appropriation_Act_2016-17_C19.txt,single,CAD,dollar,direct_rd
Canada,Canadian High Arctic Research Station,2017,21591765.0,20963206.0,2,pdf_50c6b6fecd94__Appropriation_Act_2017-18_C41.txt | pdf_c45fa8ce41ed__Appropriation_Act_2017-18_C67.txt,additive,CAD,dollar,direct_rd
Canada,Canadian High Arctic Research Station,2018,35111881.0,28089505.0,2,pdf_47260a61b97a__Appropriation_Act_2018-19_C80.txt | pdf_dbf0c9ba1bfb__Appropriation_Act_2018-19_C73.txt,additive,CAD,dollar,direct_rd
Canada,Canadian High Arctic Research Station,2019,42272066.0,31704049.0,2,pdf_52a36b6af057__Appropriation_Act_2019-20_C102.txt | pdf_b10d5794609b__Appropriation_Act_2019-20_C96.txt,additive,CAD,dollar,direct_rd
Canada,Canadian High Arctic Research Station,2020,29453623.0,29453623.0,1,pdf_0a59a59f62a2__Appropriation_Act_2020-21_C11.txt,single,CAD,dollar,direct_rd
Canada,Canadian High Arctic Research Station,2021,29761017.0,29761017.0,1,pdf_1516e9eb34bd__Appropriation_Act_2021-22_C27.txt,single,CAD,dollar,direct_rd
Canada,Canadian High Arctic Research Station,2022,32886748.0,29886748.0,2,pdf_6c07e0d062ce__Appropriation_Act_2022-23_C24.txt | pdf_902b8f5bb10a__Appropriation_Act_2022-23_C36.txt,additive,CAD,dollar,direct_rd
Canada,Canadian High Arctic Research Station,2023,35785795.0,4877403.0,3,pdf_55f813618fa1__Appropriation_Act_2023-24_C55.txt | pdf_88472a327f94__Appropriation_Act_2023-24_C54.txt | pdf_a26eeec4a59b__Appropriation_Act_2023-24_C60.txt,additive,CAD,dollar,direct_rd
Canada,Canadian High Arctic Research Station,2024,36506666.0,3500000.0,2,pdf_0adeb1980e12__Appropriation_Act_2024-25_C79.txt | pdf_679e61a9ba43__Appropriation_Act_2024-25_C74.txt,additive,CAD,dollar,direct_rd
Canada,Canadian Northern Energy Commission,1987,13038000.0,13038000.0,1,pdf_166108b13afc__1987-3.txt,single,CAD,dollar,innovation_instruments
Canada,Canadian Northern Energy Commission,1988,,,0,,gap,,,innovation_instruments
Canada,Canadian Northern Energy Commission,1989,,,0,,gap,,,innovation_instruments
Canada,Canadian Northern Energy Commission,1990,,,0,,gap,,,innovation_instruments
Canada,Canadian Northern Energy Commission,1991,,,0,,gap,,,innovation_instruments
Canada,Canadian Northern Energy Commission,1992,,,0,,gap,,,innovation_instruments
Canada,Canadian Northern Energy Commission,1993,,,0,,gap,,,innovation_instruments
Canada,Canadian Northern Energy Commission,1994,,,0,,gap,,,innovation_instruments
Canada,Canadian Northern Energy Commission,1995,,,0,,gap,,,innovation_instruments
Canada,Canadian Northern Energy Commission,1996,,,0,,gap,,,innovation_instruments
Canada,Canadian Northern Energy Commission,1997,,,0,,gap,,,innovation_instruments
Canada,Canadian Northern Energy Commission,1998,,,0,,gap,,,innovation_instruments
Canada,Canadian Northern Energy Commission,1999,,,0,,gap,,,innovation_instruments
Canada,Canadian Northern Energy Commission,2000,,,0,,gap,,,innovation_instruments
Canada,Canadian Northern Energy Commission,2001,,,0,,gap,,,innovation_instruments
Canada,Canadian Northern Energy Commission,2002,,,0,,gap,,,innovation_instruments
Canada,Canadian Northern Energy Commission,2003,,,0,,gap,,,innovation_instruments
Canada,Canadian Northern Energy Commission,2006,,,0,,gap,,,innovation_instruments
Canada,Canadian Northern Energy Commission,2007,,,0,,gap,,,innovation_instruments
Canada,Canadian Northern Energy Commission,2008,,,0,,gap,,,innovation_instruments
Canada,Canadian Northern Energy Commission,2009,,,0,,gap,,,innovation_instruments
Canada,Canadian Northern Energy Commission,2010,,,0,,gap,,,innovation_instruments
Canada,Canadian Northern Energy Commission,2011,,,0,,gap,,,innovation_instruments
Canada,Canadian Northern Energy Commission,2012,,,0,,gap,,,innovation_instruments
Canada,Canadian Northern Energy Commission,2013,,,0,,gap,,,innovation_instruments
Canada,Canadian Northern Energy Commission,2014,,,0,,gap,,,innovation_instruments
Canada,Canadian Northern Energy Commission,2015,,,0,,gap,,,innovation_instruments
Canada,Canadian Northern Energy Commission,2016,,,0,,gap,,,innovation_instruments
Canada,Canadian Northern Energy Commission,2017,,,0,,gap,,,innovation_instruments
Canada,Canadian Northern Energy Commission,2018,,,0,,gap,,,innovation_instruments
Canada,Canadian Northern Energy Commission,2019,,,0,,gap,,,innovation_instruments
Canada,Canadian Northern Energy Commission,2020,,,0,,gap,,,innovation_instruments
Canada,Canadian Northern Energy Commission,2021,,,0,,gap,,,innovation_instruments
Canada,Canadian Northern Energy Commission,2022,,,0,,gap,,,innovation_instruments
Canada,Canadian Northern Energy Commission,2023,,,0,,gap,,,innovation_instruments
Canada,Canadian Northern Energy Commission,2024,,,0,,gap,,,innovation_instruments
Canada,Canadian Nuclear Safety Commission,1987,,,0,,gap,,,science_agency
Canada,Canadian Nuclear Safety Commission,1988,,,0,,gap,,,science_agency
Canada,Canadian Nuclear Safety Commission,1989,21832000.0,21832000.0,1,pdf_cc4accfe073d__1989-1.txt,single,CAD,dollar,science_agency
Canada,Canadian Nuclear Safety Commission,1990,,,0,,gap,,,science_agency
Canada,Canadian Nuclear Safety Commission,1991,,,0,,gap,,,science_agency
Canada,Canadian Nuclear Safety Commission,1992,,,0,,gap,,,science_agency
Canada,Canadian Nuclear Safety Commission,1993,,,0,,gap,,,science_agency
Canada,Canadian Nuclear Safety Commission,1994,598926900.0,38531000.0,2,1994-2.pdf | pdf_2d0b078b24fb__1994-2.txt,additive,CAD,dollar,science_agency
Canada,Canadian Nuclear Safety Commission,1995,,,0,,gap,,,science_agency
Canada,Canadian Nuclear Safety Commission,1996,2149305000.0,2149305000.0,1,pdf_794e5cdc9ba6__1996-2.txt,single,CAD,dollar,science_agency
Canada,Canadian Nuclear Safety Commission,1997,644.0,644.0,1,pdf_7f5669593c7c__1997-1.txt,single,CAD,dollar,science_agency
Canada,Canadian Nuclear Safety Commission,1998,,,0,,gap,,,science_agency
Canada,Canadian Nuclear Safety Commission,1999,,,0,,gap,,,science_agency
Canada,Canadian Nuclear Safety Commission,2000,,,0,,gap,,,science_agency
Canada,Canadian Nuclear Safety Commission,2001,,,0,,gap,,,science_agency
Canada,Canadian Nuclear Safety Commission,2002,84674837.0,79697000.0,2,pdf_4d23754e5ddd__2002_a_YX2-2002-1.txt | pdf_e56dd369fa24__Appropriation_Act_2002-03_C21_Project.txt,additive,CAD,dollar,science_agency
Canada,Canadian Nuclear Safety Commission,2003,59984500.0,6743500.0,2,pdf_4e638b794f3f__Appropriation_Act_2003-04_C55_Project.txt | pdf_712c7ac4b80f__Appropriation_Act_2003-04_C47_Project.txt,additive,CAD,dollar,science_agency
Canada,Canadian Nuclear Safety Commission,2006,81932328.0,70321000.0,3,pdf_4baa6ef1a096__Appropriation_Act_2006-07_C8_Project.txt | pdf_94f303554d94__Appropriation_Act_2006-07_C39_Project.txt | pdf_acbb37d5b36f__Appropriation_Act_2006-07_C48_Project.txt,additive,CAD,dollar,science_agency
Canada,Canadian Nuclear Safety Commission,2007,84553000.0,84553000.0,1,pdf_5d3dfda9cc61__Appropriation_Act_2007-08_C60_Project.txt,single,CAD,dollar,science_agency
Canada,Canadian Nuclear Safety Commission,2008,80140000.0,80140000.0,1,pdf_988539146a47__Appropriation_Act_2008-09_C58_Project.txt,single,CAD,dollar,science_agency
Canada,Canadian Nuclear Safety Commission,2009,40670328.0,40670328.0,1,pdf_00ef054de738__Appropriation_Act_2009-10_C48.txt,single,CAD,dollar,science_agency
Canada,Canadian Nuclear Safety Commission,2010,40630409.0,40630409.0,2,pdf_63856ad3408f__Appropriation_Act_2010-11_C44.txt | pdf_7bf0aeb667de__Appropriation_Act_2010-11_C7.txt,restatement,CAD,dollar,science_agency
Canada,Canadian Nuclear Safety Commission,2011,39564532.0,13107396.0,2,pdf_12804f46d98a__Appropriation_Act_2011-12_C29.txt | pdf_9f4e336605de__Appropriation_Act_2011-12_C8.txt,additive,CAD,dollar,science_agency
Canada,Canadian Nuclear Safety Commission,2012,939481451.0,939481451.0,5,Appropriation Act 2012-13 C35.pdf | pdf_06bd2785e5aa__Appropriation_Act_2012-13_C40.txt | pdf_17cd3e81dc75__Appropriation_Act_2012-13_C35.txt | pdf_337f5cf2048a__Appropriation_Act_2012-13_C58.txt | pdf_e9d28d56c3bd__Appropriation_Act_2012-13_C50.txt,restatement,CAD,dollar,science_agency
Canada,Canadian Nuclear Safety Commission,2013,841517710.0,841517710.0,4,Appropriation Act 2013-14 C59.pdf | pdf_77330f9bc214__Appropriation_Act_2013-14_C63.txt | pdf_80c4bab60042__Appropriation_Act_2013-14_C59.txt | pdf_e3de5326883e__Appropriation_Act_2013-14_C19.txt,restatement,CAD,dollar,science_agency
Canada,Canadian Nuclear Safety Commission,2014,36578266.0,36578266.0,1,pdf_2099b532c496__Appropriation_Act_2014-15_C29.txt,single,CAD,dollar,science_agency
Canada,Canadian Nuclear Safety Commission,2015,38921080.0,38921080.0,1,pdf_42c08c0cabdc__Appropriation_Act_2015-16_C55.txt,single,CAD,dollar,science_agency
Canada,Canadian Nuclear Safety Commission,2016,38686934.0,38686934.0,1,pdf_1c535913f398__Appropriation_Act_2016-17_C9.txt,single,CAD,dollar,science_agency
Canada,Canadian Nuclear Safety Commission,2017,37939524.0,37939524.0,1,pdf_50c6b6fecd94__Appropriation_Act_2017-18_C41.txt,single,CAD,dollar,science_agency
Canada,Canadian Nuclear Safety Commission,2018,60446617.0,38176811.0,2,pdf_47260a61b97a__Appropriation_Act_2018-19_C80.txt | pdf_dbf0c9ba1bfb__Appropriation_Act_2018-19_C73.txt,additive,CAD,dollar,science_agency
Canada,Canadian Nuclear Safety Commission,2019,61965726.0,39136248.0,2,pdf_52a36b6af057__Appropriation_Act_2019-20_C102.txt | pdf_b10d5794609b__Appropriation_Act_2019-20_C96.txt,additive,CAD,dollar,science_agency
Canada,Canadian Nuclear Safety Commission,2020,45337415.0,4814487.0,2,Appropriation Act 2020-21 C18.pdf | pdf_0a59a59f62a2__Appropriation_Act_2020-21_C11.txt,additive,CAD,dollar,science_agency
Canada,Canadian Nuclear Safety Commission,2021,41081316.0,41081316.0,1,pdf_1516e9eb34bd__Appropriation_Act_2021-22_C27.txt,single,CAD,dollar,science_agency
Canada,Canadian Nuclear Safety Commission,2022,96148626.0,46052796.0,4,Appropriation Act 2022-23 C16.pdf | pdf_6c07e0d062ce__Appropriation_Act_2022-23_C24.txt | pdf_902b8f5bb10a__Appropriation_Act_2022-23_C36.txt | pdf_d9b5656a645f__Appropriation_Act_2022-23_C43.txt,additive,CAD,dollar,science_agency
Canada,Canadian Nuclear Safety Commission,2023,51986215.0,51986215.0,1,pdf_88472a327f94__Appropriation_Act_2023-24_C54.txt,single,CAD,dollar,science_agency
Canada,Canadian Nuclear Safety Commission,2024,52421455.0,52421455.0,1,pdf_679e61a9ba43__Appropriation_Act_2024-25_C74.txt,single,CAD,dollar,science_agency
Canada,Canadian Polar Commission,1987,,,0,,gap,,,science_agency
Canada,Canadian Polar Commission,1988,,,0,,gap,,,science_agency
Canada,Canadian Polar Commission,1989,,,0,,gap,,,science_agency
Canada,Canadian Polar Commission,1990,,,0,,gap,,,science_agency
Canada,Canadian Polar Commission,1991,,,0,,gap,,,science_agency
Canada,Canadian Polar Commission,1992,,,0,,gap,,,science_agency
Canada,Canadian Polar Commission,1993,,,0,,gap,,,science_agency
Canada,Canadian Polar Commission,1994,10350.0,10350.0,1,pdf_2d0b078b24fb__1994-2.txt,single,CAD,dollar,science_agency
Canada,Canadian Polar Commission,1995,,,0,,gap,,,science_agency
Canada,Canadian Polar Commission,1996,,,0,,gap,,,science_agency
Canada,Canadian Polar Commission,1997,,,0,,gap,,,science_agency
Canada,Canadian Polar Commission,1998,73391666.67,73391666.67,1,pdf_3f43627833fd__1998-1.txt,single,CAD,dollar,science_agency
Canada,Canadian Polar Commission,1999,42000.0,42000.0,1,pdf_81d9f9d6557c__1999-2.txt,single,CAD,dollar,science_agency
Canada,Canadian Polar Commission,2000,,,0,,gap,,,science_agency
Canada,Canadian Polar Commission,2001,,,0,,gap,,,science_agency
Canada,Canadian Polar Commission,2002,,,0,,gap,,,science_agency
Canada,Canadian Polar Commission,2003,894000.0,894000.0,1,pdf_712c7ac4b80f__Appropriation_Act_2003-04_C47_Project.txt,single,CAD,dollar,science_agency
Canada,Canadian Polar Commission,2006,949250.0,905000.0,2,pdf_4baa6ef1a096__Appropriation_Act_2006-07_C8_Project.txt | pdf_94f303554d94__Appropriation_Act_2006-07_C39_Project.txt,additive,CAD,dollar,science_agency
Canada,Canadian Polar Commission,2007,913000.0,913000.0,1,pdf_5d3dfda9cc61__Appropriation_Act_2007-08_C60_Project.txt,single,CAD,dollar,science_agency
Canada,Canadian Polar Commission,2008,919000.0,919000.0,1,pdf_988539146a47__Appropriation_Act_2008-09_C58_Project.txt,single,CAD,dollar,science_agency
Canada,Canadian Polar Commission,2009,917000.0,917000.0,1,pdf_00ef054de738__Appropriation_Act_2009-10_C48.txt,single,CAD,dollar,science_agency
Canada,Canadian Polar Commission,2010,938944.0,938944.0,1,pdf_63856ad3408f__Appropriation_Act_2010-11_C44.txt,single,CAD,dollar,science_agency
Canada,Canadian Polar Commission,2011,936747.0,936747.0,1,pdf_9f4e336605de__Appropriation_Act_2011-12_C8.txt,single,CAD,dollar,science_agency
Canada,Canadian Polar Commission,2012,471974417.0,470796670.0,2,Appropriation Act 2012-13 C50.pdf | pdf_06bd2785e5aa__Appropriation_Act_2012-13_C40.txt,additive,CAD,dollar,science_agency
Canada,Canadian Polar Commission,2013,2433726.0,2433726.0,1,pdf_77330f9bc214__Appropriation_Act_2013-14_C63.txt,single,CAD,dollar,science_agency
Canada,Canadian Polar Commission,2014,150633087.0,148193280.0,2,pdf_2099b532c496__Appropriation_Act_2014-15_C29.txt | pdf_3551f35c9a0e__Appropriation_Act_2014-15_C38.txt,additive,CAD,dollar,science_agency
Canada,Canadian Polar Commission,2015,2434137.0,2434137.0,1,pdf_42c08c0cabdc__Appropriation_Act_2015-16_C55.txt,single,CAD,dollar,science_agency
Canada,Canadian Polar Commission,2016,,,0,,gap,,,science_agency
Canada,Canadian Polar Commission,2017,,,0,,gap,,,science_agency
Canada,Canadian Polar Commission,2018,,,0,,gap,,,science_agency
Canada,Canadian Polar Commission,2019,,,0,,gap,,,science_agency
Canada,Canadian Polar Commission,2020,,,0,,gap,,,science_agency
Canada,Canadian Polar Commission,2021,,,0,,gap,,,science_agency
Canada,Canadian Polar Commission,2022,,,0,,gap,,,science_agency
Canada,Canadian Polar Commission,2023,,,0,,gap,,,science_agency
Canada,Canadian Polar Commission,2024,,,0,,gap,,,science_agency
Canada,Canadian Space Agency,1987,,,0,,gap,,,science_agency
Canada,Canadian Space Agency,1988,,,0,,gap,,,science_agency
Canada,Canadian Space Agency,1989,,,0,,gap,,,science_agency
Canada,Canadian Space Agency,1990,,,0,,gap,,,science_agency
Canada,Canadian Space Agency,1991,68402000.0,68402000.0,1,pdf_df6419e6eefa__1991-1.txt,single,CAD,dollar,science_agency
Canada,Canadian Space Agency,1992,531896000.0,531896000.0,1,pdf_5a9c5f586c49__1992-1.txt,single,CAD,dollar,science_agency
Canada,Canadian Space Agency,1993,44368000.0,44368000.0,1,pdf_f8ec88f20e98__1993-2.txt,single,CAD,dollar,science_agency
Canada,Canadian Space Agency,1994,312539000.0,312539000.0,1,pdf_2d0b078b24fb__1994-2.txt,single,CAD,dollar,science_agency
Canada,Canadian Space Agency,1995,,,0,,gap,,,science_agency
Canada,Canadian Space Agency,1996,63465618.0,36265618.0,2,1996-2.pdf | pdf_794e5cdc9ba6__1996-2.txt,additive,CAD,dollar,science_agency
Canada,Canadian Space Agency,1997,180850000.0,180850000.0,1,pdf_7c0b389ce1a9__1997-2.txt,single,CAD,dollar,science_agency
Canada,Canadian Space Agency,1998,1121200704.0,473012000.0,3,1998-1.pdf | pdf_3f43627833fd__1998-1.txt | pdf_7a4a1dd7c37d__1998-2.txt,additive,CAD,dollar,science_agency
Canada,Canadian Space Agency,1999,46485406.0,46485406.0,1,pdf_81d9f9d6557c__1999-2.txt,single,CAD,dollar,science_agency
Canada,Canadian Space Agency,2000,,,0,,gap,,,science_agency
Canada,Canadian Space Agency,2001,111687000.0,111687000.0,1,pdf_96c6876dd7d6__2001_2_YX2-2001-2.txt,single,CAD,dollar,science_agency
Canada,Canadian Space Agency,2002,107550204.0,102501779.0,3,2002 b YX2-2002-2.pdf | pdf_4d23754e5ddd__2002_a_YX2-2002-1.txt | pdf_e56dd369fa24__Appropriation_Act_2002-03_C21_Project.txt,additive,CAD,dollar,science_agency
