country,year,source_file,page_number,item_type,section_code,section_name,section_name_en,line_code,line_description,line_description_en,amount_local,amount_prior,unit,currency,rd_category,decision,confidence,llm_model,extraction_pass,notes
Lithuania,1993,1993 TAR.8C4914C2ACED.docx,2,line_item,,"IV. Švietimo, kultūros, mokslo ir techninės pažangos įstaigos, organizacijos",Lietuvos radijas ir televizija,,Lietuvos radijas ir televizija,Lietuvos radijas ir televizija,61668000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 2, row 117"
Lithuania,1993,1993 TAR.8C4914C2ACED.docx,2,line_item,,VI. Kitos organizacijos,Lietuvos telegramų agentūra „ELTA“,,Lietuvos telegramų agentūra „ELTA“,Lietuvos telegramų agentūra „ELTA“,24583000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 2, row 140"
Lithuania,1993,1993 TAR.8C4914C2ACED.docx,2,line_item,,VI. Kitos organizacijos,Lietuvos valstybinis komercinis bankas,,Lietuvos valstybinis komercinis bankas,Lietuvos valstybinis komercinis bankas,400000000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 2, row 135"
Lithuania,1993,1993 TAR.8C4914C2ACED.docx,2,line_item,,Susisiekimo ministerijos reguliavimo sritis,Lietuvos valstybinė automobilių kelių direkcija,,Lietuvos valstybinė automobilių kelių direkcija,Lietuvos valstybinė automobilių kelių direkcija,300000000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 2, row 55"
Lithuania,1993,1993 TAR.8C4914C2ACED.docx,2,line_item,,Energetikos ministerijos reguliavimo sritis,Lietuvos valstybinė energetikos sistema,,Lietuvos valstybinė energetikos sistema,Lietuvos valstybinė energetikos sistema,50000000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 2, row 24"
Lithuania,1993,1993 TAR.8C4914C2ACED.docx,2,line_item,,Susisiekimo ministerijos reguliavimo sritis,Lietuvos valstybinė skrydžių valdymo tarnyba,,Lietuvos valstybinė skrydžių valdymo tarnyba,Lietuvos valstybinė skrydžių valdymo tarnyba,26790000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 2, row 57"
Lithuania,1993,1993 TAR.8C4914C2ACED.docx,2,line_item,,Susisiekimo ministerijos reguliavimo sritis,Lietuvos valstybinė upių laivininkystės įmonė su filialu Klaipėdoje,,Lietuvos valstybinė upių laivininkystės įmonė su filialu Klaipėdoje,Lietuvos valstybinė upių laivininkystės įmonė su filialu Klaipėdoje,8930000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 2, row 54"
Lithuania,1993,1993 TAR.8C4914C2ACED.docx,2,line_item,,Susisiekimo ministerijos reguliavimo sritis,Lietuvos valstybinė vandens kelių valdyba,,Lietuvos valstybinė vandens kelių valdyba,Lietuvos valstybinė vandens kelių valdyba,63719000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 2, row 53"
Lithuania,1993,1993 TAR.8C4914C2ACED.docx,2,line_item,,VI. Kitos organizacijos,Marijampolės krikščioniškosios kultūros centras,,Marijampolės krikščioniškosios kultūros centras,Marijampolės krikščioniškosios kultūros centras,5076000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 2, row 141"
Lithuania,1993,1993 TAR.8C4914C2ACED.docx,2,line_item,,Statybos ir urbanistikos ministerijos reguliavimo sritis,Matuizų akytojo betono gamyklos statybos direkcija,,Matuizų akytojo betono gamyklos statybos direkcija,Matuizų akytojo betono gamyklos statybos direkcija,19861000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 2, row 101"
Lithuania,1993,1993 TAR.8C4914C2ACED.docx,2,line_item,,Žemės ūkio ministerijos reguliavimo sritis,Mažeikių valstybinė pieno perdirbimo įmonė,,Mažeikių valstybinė pieno perdirbimo įmonė,Mažeikių valstybinė pieno perdirbimo įmonė,24000000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 2, row 67"
Lithuania,1993,1993 TAR.8C4914C2ACED.docx,2,line_item,,Miškų ūkio ministerijos reguliavimo sritis,Miško sėklų kontrolinė stotis,,Miško sėklų kontrolinė stotis,Miško sėklų kontrolinė stotis,38000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 2, row 40"
Lithuania,1993,1993 TAR.8C4914C2ACED.docx,2,line_item,,"IV. Švietimo, kultūros, mokslo ir techninės pažangos įstaigos, organizacijos",Mokslininkų rūmai,,Mokslininkų rūmai,Mokslininkų rūmai,52000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 2, row 121"
Lithuania,1993,1993 TAR.8C4914C2ACED.docx,2,line_item,,II. Departamentai ir kitos tarnybos bei inspekcijos II. Departamentai ir kitos tarnybos bei inspekcijos II. Departamentai ir kitos tarnybos bei inspekcijos II. Departamentai ir kitos tarnybos bei inspekcijos II. Departamentai ir kitos tarnybos bei inspekcijos II. Departamentai ir kitos tarnybos bei inspekcijos II. Departamentai ir kitos tarnybos bei inspekcijos II. Departamentai ir kitos tarnybos bei inspekcijos,Muitinės departamentas prie Finansų ministerijos,,Muitinės departamentas prie Finansų ministerijos,Muitinės departamentas prie Finansų ministerijos,173500000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 2, row 2"
Lithuania,1993,1993 TAR.8C4914C2ACED.docx,2,line_item,,Pramonės ir prekybos ministerijos reguliavimo sritis,Naujųjų Verkių valstybinis popieriaus fabrikas,,Naujųjų Verkių valstybinis popieriaus fabrikas,Naujųjų Verkių valstybinis popieriaus fabrikas,14000000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 2, row 92"
Lithuania,1993,1993 TAR.8C4914C2ACED.docx,2,line_item,,VI. Kitos organizacijos,Palaimintojo Jurgio Matulaičio parapija,,Palaimintojo Jurgio Matulaičio parapija,Palaimintojo Jurgio Matulaičio parapija,10000000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 2, row 145"
Lithuania,1993,1993 TAR.8C4914C2ACED.docx,2,line_item,,Statybos ir urbanistikos ministerijos reguliavimo sritis,Palūkanos lengvatiniams kreditams termoizoliacinėms medžiagoms gaminti,,Palūkanos lengvatiniams kreditams termoizoliacinėms medžiagoms gaminti,Palūkanos lengvatiniams kreditams termoizoliacinėms medžiagoms gaminti,50000000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 2, row 103"
Lithuania,1993,1993 TAR.8C4914C2ACED.docx,2,line_item,,VI. Kitos organizacijos,Palūkanos už banko kreditus bei kitos vidaus ir užsienio skolų aptarnavimo išlaidos,,Palūkanos už banko kreditus bei kitos vidaus ir užsienio skolų aptarnavimo išlaidos,Palūkanos už banko kreditus bei kitos vidaus ir užsienio skolų aptarnavimo išlaidos,600000000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 2, row 151"
Lithuania,1993,1993 TAR.8C4914C2ACED.docx,2,line_item,,II. Departamentai ir kitos tarnybos bei inspekcijos II. Departamentai ir kitos tarnybos bei inspekcijos II. Departamentai ir kitos tarnybos bei inspekcijos II. Departamentai ir kitos tarnybos bei inspekcijos II. Departamentai ir kitos tarnybos bei inspekcijos II. Departamentai ir kitos tarnybos bei inspekcijos II. Departamentai ir kitos tarnybos bei inspekcijos II. Departamentai ir kitos tarnybos bei inspekcijos,Paminklotvarkos departamentas prie Kultūros ir švietimo ministerijos,,Paminklotvarkos departamentas prie Kultūros ir švietimo ministerijos,Paminklotvarkos departamentas prie Kultūros ir švietimo ministerijos,9748000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 2, row 3"
Lithuania,1993,1993 TAR.8C4914C2ACED.docx,2,line_item,,Žemės ūkio ministerijos reguliavimo sritis,Panevėžio valstybinė grūdų perdirbimo įmonė,,Panevėžio valstybinė grūdų perdirbimo įmonė,Panevėžio valstybinė grūdų perdirbimo įmonė,40000000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 2, row 71"
Lithuania,1993,1993 TAR.8C4914C2ACED.docx,2,line_item,,VI. Kitos organizacijos,Pasirengimas Šv. Tėvo sutikimui,,Pasirengimas Šv. Tėvo sutikimui,Pasirengimas Šv. Tėvo sutikimui,150000000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 2, row 149"
Lithuania,1993,1993 TAR.8C4914C2ACED.docx,2,line_item,,VI. Kitos organizacijos,Perduota dotacija,,Perduota dotacija,Perduota dotacija,5606542000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 2, row 165"
Lithuania,1993,1993 TAR.8C4914C2ACED.docx,2,line_item,,Statybos ir urbanistikos ministerijos reguliavimo sritis,Petrašiūnų valstybinė gamykla „Dolomitas“,,Petrašiūnų valstybinė gamykla „Dolomitas“,Petrašiūnų valstybinė gamykla „Dolomitas“,10058000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 2, row 100"
Lithuania,1993,1993 TAR.8C4914C2ACED.docx,2,line_item,,II. Departamentai ir kitos tarnybos bei inspekcijos II. Departamentai ir kitos tarnybos bei inspekcijos II. Departamentai ir kitos tarnybos bei inspekcijos II. Departamentai ir kitos tarnybos bei inspekcijos II. Departamentai ir kitos tarnybos bei inspekcijos II. Departamentai ir kitos tarnybos bei inspekcijos II. Departamentai ir kitos tarnybos bei inspekcijos II. Departamentai ir kitos tarnybos bei inspekcijos,Priešgaisrinės apsaugos departamentas prie Vidaus reikalų ministerijos,,Priešgaisrinės apsaugos departamentas prie Vidaus reikalų ministerijos,Priešgaisrinės apsaugos departamentas prie Vidaus reikalų ministerijos,409474000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 2, row 4"
Lithuania,1993,1993 TAR.8C4914C2ACED.docx,2,line_item,,Žemės ūkio ministerijos reguliavimo sritis,Raseinių sviesto gamykla,,Raseinių sviesto gamykla,Raseinių sviesto gamykla,30000000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 2, row 63"
Lithuania,1993,1993 TAR.8C4914C2ACED.docx,2,line_item,,"IV. Švietimo, kultūros, mokslo ir techninės pažangos įstaigos, organizacijos",Rašytojų sąjunga,,Rašytojų sąjunga,Rašytojų sąjunga,13000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 2, row 119"
Lithuania,1993,1993 TAR.8C4914C2ACED.docx,2,line_item,,Aplinkos apsaugos departamento reguliavimo sritis,Respublikinė hidrometeorologijos valdyba,,Respublikinė hidrometeorologijos valdyba,Respublikinė hidrometeorologijos valdyba,17142000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 2, row 79"
Lithuania,1993,1993 TAR.8C4914C2ACED.docx,2,line_item,,Žemės ūkio ministerijos reguliavimo sritis,Rietavo valstybinė utilizacijos gamykla,,Rietavo valstybinė utilizacijos gamykla,Rietavo valstybinė utilizacijos gamykla,20504000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 2, row 75"
Lithuania,1993,1993 TAR.8C4914C2ACED.docx,2,line_item,,II. Departamentai ir kitos tarnybos bei inspekcijos II. Departamentai ir kitos tarnybos bei inspekcijos II. Departamentai ir kitos tarnybos bei inspekcijos II. Departamentai ir kitos tarnybos bei inspekcijos II. Departamentai ir kitos tarnybos bei inspekcijos II. Departamentai ir kitos tarnybos bei inspekcijos II. Departamentai ir kitos tarnybos bei inspekcijos II. Departamentai ir kitos tarnybos bei inspekcijos,Saugumo tarnyba,,Saugumo tarnyba,Saugumo tarnyba,800040000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 2, row 14"
Lithuania,1993,1993 TAR.8C4914C2ACED.docx,2,line_item,,II. Departamentai ir kitos tarnybos bei inspekcijos II. Departamentai ir kitos tarnybos bei inspekcijos II. Departamentai ir kitos tarnybos bei inspekcijos II. Departamentai ir kitos tarnybos bei inspekcijos II. Departamentai ir kitos tarnybos bei inspekcijos II. Departamentai ir kitos tarnybos bei inspekcijos II. Departamentai ir kitos tarnybos bei inspekcijos II. Departamentai ir kitos tarnybos bei inspekcijos,Standartizacijos tarnyba prie Ekonomikos ministerijos,,Standartizacijos tarnyba prie Ekonomikos ministerijos,Standartizacijos tarnyba prie Ekonomikos ministerijos,804000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 2, row 15"
Lithuania,1993,1993 TAR.8C4914C2ACED.docx,2,line_item,,II. Departamentai ir kitos tarnybos bei inspekcijos II. Departamentai ir kitos tarnybos bei inspekcijos II. Departamentai ir kitos tarnybos bei inspekcijos II. Departamentai ir kitos tarnybos bei inspekcijos II. Departamentai ir kitos tarnybos bei inspekcijos II. Departamentai ir kitos tarnybos bei inspekcijos II. Departamentai ir kitos tarnybos bei inspekcijos II. Departamentai ir kitos tarnybos bei inspekcijos,Statistikos departamentas,,Statistikos departamentas,Statistikos departamentas,2231000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 2, row 5"
Lithuania,1993,1993 TAR.8C4914C2ACED.docx,2,line_item,,VI. Kitos organizacijos,Subsidijos už šildymą,,Subsidijos už šildymą,Subsidijos už šildymą,7851897000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 2, row 148"
Lithuania,1993,1993 TAR.8C4914C2ACED.docx,2,line_item,,Žemės ūkio ministerijos reguliavimo sritis,Tauragės valstybinis vaisių ir daržovių perdirbimo kombinatas,,Tauragės valstybinis vaisių ir daržovių perdirbimo kombinatas,Tauragės valstybinis vaisių ir daržovių perdirbimo kombinatas,85000000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 2, row 72"
Lithuania,1993,1993 TAR.8C4914C2ACED.docx,2,line_item,,II. Departamentai ir kitos tarnybos bei inspekcijos II. Departamentai ir kitos tarnybos bei inspekcijos II. Departamentai ir kitos tarnybos bei inspekcijos II. Departamentai ir kitos tarnybos bei inspekcijos II. Departamentai ir kitos tarnybos bei inspekcijos II. Departamentai ir kitos tarnybos bei inspekcijos II. Departamentai ir kitos tarnybos bei inspekcijos II. Departamentai ir kitos tarnybos bei inspekcijos,Tautybių departamentas,,Tautybių departamentas,Tautybių departamentas,420000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 2, row 6"
Lithuania,1993,1993 TAR.8C4914C2ACED.docx,2,line_item,,"IV. Švietimo, kultūros, mokslo ir techninės pažangos įstaigos, organizacijos",Technikos biblioteka,,Technikos biblioteka,Technikos biblioteka,1786000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 2, row 116"
Lithuania,1993,1993 TAR.8C4914C2ACED.docx,2,line_item,,V. Teisėsaugos organai,Teismai,,Teismai,Teismai,32910000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 2, row 130"
Lithuania,1993,1993 TAR.8C4914C2ACED.docx,2,line_item,,Miškų ūkio ministerijos reguliavimo sritis,Telšių miškų urėdija,,Telšių miškų urėdija,Telšių miškų urėdija,3100000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 2, row 38"
Lithuania,1993,1993 TAR.8C4914C2ACED.docx,2,line_item,,Valstybinės veterinarijos tarnybos reguliavimo sritis,Ukmergės valstybinis biofabrikas,,Ukmergės valstybinis biofabrikas,Ukmergės valstybinis biofabrikas,7500000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 2, row 106"
Lithuania,1993,1993 TAR.8C4914C2ACED.docx,2,line_item,,VI. Kitos organizacijos,Uragano padarinių likvidavimas,,Uragano padarinių likvidavimas,Uragano padarinių likvidavimas,500000000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 2, row 150"
Lithuania,1993,1993 TAR.8C4914C2ACED.docx,2,line_item,,VI. Kitos organizacijos,VII. Vyriausybės rezervo fondas,,VII. Vyriausybės rezervo fondas,VII. Vyriausybės rezervo fondas,1000000000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 2, row 155"
Lithuania,1993,1993 TAR.8C4914C2ACED.docx,2,line_item,,VI. Kitos organizacijos,VIII. Viešųjų darbų organizavimas,,VIII. Viešųjų darbų organizavimas,VIII. Viešųjų darbų organizavimas,250000000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 2, row 157"
Lithuania,1993,1993 TAR.8C4914C2ACED.docx,2,line_item,,"IV. Švietimo, kultūros, mokslo ir techninės pažangos įstaigos, organizacijos",Valstybinis Lietuvos gyventojų genocido tyrimo centras,,Valstybinis Lietuvos gyventojų genocido tyrimo centras,Valstybinis Lietuvos gyventojų genocido tyrimo centras,3457000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 2, row 124"
Lithuania,1993,1993 TAR.8C4914C2ACED.docx,2,line_item,,V. Teisėsaugos organai,Valstybinis arbitražas,,Valstybinis arbitražas,Valstybinis arbitražas,5054000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 2, row 131"
Lithuania,1993,1993 TAR.8C4914C2ACED.docx,2,line_item,,"IV. Švietimo, kultūros, mokslo ir techninės pažangos įstaigos, organizacijos",Valstybinis patentų biuras,,Valstybinis patentų biuras,Valstybinis patentų biuras,1711000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 2, row 123"
Lithuania,1993,1993 TAR.8C4914C2ACED.docx,2,line_item,,II. Departamentai ir kitos tarnybos bei inspekcijos II. Departamentai ir kitos tarnybos bei inspekcijos II. Departamentai ir kitos tarnybos bei inspekcijos II. Departamentai ir kitos tarnybos bei inspekcijos II. Departamentai ir kitos tarnybos bei inspekcijos II. Departamentai ir kitos tarnybos bei inspekcijos II. Departamentai ir kitos tarnybos bei inspekcijos II. Departamentai ir kitos tarnybos bei inspekcijos,Valstybinė atominės energetikos saugos inspekcija,,Valstybinė atominės energetikos saugos inspekcija,Valstybinė atominės energetikos saugos inspekcija,2679000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 2, row 16"
Lithuania,1993,1993 TAR.8C4914C2ACED.docx,2,line_item,,Susisiekimo ministerijos reguliavimo sritis,Valstybinė aviakompanija „Lietuvos avialinijos“,,Valstybinė aviakompanija „Lietuvos avialinijos“,Valstybinė aviakompanija „Lietuvos avialinijos“,133593000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 2, row 59"
Lithuania,1993,1993 TAR.8C4914C2ACED.docx,2,line_item,,II. Departamentai ir kitos tarnybos bei inspekcijos II. Departamentai ir kitos tarnybos bei inspekcijos II. Departamentai ir kitos tarnybos bei inspekcijos II. Departamentai ir kitos tarnybos bei inspekcijos II. Departamentai ir kitos tarnybos bei inspekcijos II. Departamentai ir kitos tarnybos bei inspekcijos II. Departamentai ir kitos tarnybos bei inspekcijos II. Departamentai ir kitos tarnybos bei inspekcijos,Valstybinė darbo inspekcija prie Socialinės apsaugos ministerijos,,Valstybinė darbo inspekcija prie Socialinės apsaugos ministerijos,Valstybinė darbo inspekcija prie Socialinės apsaugos ministerijos,2500000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 2, row 17"
Lithuania,1993,1993 TAR.8C4914C2ACED.docx,2,line_item,,VI. Kitos organizacijos,Valstybinė draudimo įstaiga,,Valstybinė draudimo įstaiga,Valstybinė draudimo įstaiga,200000000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 2, row 147"
Lithuania,1993,1993 TAR.8C4914C2ACED.docx,2,line_item,,II. Departamentai ir kitos tarnybos bei inspekcijos II. Departamentai ir kitos tarnybos bei inspekcijos II. Departamentai ir kitos tarnybos bei inspekcijos II. Departamentai ir kitos tarnybos bei inspekcijos II. Departamentai ir kitos tarnybos bei inspekcijos II. Departamentai ir kitos tarnybos bei inspekcijos II. Departamentai ir kitos tarnybos bei inspekcijos II. Departamentai ir kitos tarnybos bei inspekcijos,Valstybinė kokybės inspekcija,,Valstybinė kokybės inspekcija,Valstybinė kokybės inspekcija,2265000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 2, row 18"
