country,canonical_name,year,amount_total,amount_primary,n_acts,acts,additive_flag,currency,unit,category
Australia,Australian Institute of Marine Science (AIMS),1982,5236.0,4662.0,2,1982 No1 C2004A02541.docx | 1982 No2 C2004A02542.docx,additive,AUD,thousand,science_agency
Australia,Australian Institute of Marine Science (AIMS),1983,5722.0,5220.0,2,1983 No1 C2004A02675.docx | 1983 No2 C2004A02676.docx,additive,AUD,thousand,science_agency
Australia,Australian Institute of Marine Science (AIMS),1984,6382.0,5852.0,2,1984 No1 C2004A02815.docx | 1984 No2 C2004A02804.docx,additive,AUD,thousand,science_agency
Australia,Australian Institute of Marine Science (AIMS),1985,6900.0,6300.0,2,1985 No1 C2004A03034.docx | 1985 No2 C2004A03035.docx,additive,AUD,thousand,science_agency
Australia,Australian Institute of Marine Science (AIMS),1986,7350.0,6500.0,2,1986 No1 C2004A03177.docx | 1986 No2 C2004A03178.docx,additive,AUD,thousand,science_agency
Australia,Australian Institute of Marine Science (AIMS),1987,1254.7,704.7,2,1987 No1 C2004A03358.docx | 1987 No2 C2004A03359.docx,additive,AUD,thousand,science_agency
Australia,Australian Institute of Marine Science (AIMS),1988,8202.1,7602.1,2,1988 No1 C2004A03521.docx | 1988 No2 C2004A03522.docx,additive,AUD,thousand,science_agency
Australia,Australian Institute of Marine Science (AIMS),1989,8588.4,8588.4,3,1989 No1 C2004A03695.docx | 1989 No2 C2004A03696.docx | 1989 No3 C2004A03791.docx,restatement,AUD,thousand,science_agency
Australia,Australian Institute of Marine Science (AIMS),1990,11030.0,10230.0,2,1990 No1 C2004A03903.docx | 1990 No2 C2004A03904.docx,additive,AUD,thousand,science_agency
Australia,Australian Institute of Marine Science (AIMS),1991,13189.1,11375.1,2,1991 No1 C2004A04029.docx | 1991 No2 C2004A04030.docx,additive,AUD,thousand,science_agency
Australia,Australian Institute of Marine Science (AIMS),1992,13639.3,11825.3,2,1992 No1 C2004A04239.docx | 1992 No2 C2004A04240.docx,additive,AUD,thousand,science_agency
Australia,Australian Institute of Marine Science (AIMS),1993,14249.0,13538.0,2,1993 No1 C2004A04432.docx | 1993 No2 C2004A04433.docx,additive,AUD,thousand,science_agency
Australia,Australian Institute of Marine Science (AIMS),1994,15263.0,14193.0,2,1994 No1 C2004A04627.docx | 1994 No2 C2004A04628.docx,additive,AUD,thousand,science_agency
Australia,Australian Institute of Marine Science (AIMS),1995,16881.0,15811.0,2,1995 No1 C1994A00088.docx | 1995 No2 C1994A00089.docx,additive,AUD,thousand,science_agency
Australia,Australian Institute of Marine Science (AIMS),1996,16523.0,16523.0,1,1996 No1 C1995A00060.docx,single,AUD,thousand,science_agency
Australia,Australian Institute of Marine Science (AIMS),1997,16604.0,16604.0,1,1997 No1 C1996A00065.docx,single,AUD,thousand,science_agency
Australia,Australian Institute of Marine Science (AIMS),1998,16445.0,16445.0,1,1998 No1 C1997A00089.docx,single,AUD,thousand,science_agency
Australia,Australian Institute of Marine Science (AIMS),1999,18384.0,16388.0,2,1999 No1 C1998A00070.docx | 1999 No2 C1998A00071.docx,additive,AUD,thousand,science_agency
Australia,Australian Institute of Marine Science (AIMS),2000,,,0,,gap,,,science_agency
Australia,Australian Institute of Marine Science (AIMS),2001,,,0,,gap,,,science_agency
Australia,Australian Institute of Marine Science (AIMS),2002,,,0,,gap,,,science_agency
Australia,Australian Institute of Marine Science (AIMS),2003,26094.0,26094.0,1,2003 No1 C2008C00466.docx,single,AUD,thousand,science_agency
Australia,Australian Institute of Marine Science (AIMS),2004,22112.0,22112.0,1,2004 No1 C2008C00465.docx,single,AUD,thousand,science_agency
Australia,Australian Institute of Marine Science (AIMS),2005,22483.0,22483.0,1,2005 No1 C2009C00499.docx,single,AUD,thousand,science_agency
Australia,Australian Institute of Marine Science (AIMS),2006,23125.0,23125.0,1,2006 No1 C2012C00814.docx,single,AUD,thousand,science_agency
Australia,Australian Institute of Marine Science (AIMS),2007,24470.0,23631.0,2,2007 No1 C2012C00879.docx | 2007 No3 C2013C00330.DOCX,additive,AUD,thousand,science_agency
Australia,Australian Institute of Marine Science (AIMS),2008,26645.0,26645.0,1,2008 No1 C2012C00882.docx,single,AUD,thousand,science_agency
Australia,Australian Institute of Marine Science (AIMS),2009,27701.0,27701.0,1,2009 No1 C2013C00309.DOCX,single,AUD,thousand,science_agency
Australia,Australian Institute of Marine Science (AIMS),2010,30413.0,27949.0,2,2010 No1 C2012C00874.docx | 2010 No3 C2010C00800.docx,additive,AUD,thousand,science_agency
Australia,Australian Institute of Marine Science (AIMS),2011,61296.0,30883.0,2,2011 No1 C2012C00506.docx | 2011 No3 C2012C00658.docx,additive,AUD,thousand,science_agency
Australia,Australian Institute of Marine Science (AIMS),2012,31245.0,31245.0,1,2012 No1 C2013C00531.DOCX,single,AUD,thousand,science_agency
Australia,Australian Institute of Marine Science (AIMS),2013,31562.0,31562.0,1,2013 No1 C2014C00172.DOCX,single,AUD,thousand,science_agency
Australia,Australian Institute of Marine Science (AIMS),2014,33280.0,33280.0,1,2014 No1 C2014C00349.DOCX,single,AUD,thousand,science_agency
Australia,Australian Institute of Marine Science (AIMS),2015,38796.0,38796.0,1,2015 No1 C2014A00063.docx,single,AUD,thousand,science_agency
Australia,Australian Institute of Marine Science (AIMS),2016,40483.0,40483.0,1,2016 No1 C2015A00076.docx,single,AUD,thousand,science_agency
Australia,Australian Institute of Marine Science (AIMS),2017,82035.0,40483.0,2,2017 No1 C2016A00069.docx | 2017 No3 C2017A00029.docx,additive,AUD,thousand,science_agency
Australia,Australian Institute of Marine Science (AIMS),2018,43516.0,41916.0,2,2018 No1 C2017A00060.docx | 2018 No2 C2017A00061.docx,additive,AUD,thousand,science_agency
Australia,Australian Institute of Marine Science (AIMS),2019,,,0,,gap,,,science_agency
Australia,Australian Institute of Marine Science (AIMS),2020,26106.0,26106.0,1,2020 No1 C2019A00100.docx,single,AUD,thousand,science_agency
Australia,Australian Institute of Marine Science (AIMS),2021,18840.0,18840.0,1,2021 No1 C2020A00109.docx,single,AUD,thousand,science_agency
Australia,Australian Institute of Marine Science (AIMS),2022,45548.0,45548.0,1,2022 No1 C2021A00067.docx,single,AUD,thousand,science_agency
Australia,Australian Institute of Marine Science (AIMS),2023,34283.0,16733.0,2,2023 No1 C2022A00067.docx | 2023 No2 C2022A00068.docx,additive,AUD,thousand,science_agency
Australia,Australian Institute of Marine Science (AIMS),2024,129098.0,99852.0,2,2024 No1 C2023A00031.docx | 2024 No2 C2023A00032.docx,additive,AUD,thousand,science_agency
Australia,Australian Institute of Marine Science (AIMS),2025,93285.0,81869.0,2,2025 No1 C2024A00047.docx | 2025 No2 C2024A00048.docx,additive,AUD,thousand,science_agency
Australia,Australian Institute of Marine Science (AIMS),2026,54092.0,51803.0,2,2026 No1 C2025A00047.docx | 2026 No2 C2025A00048.docx,additive,AUD,thousand,science_agency
Australia,Australian Radiation Protection and Nuclear Safety Agency,1975,,,0,,gap,,,science_agency
Australia,Australian Radiation Protection and Nuclear Safety Agency,1976,,,0,,gap,,,science_agency
Australia,Australian Radiation Protection and Nuclear Safety Agency,1977,,,0,,gap,,,science_agency
Australia,Australian Radiation Protection and Nuclear Safety Agency,1978,,,0,,gap,,,science_agency
Australia,Australian Radiation Protection and Nuclear Safety Agency,1979,,,0,,gap,,,science_agency
Australia,Australian Radiation Protection and Nuclear Safety Agency,1980,,,0,,gap,,,science_agency
Australia,Australian Radiation Protection and Nuclear Safety Agency,1981,,,0,,gap,,,science_agency
Australia,Australian Radiation Protection and Nuclear Safety Agency,1982,,,0,,gap,,,science_agency
Australia,Australian Radiation Protection and Nuclear Safety Agency,1983,,,0,,gap,,,science_agency
Australia,Australian Radiation Protection and Nuclear Safety Agency,1984,,,0,,gap,,,science_agency
Australia,Australian Radiation Protection and Nuclear Safety Agency,1985,,,0,,gap,,,science_agency
Australia,Australian Radiation Protection and Nuclear Safety Agency,1986,,,0,,gap,,,science_agency
Australia,Australian Radiation Protection and Nuclear Safety Agency,1987,,,0,,gap,,,science_agency
Australia,Australian Radiation Protection and Nuclear Safety Agency,1988,,,0,,gap,,,science_agency
Australia,Australian Radiation Protection and Nuclear Safety Agency,1989,,,0,,gap,,,science_agency
Australia,Australian Radiation Protection and Nuclear Safety Agency,1990,,,0,,gap,,,science_agency
Australia,Australian Radiation Protection and Nuclear Safety Agency,1991,,,0,,gap,,,science_agency
Australia,Australian Radiation Protection and Nuclear Safety Agency,1992,,,0,,gap,,,science_agency
Australia,Australian Radiation Protection and Nuclear Safety Agency,1993,,,0,,gap,,,science_agency
Australia,Australian Radiation Protection and Nuclear Safety Agency,1994,,,0,,gap,,,science_agency
Australia,Australian Radiation Protection and Nuclear Safety Agency,1995,,,0,,gap,,,science_agency
Australia,Australian Radiation Protection and Nuclear Safety Agency,1996,,,0,,gap,,,science_agency
Australia,Australian Radiation Protection and Nuclear Safety Agency,1997,,,0,,gap,,,science_agency
Australia,Australian Radiation Protection and Nuclear Safety Agency,1998,,,0,,gap,,,science_agency
Australia,Australian Radiation Protection and Nuclear Safety Agency,1999,,,0,,gap,,,science_agency
Australia,Australian Radiation Protection and Nuclear Safety Agency,2000,,,0,,gap,,,science_agency
Australia,Australian Radiation Protection and Nuclear Safety Agency,2001,,,0,,gap,,,science_agency
Australia,Australian Radiation Protection and Nuclear Safety Agency,2002,148.0,148.0,1,2002 No3-2 C2004A00939VOL02.docx,single,AUD,thousand,science_agency
Australia,Australian Radiation Protection and Nuclear Safety Agency,2003,10657.0,10657.0,1,2003 No1 C2008C00466.docx,single,AUD,thousand,science_agency
Australia,Australian Radiation Protection and Nuclear Safety Agency,2004,13912.0,13912.0,1,2004 No1 C2008C00465.docx,single,AUD,thousand,science_agency
Australia,Australian Radiation Protection and Nuclear Safety Agency,2005,13519.0,13519.0,1,2005 No1 C2009C00499.docx,single,AUD,thousand,science_agency
Australia,Australian Radiation Protection and Nuclear Safety Agency,2006,11461.0,11461.0,1,2006 No1 C2012C00814.docx,single,AUD,thousand,science_agency
Australia,Australian Radiation Protection and Nuclear Safety Agency,2007,13294.0,13097.0,2,2007 No1 C2012C00879.docx | 2007 No3 C2013C00330.DOCX,additive,AUD,thousand,science_agency
Australia,Australian Radiation Protection and Nuclear Safety Agency,2008,15867.0,15867.0,1,2008 No1 C2012C00882.docx,single,AUD,thousand,science_agency
Australia,Australian Radiation Protection and Nuclear Safety Agency,2009,19230.0,15630.0,2,2009 No1 C2013C00309.DOCX | 2009 No2 C2010C00629.docx,additive,AUD,thousand,science_agency
Australia,Australian Radiation Protection and Nuclear Safety Agency,2010,15548.0,15548.0,1,2010 No1 C2012C00874.docx,single,AUD,thousand,science_agency
Australia,Australian Radiation Protection and Nuclear Safety Agency,2011,30223.0,15941.0,2,2011 No1 C2012C00506.docx | 2011 No3 C2012C00658.docx,additive,AUD,thousand,science_agency
Australia,Australian Radiation Protection and Nuclear Safety Agency,2012,18483.0,18483.0,1,2012 No1 C2013C00531.DOCX,single,AUD,thousand,science_agency
Australia,Australian Radiation Protection and Nuclear Safety Agency,2013,18483.0,18483.0,1,2013 No1 C2014C00172.DOCX,single,AUD,thousand,science_agency
Australia,Australian Radiation Protection and Nuclear Safety Agency,2014,15434.0,15434.0,1,2014 No1 C2014C00349.DOCX,single,AUD,thousand,science_agency
Australia,Australian Radiation Protection and Nuclear Safety Agency,2015,15324.0,15324.0,1,2015 No1 C2014A00063.docx,single,AUD,thousand,science_agency
Australia,Australian Radiation Protection and Nuclear Safety Agency,2016,15256.0,15256.0,1,2016 No1 C2015A00076.docx,single,AUD,thousand,science_agency
Australia,Australian Radiation Protection and Nuclear Safety Agency,2017,30216.0,15043.0,2,2017 No1 C2016A00069.docx | 2017 No3 C2017A00029.docx,additive,AUD,thousand,science_agency
Australia,Australian Radiation Protection and Nuclear Safety Agency,2018,15173.0,15173.0,1,2018 No1 C2017A00060.docx,single,AUD,thousand,science_agency
Australia,Australian Radiation Protection and Nuclear Safety Agency,2019,,,0,,gap,,,science_agency
Australia,Australian Radiation Protection and Nuclear Safety Agency,2020,8571.0,8571.0,1,2020 No1 C2019A00100.docx,single,AUD,thousand,science_agency
Australia,Australian Radiation Protection and Nuclear Safety Agency,2021,6626.0,6626.0,1,2021 No1 C2020A00109.docx,single,AUD,thousand,science_agency
Australia,Australian Radiation Protection and Nuclear Safety Agency,2022,15892.0,15892.0,1,2022 No1 C2021A00067.docx,single,AUD,thousand,science_agency
Australia,Australian Radiation Protection and Nuclear Safety Agency,2023,,,0,,gap,,,science_agency
Australia,Australian Radiation Protection and Nuclear Safety Agency,2024,28547.0,28547.0,1,2024 No1 C2023A00031.docx,single,AUD,thousand,science_agency
Australia,Australian Radiation Protection and Nuclear Safety Agency,2025,26151.0,26151.0,1,2025 No1 C2024A00047.docx,single,AUD,thousand,science_agency
Australia,Australian Radiation Protection and Nuclear Safety Agency,2026,16823.0,16823.0,1,2026 No1 C2025A00047.docx,single,AUD,thousand,science_agency
Australia,Australian Renewable Energy Agency,1975,,,0,,gap,,,innovation_instruments
Australia,Australian Renewable Energy Agency,1976,,,0,,gap,,,innovation_instruments
Australia,Australian Renewable Energy Agency,1977,,,0,,gap,,,innovation_instruments
Australia,Australian Renewable Energy Agency,1978,,,0,,gap,,,innovation_instruments
Australia,Australian Renewable Energy Agency,1979,,,0,,gap,,,innovation_instruments
Australia,Australian Renewable Energy Agency,1980,,,0,,gap,,,innovation_instruments
Australia,Australian Renewable Energy Agency,1981,,,0,,gap,,,innovation_instruments
Australia,Australian Renewable Energy Agency,1982,,,0,,gap,,,innovation_instruments
Australia,Australian Renewable Energy Agency,1983,,,0,,gap,,,innovation_instruments
Australia,Australian Renewable Energy Agency,1984,,,0,,gap,,,innovation_instruments
Australia,Australian Renewable Energy Agency,1985,,,0,,gap,,,innovation_instruments
Australia,Australian Renewable Energy Agency,1986,,,0,,gap,,,innovation_instruments
Australia,Australian Renewable Energy Agency,1987,,,0,,gap,,,innovation_instruments
Australia,Australian Renewable Energy Agency,1988,,,0,,gap,,,innovation_instruments
Australia,Australian Renewable Energy Agency,1989,,,0,,gap,,,innovation_instruments
Australia,Australian Renewable Energy Agency,1990,,,0,,gap,,,innovation_instruments
Australia,Australian Renewable Energy Agency,1991,,,0,,gap,,,innovation_instruments
Australia,Australian Renewable Energy Agency,1992,,,0,,gap,,,innovation_instruments
Australia,Australian Renewable Energy Agency,1993,,,0,,gap,,,innovation_instruments
Australia,Australian Renewable Energy Agency,1994,,,0,,gap,,,innovation_instruments
Australia,Australian Renewable Energy Agency,1995,,,0,,gap,,,innovation_instruments
Australia,Australian Renewable Energy Agency,1996,,,0,,gap,,,innovation_instruments
Australia,Australian Renewable Energy Agency,1997,,,0,,gap,,,innovation_instruments
Australia,Australian Renewable Energy Agency,1998,,,0,,gap,,,innovation_instruments
Australia,Australian Renewable Energy Agency,1999,,,0,,gap,,,innovation_instruments
Australia,Australian Renewable Energy Agency,2000,,,0,,gap,,,innovation_instruments
Australia,Australian Renewable Energy Agency,2001,,,0,,gap,,,innovation_instruments
Australia,Australian Renewable Energy Agency,2002,,,0,,gap,,,innovation_instruments
Australia,Australian Renewable Energy Agency,2003,,,0,,gap,,,innovation_instruments
Australia,Australian Renewable Energy Agency,2004,,,0,,gap,,,innovation_instruments
Australia,Australian Renewable Energy Agency,2005,,,0,,gap,,,innovation_instruments
Australia,Australian Renewable Energy Agency,2006,,,0,,gap,,,innovation_instruments
Australia,Australian Renewable Energy Agency,2007,,,0,,gap,,,innovation_instruments
Australia,Australian Renewable Energy Agency,2008,,,0,,gap,,,innovation_instruments
Australia,Australian Renewable Energy Agency,2009,,,0,,gap,,,innovation_instruments
Australia,Australian Renewable Energy Agency,2010,,,0,,gap,,,innovation_instruments
Australia,Australian Renewable Energy Agency,2011,,,0,,gap,,,innovation_instruments
Australia,Australian Renewable Energy Agency,2012,,,0,,gap,,,innovation_instruments
Australia,Australian Renewable Energy Agency,2013,,,0,,gap,,,innovation_instruments
Australia,Australian Renewable Energy Agency,2014,,,0,,gap,,,innovation_instruments
Australia,Australian Renewable Energy Agency,2015,,,0,,gap,,,innovation_instruments
Australia,Australian Renewable Energy Agency,2016,,,0,,gap,,,innovation_instruments
Australia,Australian Renewable Energy Agency,2017,,,0,,gap,,,innovation_instruments
Australia,Australian Renewable Energy Agency,2018,,,0,,gap,,,innovation_instruments
Australia,Australian Renewable Energy Agency,2019,,,0,,gap,,,innovation_instruments
Australia,Australian Renewable Energy Agency,2020,,,0,,gap,,,innovation_instruments
Australia,Australian Renewable Energy Agency,2021,,,0,,gap,,,innovation_instruments
Australia,Australian Renewable Energy Agency,2022,,,0,,gap,,,innovation_instruments
Australia,Australian Renewable Energy Agency,2023,,,0,,gap,,,innovation_instruments
Australia,Australian Renewable Energy Agency,2024,,,0,,gap,,,innovation_instruments
Australia,Australian Renewable Energy Agency,2025,,,0,,gap,,,innovation_instruments
Australia,Australian Renewable Energy Agency,2026,,,0,,gap,,,innovation_instruments
Australia,Australian Research Council (ARC),1988,42665.446,39761.446,2,1988 No1 C2004A03521.docx | 1988 No2 C2004A03522.docx,additive,AUD,thousand,science_agency
Australia,Australian Research Council (ARC),1989,,,0,,gap,,,science_agency
Australia,Australian Research Council (ARC),1990,,,0,,gap,,,science_agency
Australia,Australian Research Council (ARC),1991,,,0,,gap,,,science_agency
Australia,Australian Research Council (ARC),1992,,,0,,gap,,,science_agency
Australia,Australian Research Council (ARC),1993,,,0,,gap,,,science_agency
Australia,Australian Research Council (ARC),1994,,,0,,gap,,,science_agency
Australia,Australian Research Council (ARC),1995,,,0,,gap,,,science_agency
Australia,Australian Research Council (ARC),1996,,,0,,gap,,,science_agency
Australia,Australian Research Council (ARC),1997,,,0,,gap,,,science_agency
Australia,Australian Research Council (ARC),1998,,,0,,gap,,,science_agency
Australia,Australian Research Council (ARC),1999,,,0,,gap,,,science_agency
Australia,Australian Research Council (ARC),2000,,,0,,gap,,,science_agency
Australia,Australian Research Council (ARC),2001,,,0,,gap,,,science_agency
Australia,Australian Research Council (ARC),2002,5342.0,5342.0,1,2002 No3-2 C2004A00939VOL02.docx,single,AUD,thousand,science_agency
Australia,Australian Research Council (ARC),2003,12544.0,12544.0,1,2003 No1 C2008C00466.docx,single,AUD,thousand,science_agency
Australia,Australian Research Council (ARC),2004,12153.0,12153.0,1,2004 No1 C2008C00465.docx,single,AUD,thousand,science_agency
Australia,Australian Research Council (ARC),2005,12910.0,12910.0,1,2005 No1 C2009C00499.docx,single,AUD,thousand,science_agency
Australia,Australian Research Council (ARC),2006,14996.0,14996.0,1,2006 No1 C2012C00814.docx,single,AUD,thousand,science_agency
Australia,Australian Research Council (ARC),2007,14922.0,14922.0,1,2007 No1 C2012C00879.docx,single,AUD,thousand,science_agency
Australia,Australian Research Council (ARC),2008,15251.0,15251.0,1,2008 No1 C2012C00882.docx,single,AUD,thousand,science_agency
Australia,Australian Research Council (ARC),2009,15896.0,15896.0,1,2009 No1 C2013C00309.DOCX,single,AUD,thousand,science_agency
Australia,Australian Research Council (ARC),2010,25683.0,25683.0,1,2010 No1 C2012C00874.docx,single,AUD,thousand,science_agency
Australia,Australian Research Council (ARC),2011,31171.0,26623.0,2,2011 No1 C2012C00506.docx | 2011 No2 C2013C00511.DOCX,additive,AUD,thousand,science_agency
Australia,Australian Research Council (ARC),2012,48444.0,25423.0,2,2012 No1 C2013C00531.DOCX | 2012 No5 C2013C00018.docx,additive,AUD,thousand,science_agency
Australia,Australian Research Council (ARC),2013,25953.0,25953.0,1,2013 No1 C2014C00172.DOCX,single,AUD,thousand,science_agency
Australia,Australian Research Council (ARC),2014,25953.0,25953.0,1,2014 No1 C2014C00349.DOCX,single,AUD,thousand,science_agency
Australia,Australian Research Council (ARC),2015,52833.0,26422.0,2,2015 No1 C2014A00063.docx | 2015 No5 C2015A00078.docx,additive,AUD,thousand,science_agency
Australia,Australian Research Council (ARC),2016,26411.0,26411.0,1,2016 No1 C2015A00076.docx,single,AUD,thousand,science_agency
Australia,Australian Research Council (ARC),2017,57982.0,27977.0,2,2017 No1 C2016A00069.docx | 2017 No3 C2017A00029.docx,additive,AUD,thousand,science_agency
Australia,Australian Research Council (ARC),2018,30005.0,30005.0,1,2018 No1 C2017A00060.docx,single,AUD,thousand,science_agency
Australia,Australian Research Council (ARC),2019,,,0,,gap,,,science_agency
Australia,Australian Research Council (ARC),2020,19456.0,19456.0,1,2020 No1 C2019A00100.docx,single,AUD,thousand,science_agency
Australia,Australian Research Council (ARC),2021,12923.0,12923.0,1,2021 No1 C2020A00109.docx,single,AUD,thousand,science_agency
Australia,Australian Research Council (ARC),2022,28457.0,28457.0,1,2022 No1 C2021A00067.docx,single,AUD,thousand,science_agency
Australia,Australian Research Council (ARC),2023,2572.0,2572.0,1,2023 No1 C2022A00067.docx,single,AUD,thousand,science_agency
Australia,Australian Research Council (ARC),2024,34537.0,34537.0,1,2024 No1 C2023A00031.docx,single,AUD,thousand,science_agency
Australia,Australian Research Council (ARC),2025,1055621.0,1055621.0,1,2025 No1 C2024A00047.docx,single,AUD,thousand,science_agency
Australia,Australian Research Council (ARC),2026,620763.0,620763.0,1,2026 No1 C2025A00047.docx,single,AUD,thousand,science_agency
Australia,Australian Science and Technology Council,1975,,,0,,gap,,,unclear
Australia,Australian Science and Technology Council,1976,,,0,,gap,,,unclear
Australia,Australian Science and Technology Council,1977,,,0,,gap,,,unclear
Australia,Australian Science and Technology Council,1978,,,0,,gap,,,unclear
Australia,Australian Science and Technology Council,1979,,,0,,gap,,,unclear
Australia,Australian Science and Technology Council,1980,,,0,,gap,,,unclear
Australia,Australian Science and Technology Council,1981,,,0,,gap,,,unclear
Australia,Australian Science and Technology Council,1982,,,0,,gap,,,unclear
Australia,Australian Science and Technology Council,1983,,,0,,gap,,,unclear
Australia,Australian Science and Technology Council,1984,,,0,,gap,,,unclear
Australia,Australian Science and Technology Council,1985,,,0,,gap,,,unclear
Australia,Australian Science and Technology Council,1986,,,0,,gap,,,unclear
Australia,Australian Science and Technology Council,1987,,,0,,gap,,,unclear
Australia,Australian Science and Technology Council,1988,,,0,,gap,,,unclear
Australia,Australian Science and Technology Council,1989,,,0,,gap,,,unclear
Australia,Australian Science and Technology Council,1990,,,0,,gap,,,unclear
Australia,Australian Science and Technology Council,1991,,,0,,gap,,,unclear
Australia,Australian Science and Technology Council,1992,,,0,,gap,,,unclear
Australia,Australian Science and Technology Council,1993,,,0,,gap,,,unclear
Australia,Australian Science and Technology Council,1994,,,0,,gap,,,unclear
Australia,Australian Science and Technology Council,1995,,,0,,gap,,,unclear
Australia,Australian Science and Technology Council,1996,,,0,,gap,,,unclear
Australia,Australian Science and Technology Council,1997,,,0,,gap,,,unclear
Australia,Australian Science and Technology Council,1998,,,0,,gap,,,unclear
Australia,Australian Science and Technology Council,1999,,,0,,gap,,,unclear
Australia,Australian Science and Technology Council,2000,,,0,,gap,,,unclear
Australia,Australian Science and Technology Council,2001,,,0,,gap,,,unclear
Australia,Australian Science and Technology Council,2002,,,0,,gap,,,unclear
Australia,Australian Science and Technology Council,2003,,,0,,gap,,,unclear
Australia,Australian Science and Technology Council,2004,,,0,,gap,,,unclear
Australia,Australian Science and Technology Council,2005,,,0,,gap,,,unclear
Australia,Australian Science and Technology Council,2006,,,0,,gap,,,unclear
Australia,Australian Science and Technology Council,2007,,,0,,gap,,,unclear
Australia,Australian Science and Technology Council,2008,,,0,,gap,,,unclear
Australia,Australian Science and Technology Council,2009,,,0,,gap,,,unclear
Australia,Australian Science and Technology Council,2010,,,0,,gap,,,unclear
Australia,Australian Science and Technology Council,2011,,,0,,gap,,,unclear
Australia,Australian Science and Technology Council,2012,,,0,,gap,,,unclear
Australia,Australian Science and Technology Council,2013,,,0,,gap,,,unclear
Australia,Australian Science and Technology Council,2014,,,0,,gap,,,unclear
Australia,Australian Science and Technology Council,2015,,,0,,gap,,,unclear
Australia,Australian Science and Technology Council,2016,,,0,,gap,,,unclear
Australia,Australian Science and Technology Council,2017,,,0,,gap,,,unclear
Australia,Australian Science and Technology Council,2018,,,0,,gap,,,unclear
Australia,Australian Science and Technology Council,2019,,,0,,gap,,,unclear
Australia,Australian Science and Technology Council,2020,,,0,,gap,,,unclear
Australia,Australian Science and Technology Council,2021,,,0,,gap,,,unclear
Australia,Australian Science and Technology Council,2022,,,0,,gap,,,unclear
Australia,Australian Science and Technology Council,2023,,,0,,gap,,,unclear
Australia,Australian Science and Technology Council,2024,,,0,,gap,,,unclear
Australia,Australian Science and Technology Council,2025,,,0,,gap,,,unclear
Australia,Australian Science and Technology Council,2026,,,0,,gap,,,unclear
Australia,Bureau of Meteorology (Research),1975,1021.598,1021.598,1,1975 No2 C2004A00153.docx,single,AUD,thousand,science_agency
Australia,Bureau of Meteorology (Research),1976,31190.893,30291.646,2,1976 No1 C2004A01425.docx | 1976 No2 C2004A01426.docx,additive,AUD,thousand,science_agency
Australia,Bureau of Meteorology (Research),1977,33905.446,33053.908,2,1977 No1 C2004A01546.docx | 1977 No2 C2004A01547.docx,additive,AUD,thousand,science_agency
Australia,Bureau of Meteorology (Research),1978,1136.083,1136.083,1,1978 No2 C2004A01778.docx,single,AUD,thousand,science_agency
Australia,Bureau of Meteorology (Research),1979,1008.963,1008.963,1,1979 No2 C2004A01941.docx,single,AUD,thousand,science_agency
Australia,Bureau of Meteorology (Research),1980,,,0,,gap,,,science_agency
Australia,Bureau of Meteorology (Research),1981,1236.861,192.0,2,1981 No1 C2004A02342.docx | 1981 No2 C2004A02343.docx,additive,AUD,thousand,science_agency
Australia,Bureau of Meteorology (Research),1982,1289.044,90.0,2,1982 No1 C2004A02541.docx | 1982 No2 C2004A02542.docx,additive,AUD,thousand,science_agency
Australia,Bureau of Meteorology (Research),1983,52829.9,51368.65,2,1983 No1 C2004A02675.docx | 1983 No2 C2004A02676.docx,additive,AUD,thousand,science_agency
Australia,Bureau of Meteorology (Research),1984,63741.953,58115.451,2,1984 No1 C2004A02815.docx | 1984 No2 C2004A02804.docx,additive,AUD,thousand,science_agency
Australia,Bureau of Meteorology (Research),1985,2499.55,2499.55,1,1985 No2 C2004A03035.docx,single,AUD,thousand,science_agency
Australia,Bureau of Meteorology (Research),1986,71839.30900000001,68352.368,2,1986 No1 C2004A03177.docx | 1986 No2 C2004A03178.docx,additive,AUD,thousand,science_agency
Australia,Bureau of Meteorology (Research),1987,3862.974,265.0,2,1987 No1 C2004A03358.docx | 1987 No2 C2004A03359.docx,additive,AUD,thousand,science_agency
Australia,Bureau of Meteorology (Research),1988,5564.969,339.969,2,1988 No1 C2004A03521.docx | 1988 No2 C2004A03522.docx,additive,AUD,thousand,science_agency
Australia,Bureau of Meteorology (Research),1989,8117.571,611.375,2,1989 No1 C2004A03695.docx | 1989 No2 C2004A03696.docx,additive,AUD,thousand,science_agency
Australia,Bureau of Meteorology (Research),1990,,,0,,gap,,,science_agency
Australia,Bureau of Meteorology (Research),1991,8046.992,8046.992,1,1991 No2 C2004A04030.docx,single,AUD,thousand,science_agency
Australia,Bureau of Meteorology (Research),1992,11348.998,11348.998,1,1992 No2 C2004A04240.docx,single,AUD,thousand,science_agency
Australia,Bureau of Meteorology (Research),1993,11120.998,11120.998,1,1993 No2 C2004A04433.docx,single,AUD,thousand,science_agency
Australia,Bureau of Meteorology (Research),1994,11182.766,11182.766,1,1994 No2 C2004A04628.docx,single,AUD,thousand,science_agency
Australia,Bureau of Meteorology (Research),1995,133867.0,122650.0,2,1995 No1 C1994A00088.docx | 1995 No2 C1994A00089.docx,additive,AUD,thousand,science_agency
Australia,Bureau of Meteorology (Research),1996,11552.0,11552.0,1,1996 No2 C1995A00061.docx,single,AUD,thousand,science_agency
