canonical_name,category,year,source_file,entity_raw,amount_current,section_name,table_index,row_index,in_series
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2004,2004 1501500.pdf,Bundesministerium für Bildung und Forschung (BMBF),0.0,Federal Ministry of Education and Research,0,415,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2004,2004 1501500.pdf,Bundesministerium für Bildung und Forschung,9000000.0,Federal Ministry of Education and Research,0,424,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2004,2004 1501500.pdf,Bundesministerium für Bildung und Forschung,81882.0,Federal Ministry of Education and Research,0,463,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2004,2004 1501500.pdf,Bundesministerium für Bildung und Forschung,9810000.0,Federal Ministry of Education and Research,0,483,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2004,2004 1501500.pdf,Bundesministerium für Bildung und Forschung,746761.0,Federal Ministry of Education and Research,0,498,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2004,2004 1501500.pdf,Bundesministerium für Bildung und Forschung,83000.0,Federal Ministry of Education and Research,0,511,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2004,2004 1501500.pdf,Bundesministerium für Bildung und Forschung,1509698.0,Federal Ministry of Education and Research,0,549,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2004,2004 1501500.pdf,Bundesministerium für Bildung und Forschung,128694.0,Federal Ministry of Education and Research,0,552,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2004,2004 1501500.pdf,Bundesministerium für Bildung und Forschung,61654.0,Federal Ministry of Education and Research,0,556,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2004,2004 1501500.pdf,Bundesministerium für Bildung und Forschung,2523735.0,Federal Ministry of Education and Research,0,559,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2004,2004 1501500.pdf,Bundesministerium für Bildung und Forschung,185467.0,Federal Ministry of Education and Research,0,565,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2004,2004 1501500.pdf,Bundesministerium für Bildung und Forschung,8209189.0,Federal Ministry of Education and Research,0,583,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2004,2004 1501500.pdf,Bundesministerium für Bildung und Forschung (BMBF),8209189.0,Federal Ministry of Education and Research,0,587,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2004,2004 1501500.pdf,Bundesministerium für Bildung und Forschung,7190000.0,Federal Ministry of Education and Research,0,591,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2004,2004 1501500.pdf,Bundesministerium für Bildung und Forschung,,Federal Ministry of Education and Research,0,599,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2005,2005 1503660.pdf,Bundesministerium für Bildung und Forschung,8463922.0,Federal Ministry of Education and Research,0,651,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2005,2005 1503660.pdf,Bundesministerium für Bildung und Forschung,9200000.0,Federal Ministry of Education and Research,0,654,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2005,2005 1503660.pdf,Bundesministerium für Bildung und Forschung (BMBF),9250000.0,Federal Ministry of Education and Research,0,680,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2005,2005 1503660.pdf,Bundesministerium für Bildung und Forschung,34275780.0,Federal Ministry of Education and Research,0,707,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2005,2005 1503660.pdf,Bundesministerium für Bildung und Forschung,9100000.0,Federal Ministry of Education and Research,0,716,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2005,2005 1503660.pdf,Bundesministerium für Bildung und Forschung,23221932.0,Federal Ministry of Education and Research,0,725,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2005,2005 1503660.pdf,Bundesministerium für Bildung und Forschung,84689450.0,Federal Ministry of Education and Research,0,736,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2005,2005 1503660.pdf,Bundesministerium für Bildung und Forschung,769033.0,Federal Ministry of Education and Research,0,742,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2005,2005 1503660.pdf,Bundesministerium für Bildung und Forschung,63000.0,Federal Ministry of Education and Research,0,748,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2005,2005 1503660.pdf,Bundesministerium für Bildung und Forschung,1158807.0,Federal Ministry of Education and Research,0,816,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2005,2005 1503660.pdf,Bundesministerium für Bildung und Forschung,204441.0,Federal Ministry of Education and Research,0,828,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2005,2005 1503660.pdf,Bundesministerium für Bildung und Forschung (BMBF),2595059.0,Federal Ministry of Education and Research,0,832,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2005,2005 1503660.pdf,Bundesministerium für Bildung und Forschung (BMBF),8463922.0,Federal Ministry of Education and Research,0,858,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2005,2005 bgbl_Bundesgesetzblatt Teil I_2005_Nr. 14 vom 08.03.2005_bgbl105014 (2).pdf,Bundesministerium für Bildung und Forschung,9220000.0,Federal Ministry of Education and Research,0,878,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2005,2005 bgbl_Bundesgesetzblatt Teil I_2005_Nr. 14 vom 08.03.2005_bgbl105014 (2).pdf,Bundesministerium für Bildung und Forschung,150979.0,Federal Ministry of Education and Research,0,885,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2005,bgbl_Bundesgesetzblatt Teil I_2005_Nr. 14 vom 08.03.2005_bgbl105014 (1).pdf,Bundesministerium für Bildung und Forschung,9220000.0,Federal Ministry of Education and Research,0,886,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2005,bgbl_Bundesgesetzblatt Teil I_2005_Nr. 14 vom 08.03.2005_bgbl105014 (1).pdf,Bundesministerium für Bildung und Forschung,150979.0,Federal Ministry of Education and Research,0,893,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2005,bgbl_Bundesgesetzblatt Teil I_2005_Nr. 14 vom 08.03.2005_bgbl105014.pdf,Bundesministerium für Bildung und Forschung,9220000.0,Federal Ministry of Education and Research,0,894,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2005,bgbl_Bundesgesetzblatt Teil I_2005_Nr. 14 vom 08.03.2005_bgbl105014.pdf,Bundesministerium für Bildung und Forschung,9200000.0,Federal Ministry of Education and Research,0,901,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2006,2006 1600750.pdf,Bundesministerium für Bildung und Forschung,8003095.0,Federal Ministry of Education and Research,0,950,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2006,2006 1600750.pdf,Bundesministerium für Bildung und Forschung,5519752.0,Federal Ministry of Education and Research,0,951,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2006,2006 1600750.pdf,Bundesministerium für Bildung und Forschung,12445.0,Federal Ministry of Education and Research,0,958,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2006,2006 1600750.pdf,Bundesministerium für Bildung und Forschung,11000000.0,Federal Ministry of Education and Research,0,963,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2006,2006 1600750.pdf,Bundesministerium für Bildung und Forschung,200000.0,Federal Ministry of Education and Research,0,970,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2006,2006 1600750.pdf,Bundesministerium für Bildung und Forschung (BMBF),10000000.0,Federal Ministry of Education and Research,0,973,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2006,2006 1600750.pdf,Bundesministerium für Bildung und Forschung (BMBF),,Federal Ministry of Education and Research,0,980,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2006,2006 1600750.pdf,Bundesministerium für Bildung und Forschung,10800000.0,Federal Ministry of Education and Research,0,990,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2006,2006 1600750.pdf,Bundesministerium für Bildung und Forschung,119261.0,Federal Ministry of Education and Research,0,996,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2006,2006 1600750.pdf,Bundesministerium für Bildung und Forschung,107330.0,Federal Ministry of Education and Research,0,1012,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2006,2006 1600750.pdf,Bundesministerium für Bildung und Forschung,110089.0,Federal Ministry of Education and Research,0,1027,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2006,2006 1600750.pdf,Bundesministerium für Bildung und Forschung,5620379.0,Federal Ministry of Education and Research,0,1033,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2006,2006 1600750.pdf,Bundesministerium für Bildung und Forschung,6672.0,Federal Ministry of Education and Research,0,1040,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2006,2006 1600750.pdf,Bundesministerium für Bildung und Forschung,35000.0,Federal Ministry of Education and Research,0,1045,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2006,2006 1600750.pdf,Bundesministerium für Bildung und Forschung,5046251.0,Federal Ministry of Education and Research,0,1047,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2006,2006 1600750.pdf,Bundesministerium für Bildung und Forschung,119528210.0,Federal Ministry of Education and Research,0,1055,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2006,2006 1600750.pdf,Bundesministerium für Bildung und Forschung,1108000.0,Federal Ministry of Education and Research,0,1058,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2006,2006 1600750.pdf,Bundesministerium für Bildung und Forschung,23671936.0,Federal Ministry of Education and Research,0,1068,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2006,2006 1600750.pdf,Bundesministerium für Bildung und Forschung,4691007.0,Federal Ministry of Education and Research,0,1072,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2006,2006 1600750.pdf,Bundesministerium für Bildung und Forschung (BMBF),0.0,Federal Ministry of Education and Research,0,1085,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2006,2006 1600750.pdf,Bundesministerium für Bildung und Forschung,576000.0,Federal Ministry of Education and Research,0,1088,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2006,2006 1600750.pdf,Bundesministerium für Bildung und Forschung (BMBF),774758.0,Federal Ministry of Education and Research,0,1093,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2006,2006 1600750.pdf,Bundesministerium für Bildung und Forschung,34046.0,Federal Ministry of Education and Research,0,1097,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2006,2006 1600750.pdf,Bundesministerium für Bildung und Forschung,10700000.0,Federal Ministry of Education and Research,0,1125,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2006,2006 1600750.pdf,Bundesministerium für Bildung und Forschung,988820.0,Federal Ministry of Education and Research,0,1138,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2006,2006 1600750.pdf,Bundesministerium für Bildung und Forschung,1002397.0,Federal Ministry of Education and Research,0,1153,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2006,2006 1600750.pdf,Bundesministerium für Bildung und Forschung,270167.0,Federal Ministry of Education and Research,0,1161,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2006,2006 1600750.pdf,Bundesministerium für Bildung und Forschung,9280000.0,Federal Ministry of Education and Research,0,1164,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2006,2006 1600750.pdf,Bundesministerium für Bildung und Forschung,8003095.0,Federal Ministry of Education and Research,0,1178,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2006,2006 1600750.pdf,Bundesministerium für Bildung und Forschung (BMBF),8003095.0,Federal Ministry of Education and Research,0,1182,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2006,2006 1600750.pdf,Bundesministerium für Bildung und Forschung,66160.0,Federal Ministry of Education and Research,0,1188,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2007,2007 1602300.pdf,Bundesministerium für Bildung und Forschung,410458325.0,Federal Ministry of Education and Research,0,1246,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2007,2007 1602300.pdf,Bundesministerium für Bildung und Forschung,40521786.0,Federal Ministry of Education and Research,0,1247,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2007,2007 1602300.pdf,Bundesministerium für Bildung und Forschung,281415.0,Federal Ministry of Education and Research,0,1248,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2007,2007 1602300.pdf,Bundesministerium für Bildung und Forschung,11300.0,Federal Ministry of Education and Research,0,1252,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2007,2007 1602300.pdf,Bundesministerium für Bildung und Forschung,8184.0,Federal Ministry of Education and Research,0,1260,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2007,2007 1602300.pdf,Bundesministerium für Bildung und Forschung,5293889.0,Federal Ministry of Education and Research,0,1332,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2007,2007 1602300.pdf,Bundesministerium für Bildung und Forschung,24044213.0,Federal Ministry of Education and Research,0,1362,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2007,2007 1602300.pdf,Bundesministerium für Bildung und Forschung,11230000.0,Federal Ministry of Education and Research,0,1377,True
